Date,spy,upro,qqq,qld,tqqq,tlt,tmf,gld
2015-01-30,175.09292602539062,9.818912506103516,95.46702575683594,8.134271621704102,3.7701573371887207,118.36321258544922,26.186626434326172,123.44999694824219
2015-02-02,177.2613067626953,10.177972793579102,96.29800415039062,8.27234172821045,3.869109630584717,117.91638946533203,25.940370559692383,122.41999816894531
2015-02-03,179.82470703125,10.622910499572754,97.223388671875,8.430935859680176,3.9747138023376465,115.42047882080078,24.281633377075195,121.05000305175781
2015-02-04,179.1399688720703,10.502676963806152,97.13842010498047,8.411654472351074,3.964320421218872,115.61772155761719,24.379209518432617,121.58000183105469
2015-02-05,180.9484100341797,10.829838752746582,97.97882843017578,8.559052467346191,4.069507598876953,114.34833526611328,23.628829956054688,121.79000091552734
2015-02-06,180.44802856445312,10.734146118164062,97.38392639160156,8.45518970489502,3.995502471923828,112.32418060302734,22.367351531982422,118.63999938964844
2015-02-09,179.64031982421875,10.587738037109375,97.07231903076172,8.400460243225098,3.9514315128326416,112.14408111572266,22.24654769897461,119.16999816894531
2015-02-10,181.55410766601562,10.928805351257324,98.58314514160156,8.662915229797363,4.140603542327881,111.25202941894531,21.702932357788086,118.47000122070312
2015-02-11,181.6594696044922,10.946796417236328,98.94197845458984,8.7275972366333,4.187170505523682,111.45789337158203,21.79585838317871,117.06999969482422
2015-02-12,183.4064483642578,11.259239196777344,100.09402465820312,8.926614761352539,4.33351993560791,111.0890884399414,21.58677101135254,117.33999633789062
2015-02-13,184.16143798828125,11.404824256896973,100.95330047607422,9.07898998260498,4.442864894866943,109.94837188720703,20.917705535888672,117.9800033569336
2015-02-17,184.45114135742188,11.46371078491211,101.04773712158203,9.097025871276855,4.454921722412109,108.29299926757812,19.986120223999023,116.01000213623047
2015-02-18,184.4687042236328,11.452260971069336,101.18939971923828,9.123769760131836,4.474047660827637,108.93630981445312,20.309030532836914,116.33999633789062
2015-02-19,184.3369903564453,11.430179595947266,101.68984985351562,9.21270751953125,4.5414018630981445,108.2158203125,19.955921173095703,115.94000244140625
2015-02-20,185.44314575195312,11.637927055358887,102.3697509765625,9.335227012634277,4.6287126541137695,108.53316497802734,20.123184204101562,115.27999877929688
2015-02-23,185.41680908203125,11.629746437072754,102.47360229492188,9.356993675231934,4.647005558013916,109.7768325805664,20.757408142089844,115.43000030517578
2015-02-24,185.94354248046875,11.727895736694336,102.54913330078125,9.36881160736084,4.656569004058838,111.21773529052734,21.614646911621094,115.26000213623047
2015-02-25,185.78549194335938,11.689455032348633,102.29419708251953,9.32029914855957,4.619150638580322,111.69804382324219,21.893428802490234,115.69999694824219
