,Date,tqqq,tmf,portfolio,tqqq_rb,tmf_rb,portfolio_rb
1594,2016-06-13,8.148144721984863,24.662002563476562,1058.0044944478282,8.515717506408691,21.932104110717773,1024.9285425898902
1595,2016-06-14,8.152302742004395,24.59695053100586,1056.9117390097852,8.515717506408691,21.932104110717773,1024.9285425898902
1596,2016-06-15,8.079120635986328,24.857160568237305,1057.539387050163,8.515717506408691,21.932104110717773,1024.9285425898902
1597,2016-06-16,8.137334823608398,25.25676727294922,1069.7964309073072,8.515717506408691,21.932104110717773,1024.9285425898902
1598,2016-06-17,7.858744144439697,24.78049087524414,1041.3389208751441,8.515717506408691,21.932104110717773,1024.9285425898902
1599,2016-06-20,8.000118255615234,23.97197723388672,1033.694877778257,8.515717506408691,21.932104110717773,1024.9285425898902
1600,2016-06-21,8.079954147338867,23.669946670532227,1032.6282286800629,8.515717506408691,21.932104110717773,1024.9285425898902
1601,2016-06-22,8.02756118774414,23.748939514160156,1030.821166080662,8.515717506408691,21.932104110717773,1024.9285425898902
1602,2016-06-23,8.36602783203125,23.0147705078125,1037.7873781390472,8.515717506408691,21.932104110717773,1024.9285425898902
1603,2016-06-24,7.3414812088012695,24.7293758392334,1006.0230088147546,8.515717506408691,21.932104110717773,1024.9285425898902
1604,2016-06-27,6.9140305519104,26.664697647094727,1018.4258264790941,8.515717506408691,21.932104110717773,1024.9285425898902
1605,2016-06-28,7.347301959991455,26.78318977355957,1049.598689606369,8.515717506408691,21.932104110717773,1024.9285425898902
1606,2016-06-29,7.7290120124816895,26.20235824584961,1062.6520511196861,8.515717506408691,21.932104110717773,1024.9285425898902
1607,2016-06-30,8.01009750366211,26.43236541748047,1086.09582778203,8.01009750366211,26.43236541748047,1086.09582778203
1608,2016-07-01,8.119871139526367,27.582412719726562,1115.5469448805281,8.01009750366211,26.43236541748047,1086.09582778203
1609,2016-07-05,7.976001262664795,28.58608055114746,1123.3760025082656,8.01009750366211,26.43236541748047,1086.09582778203
1610,2016-07-06,8.163945198059082,28.716184616088867,1139.7975809887953,8.01009750366211,26.43236541748047,1086.09582778203
1611,2016-07-07,8.241286277770996,28.73941993713379,1145.9949176781274,8.01009750366211,26.43236541748047,1086.09582778203
1612,2016-07-08,8.62216567993164,29.338836669921875,1185.482396429276,8.01009750366211,26.43236541748047,1086.09582778203
1613,2016-07-11,8.769360542297363,28.59537124633789,1182.7125274902655,8.01009750366211,26.43236541748047,1086.09582778203
1614,2016-07-12,8.907407760620117,27.26643943786621,1168.4350075111615,8.01009750366211,26.43236541748047,1086.09582778203
1615,2016-07-13,8.845036506652832,28.12141990661621,1179.592543529638,8.01009750366211,26.43236541748047,1086.09582778203
1616,2016-07-14,9.024665832519531,26.913293838500977,1170.6497454170465,8.01009750366211,26.43236541748047,1086.09582778203
1617,2016-07-15,8.97393798828125,26.25811767578125,1154.7522958885966,8.01009750366211,26.43236541748047,1086.09582778203
1618,2016-07-18,9.15273380279541,26.139629364013672,1165.895098880224,8.01009750366211,26.43236541748047,1086.09582778203
1619,2016-07-19,9.057929992675781,26.569442749023438,1166.772499210934,8.01009750366211,26.43236541748047,1086.09582778203
1620,2016-07-20,9.368122100830078,26.14892578125,1182.1295665171476,8.01009750366211,26.43236541748047,1086.09582778203
1621,2016-07-21,9.312403678894043,26.29994010925293,1180.7666719493102,8.01009750366211,26.43236541748047,1086.09582778203
1622,2016-07-22,9.420513153076172,26.4346923828125,1191.3205455397783,8.01009750366211,26.43236541748047,1086.09582778203
1623,2016-07-25,9.428828239440918,26.37893295288086,1190.909632594812,8.01009750366211,26.43236541748047,1086.09582778203
1624,2016-07-26,9.460429191589355,26.488122940063477,1195.2852310982985,8.01009750366211,26.43236541748047,1086.09582778203
1625,2016-07-27,9.645049095153809,27.456947326660156,1226.9671343953466,8.01009750366211,26.43236541748047,1086.09582778203
1626,2016-07-28,9.749832153320312,27.352399826049805,1232.8482091820624,8.01009750366211,26.43236541748047,1086.09582778203
1627,2016-07-29,9.81386661529541,28.03778076171875,1250.2964953806083,8.01009750366211,26.43236541748047,1086.09582778203
1628,2016-08-01,9.967714309692383,27.09916114807129,1244.4142960239856,8.01009750366211,26.43236541748047,1086.09582778203
1629,2016-08-02,9.743179321289062,26.25811767578125,1212.1184379455965,8.01009750366211,26.43236541748047,1086.09582778203
1630,2016-08-03,9.835488319396973,26.325498580932617,1220.2482729155158,8.01009750366211,26.43236541748047,1086.09582778203
1631,2016-08-04,9.923640251159668,26.878446578979492,1237.04638993648,8.01009750366211,26.43236541748047,1086.09582778203
1632,2016-08-05,10.210546493530273,26.055992126464844,1243.2349585472316,8.01009750366211,26.43236541748047,1086.09582778203
1633,2016-08-08,10.17811393737793,26.12801170349121,1242.1479675974178,8.01009750366211,26.43236541748047,1086.09582778203
1634,2016-08-09,10.245473861694336,26.924909591674805,1261.9062351164062,8.01009750366211,26.43236541748047,1086.09582778203
1635,2016-08-10,10.16646957397461,27.238557815551758,1261.8139522043361,8.01009750366211,26.43236541748047,1086.09582778203
1636,2016-08-11,10.29786491394043,26.548532485961914,1258.853959404644,8.01009750366211,26.43236541748047,1086.09582778203
1637,2016-08-12,10.316991806030273,27.203706741333008,1272.3947339060044,8.01009750366211,26.43236541748047,1086.09582778203
1638,2016-08-15,10.446723937988281,26.42772102355957,1267.7212716098197,8.01009750366211,26.43236541748047,1086.09582778203
1639,2016-08-16,10.282063484191895,26.248825073242188,1252.1338798566637,8.01009750366211,26.43236541748047,1086.09582778203
1640,2016-08-17,10.33029842376709,26.706518173217773,1264.19389439323,8.01009750366211,26.43236541748047,1086.09582778203
1641,2016-08-18,10.340277671813965,26.827329635620117,1267.1719400622158,8.01009750366211,26.43236541748047,1086.09582778203
1642,2016-08-19,10.326140403747559,26.385900497436523,1257.9554840310511,8.01009750366211,26.43236541748047,1086.09582778203
1643,2016-08-22,10.336119651794434,27.0805721282959,1271.5443927908473,8.01009750366211,26.43236541748047,1086.09582778203
1644,2016-08-23,10.397658348083496,27.157238006591797,1277.5512159213092,8.01009750366211,26.43236541748047,1086.09582778203
1645,2016-08-24,10.197240829467773,26.97601890563965,1259.254286651476,8.01009750366211,26.43236541748047,1086.09582778203
1646,2016-08-25,10.149006843566895,26.606613159179688,1248.8268054137218,8.01009750366211,26.43236541748047,1086.09582778203
1647,2016-08-26,10.198070526123047,26.123369216918945,1243.5503883133679,8.01009750366211,26.43236541748047,1086.09582778203
1648,2016-08-29,10.226346969604492,27.229267120361328,1266.1075186137602,8.01009750366211,26.43236541748047,1086.09582778203
1649,2016-08-30,10.134037017822266,26.95046615600586,1254.068386154242,8.01009750366211,26.43236541748047,1086.09582778203
1650,2016-08-31,10.107425689697266,27.034107208251953,1253.6303979506215,8.01009750366211,26.43236541748047,1086.09582778203
1651,2016-09-01,10.15233325958252,27.108455657958984,1258.354105469598,8.01009750366211,26.43236541748047,1086.09582778203
1652,2016-09-02,10.271252632141113,26.457923889160156,1255.1939668097727,8.01009750366211,26.43236541748047,1086.09582778203
1653,2016-09-06,10.461691856384277,27.043397903442383,1280.2215713600622,8.01009750366211,26.43236541748047,1086.09582778203
1654,2016-09-07,10.480819702148438,26.99692726135254,1280.7887722602475,8.01009750366211,26.43236541748047,1086.09582778203
1655,2016-09-08,10.301191329956055,25.983964920043945,1248.6629869315348,8.01009750366211,26.43236541748047,1086.09582778203
1656,2016-09-09,9.520307540893555,24.664323806762695,1166.0280113421425,8.01009750366211,26.43236541748047,1086.09582778203
1657,2016-09-12,10.008463859558105,24.69220542907715,1202.9477899040694,8.01009750366211,26.43236541748047,1086.09582778203
1658,2016-09-13,9.772285461425781,23.827930450439453,1169.3540668180876,8.01009750366211,26.43236541748047,1086.09582778203
1659,2016-09-14,9.897858619689941,23.976621627807617,1181.4680288717868,8.01009750366211,26.43236541748047,1086.09582778203
1660,2016-09-15,10.356908798217773,23.651355743408203,1209.6874047346134,8.01009750366211,26.43236541748047,1086.09582778203
1661,2016-09-16,10.345267295837402,24.218246459960938,1219.3012357888078,8.01009750366211,26.43236541748047,1086.09582778203
1662,2016-09-19,10.20971393585205,23.985918045043945,1204.8965205792524,8.01009750366211,26.43236541748047,1086.09582778203
1663,2016-09-20,10.266263961791992,24.24612808227539,1213.9251056283836,8.01009750366211,26.43236541748047,1086.09582778203
1664,2016-09-21,10.564813613891602,24.822309494018555,1246.8432177957527,8.01009750366211,26.43236541748047,1086.09582778203
1665,2016-09-22,10.81180191040039,25.361318588256836,1275.228815538549,8.01009750366211,26.43236541748047,1086.09582778203
1666,2016-09-23,10.617204666137695,25.32414436340332,1260.0293700925542,8.01009750366211,26.43236541748047,1086.09582778203
1667,2016-09-26,10.353583335876465,25.770219802856445,1248.6179012502869,8.01009750366211,26.43236541748047,1086.09582778203
1668,2016-09-27,10.64714241027832,26.392871856689453,1282.0230987257069,8.01009750366211,26.43236541748047,1086.09582778203
1669,2016-09-28,10.705355644226074,26.244176864624023,1283.614929084521,8.01009750366211,26.43236541748047,1086.09582778203
1670,2016-09-29,10.478324890136719,26.392871856689453,1269.4335388222025,8.01009750366211,26.43236541748047,1086.09582778203
1671,2016-09-30,10.69371223449707,25.74234390258789,1273.4675658881495,10.69371223449707,25.74234390258789,1273.4675658881495
1672,2016-10-03,10.669595718383789,25.42637062072754,1264.853998931458,10.69371223449707,25.74234390258789,1273.4675658881495
1673,2016-10-04,10.60888671875,24.52492332458496,1240.8102639007311,10.69371223449707,25.74234390258789,1273.4675658881495
1674,2016-10-05,10.71949291229248,24.2275390625,1241.4344614565698,10.69371223449707,25.74234390258789,1273.4675658881495
1675,2016-10-06,10.702860832214355,23.818635940551758,1231.2423557860836,10.69371223449707,25.74234390258789,1273.4675658881495
1676,2016-10-07,10.633004188537598,23.846513748168945,1227.2875468673037,10.69371223449707,25.74234390258789,1273.4675658881495
1677,2016-10-10,10.823444366455078,23.428321838378906,1230.4512926591822,10.69371223449707,25.74234390258789,1273.4675658881495
1678,2016-10-11,10.376036643981934,23.24245262145996,1197.0096759440796,10.69371223449707,25.74234390258789,1273.4675658881495
1679,2016-10-12,10.354413986206055,23.316801071166992,1197.2485544937722,10.69371223449707,25.74234390258789,1273.4675658881495
1680,2016-10-13,10.232998847961426,23.567718505859375,1194.881986131579,10.69371223449707,25.74234390258789,1273.4675658881495
1681,2016-10-14,10.256284713745117,22.610511779785156,1175.0983888517785,10.69371223449707,25.74234390258789,1273.4675658881495
1682,2016-10-17,10.18559741973877,22.991539001464844,1178.9507722302415,10.69371223449707,25.74234390258789,1273.4675658881495
1683,2016-10-18,10.446723937988281,23.251747131347656,1201.8463975780426,10.69371223449707,25.74234390258789,1273.4675658881495
1684,2016-10-19,10.450881004333496,23.326093673706055,1203.7737308884102,10.69371223449707,25.74234390258789,1273.4675658881495
1685,2016-10-20,10.406806945800781,23.372560501098633,1201.921424032506,10.69371223449707,25.74234390258789,1273.4675658881495
1686,2016-10-21,10.519906997680664,23.49337387084961,1212.0186234336663,10.69371223449707,25.74234390258789,1273.4675658881495
1687,2016-10-24,10.903278350830078,23.16810417175293,1229.8873798367667,10.69371223449707,25.74234390258789,1273.4675658881495
1688,2016-10-25,10.79433822631836,23.288921356201172,1225.4416760718434,10.69371223449707,25.74234390258789,1273.4675658881495
1689,2016-10-26,10.587265968322754,22.861431121826172,1202.362515645804,10.69371223449707,25.74234390258789,1273.4675658881495
1690,2016-10-27,10.439239501953125,22.108675003051758,1175.9098121512338,10.69371223449707,25.74234390258789,1273.4675658881495
1691,2016-10-28,10.25877857208252,21.97857093811035,1161.1938466457311,10.69371223449707,25.74234390258789,1273.4675658881495
1692,2016-10-31,10.200567245483398,22.313125610351562,1164.8288261011817,10.69371223449707,25.74234390258789,1273.4675658881495
1693,2016-11-01,9.99100112915039,22.37818145751953,1152.5510865046176,10.69371223449707,25.74234390258789,1273.4675658881495
1694,2016-11-02,9.730704307556152,22.694150924682617,1142.536319144014,10.69371223449707,25.74234390258789,1273.4675658881495
1695,2016-11-03,9.450451850891113,22.136554718017578,1111.7677277489322,10.69371223449707,25.74234390258789,1273.4675658881495
1696,2016-11-04,9.343173027038574,22.731321334838867,1117.9816083920152,10.69371223449707,25.74234390258789,1273.4675658881495
1697,2016-11-07,10.012621879577637,22.155139923095703,1149.001968005448,10.69371223449707,25.74234390258789,1273.4675658881495
1698,2016-11-08,10.208881378173828,21.83917236328125,1154.822518748538,10.69371223449707,25.74234390258789,1273.4675658881495
1699,2016-11-09,10.351919174194336,19.12554168701172,1103.7818840580585,10.69371223449707,25.74234390258789,1273.4675658881495
1700,2016-11-10,9.85960578918457,18.27055549621582,1052.5036014360624,10.69371223449707,25.74234390258789,1273.4675658881495
1701,2016-11-11,9.851289749145508,17.9545841217041,1044.9249623330675,10.69371223449707,25.74234390258789,1273.4675658881495
1702,2016-11-14,9.518643379211426,17.629323959350586,1015.8968451775305,10.69371223449707,25.74234390258789,1273.4675658881495
1703,2016-11-15,9.95939826965332,17.861650466918945,1049.9369246255826,10.69371223449707,25.74234390258789,1273.4675658881495
1704,2016-11-16,10.121562957763672,18.35419464111328,1071.5229606106398,10.69371223449707,25.74234390258789,1273.4675658881495
1705,2016-11-17,10.356078147888184,17.53639030456543,1068.6775631551704,10.69371223449707,25.74234390258789,1273.4675658881495
1706,2016-11-18,10.239652633666992,17.387699127197266,1057.741956808591,10.69371223449707,25.74234390258789,1273.4675658881495
1707,2016-11-21,10.54734992980957,17.517803192138672,1080.7915355769765,10.69371223449707,25.74234390258789,1273.4675658881495
1708,2016-11-22,10.6421537399292,17.499217987060547,1086.5871778678666,10.69371223449707,25.74234390258789,1273.4675658881495
1709,2016-11-23,10.514084815979004,17.294771194458008,1073.647764328012,10.69371223449707,25.74234390258789,1273.4675658881495
1710,2016-11-25,10.615541458129883,17.350522994995117,1081.53399304786,10.69371223449707,25.74234390258789,1273.4675658881495
1711,2016-11-28,10.556496620178223,17.750139236450195,1086.5627410115997,10.69371223449707,25.74234390258789,1273.4675658881495
1712,2016-11-29,10.657954216003418,17.936004638671875,1097.345542065944,10.69371223449707,25.74234390258789,1273.4675658881495
1713,2016-11-30,10.312834739685059,16.978796005249023,1053.4324200480526,10.69371223449707,25.74234390258789,1273.4675658881495
1714,2016-12-01,9.746506690979004,16.569887161254883,1007.2366940574385,10.69371223449707,25.74234390258789,1273.4675658881495
1715,2016-12-02,9.785591125488281,16.913740158081055,1017.4512575518086,10.69371223449707,25.74234390258789,1273.4675658881495
1716,2016-12-05,10.01179027557373,16.86727523803711,1031.2322725705137,10.69371223449707,25.74234390258789,1273.4675658881495
1717,2016-12-06,10.08414077758789,16.839399337768555,1035.350464443487,10.69371223449707,25.74234390258789,1273.4675658881495
1718,2016-12-07,10.458366394042969,17.229713439941406,1068.5500929959358,10.69371223449707,25.74234390258789,1273.4675658881495
1719,2016-12-08,10.522400856018066,16.644235610961914,1059.7106133169223,10.69371223449707,25.74234390258789,1273.4675658881495
1720,2016-12-09,10.768558502197266,16.040172576904297,1062.385941881884,10.69371223449707,25.74234390258789,1273.4675658881495
1721,2016-12-12,10.618866920471191,16.08664321899414,1053.6160782543295,10.69371223449707,25.74234390258789,1273.4675658881495
1722,2016-12-13,11.033843040466309,16.281797409057617,1085.1402154185755,10.69371223449707,25.74234390258789,1273.4675658881495
1723,2016-12-14,10.95317554473877,15.742793083190918,1067.857741716085,10.69371223449707,25.74234390258789,1273.4675658881495
1724,2016-12-15,11.019704818725586,15.956534385681152,1076.9733952503907,10.69371223449707,25.74234390258789,1273.4675658881495
1725,2016-12-16,10.885814666748047,15.85430908203125,1065.9283007651795,10.69371223449707,25.74234390258789,1273.4675658881495
1726,2016-12-19,11.018875122070312,16.365440368652344,1086.0218688390016,10.69371223449707,25.74234390258789,1273.4675658881495
1727,2016-12-20,11.151931762695312,16.123809814453125,1089.3576607560003,10.69371223449707,25.74234390258789,1273.4675658881495
1728,2016-12-21,11.112846374511719,16.3189697265625,1091.142212374586,10.69371223449707,25.74234390258789,1273.4675658881495
1729,2016-12-22,11.016379356384277,16.253921508789062,1083.3758383816012,10.69371223449707,25.74234390258789,1273.4675658881495
1730,2016-12-23,11.050475120544434,16.328266143798828,1087.2640271769856,10.69371223449707,25.74234390258789,1273.4675658881495
1731,2016-12-27,11.211807250976562,16.18886375427246,1094.7275229661395,10.69371223449707,25.74234390258789,1273.4675658881495
1732,2016-12-28,10.95234489440918,16.51413345336914,1084.9744467538678,10.69371223449707,25.74234390258789,1273.4675658881495
1733,2016-12-29,10.899121284484863,16.70928955078125,1085.8329009001923,10.69371223449707,25.74234390258789,1273.4675658881495
1734,2016-12-30,10.58061408996582,16.81151580810547,1067.2473014566337,10.58061408996582,16.81151580810547,1067.2473014566337
1735,2017-01-03,10.836751937866211,16.978796005249023,1086.235949050052,10.58061408996582,16.81151580810547,1067.2473014566337
1736,2017-01-04,11.021368980407715,17.19253921508789,1102.584128618584,10.58061408996582,16.81151580810547,1067.2473014566337
1737,2017-01-05,11.216796875,17.99176025390625,1136.2576461764115,10.58061408996582,16.81151580810547,1067.2473014566337
1738,2017-01-06,11.501208305358887,17.462045669555664,1136.9035131712214,10.58061408996582,16.81151580810547,1067.2473014566337
1739,2017-01-09,11.617635726928711,17.917415618896484,1156.3713506169622,10.58061408996582,16.81151580810547,1067.2473014566337
1740,2017-01-10,11.684164047241211,17.861650466918945,1158.4691101261865,10.58061408996582,16.81151580810547,1067.2473014566337
1741,2017-01-11,11.773978233337402,18.047515869140625,1168.7614677845386,10.58061408996582,16.81151580810547,1067.2473014566337
1742,2017-01-12,11.714101791381836,17.917415618896484,1161.7230466860076,10.58061408996582,16.81151580810547,1067.2473014566337
1743,2017-01-13,11.848822593688965,17.67578887939453,1162.2943724064025,10.58061408996582,16.81151580810547,1067.2473014566337
1744,2017-01-17,11.737388610839844,18.233386993408203,1172.0414216439738,10.58061408996582,16.81151580810547,1067.2473014566337
1745,2017-01-18,11.817222595214844,17.527095794677734,1156.2935087674632,10.58061408996582,16.81151580810547,1067.2473014566337
1746,2017-01-19,11.785621643066406,17.173952102661133,1144.451970076354,10.58061408996582,16.81151580810547,1067.2473014566337
1747,2017-01-20,11.862130165100098,17.090309143066406,1146.3070097613113,10.58061408996582,16.81151580810547,1067.2473014566337
1748,2017-01-23,11.888740539550781,17.592153549194336,1162.119676361958,10.58061408996582,16.81151580810547,1067.2473014566337
1749,2017-01-24,12.136561393737793,17.211124420166016,1164.9831464541296,10.58061408996582,16.81151580810547,1067.2473014566337
1750,2017-01-25,12.490829467773438,16.52342414855957,1164.9912451644811,10.58061408996582,16.81151580810547,1067.2473014566337
1751,2017-01-26,12.542387962341309,16.727876663208008,1173.6922581679905,10.58061408996582,16.81151580810547,1067.2473014566337
1752,2017-01-27,12.602265357971191,16.876567840576172,1181.2618266133015,10.58061408996582,16.81151580810547,1067.2473014566337
1753,2017-01-30,12.316190719604492,16.7464656829834,1161.6744406361543,10.58061408996582,16.81151580810547,1067.2473014566337
1754,2017-01-31,12.247998237609863,17.06243324279785,1166.9176636923353,10.58061408996582,16.81151580810547,1067.2473014566337
1755,2017-02-01,12.480850219726562,16.802221298217773,1172.402130943246,10.58061408996582,16.81151580810547,1067.2473014566337
1756,2017-02-02,12.449248313903809,16.765045166015625,1169.586910805401,10.58061408996582,16.81151580810547,1067.2473014566337
1757,2017-02-03,12.557356834411621,16.75575828552246,1175.319199203906,10.58061408996582,16.81151580810547,1067.2473014566337
1758,2017-02-06,12.603927612304688,17.06243324279785,1186.6637354970753,10.58061408996582,16.81151580810547,1067.2473014566337
1759,2017-02-07,12.733660697937012,17.406280517578125,1203.683825137858,10.58061408996582,16.81151580810547,1067.2473014566337
1760,2017-02-08,12.80517864227295,18.112571716308594,1227.8283646054574,10.58061408996582,16.81151580810547,1067.2473014566337
1761,2017-02-09,12.938237190246582,17.499217987060547,1217.6881992486985,10.58061408996582,16.81151580810547,1067.2473014566337
1762,2017-02-10,13.066305160522461,17.47133445739746,1223.9965301139478,10.58061408996582,16.81151580810547,1067.2473014566337
1763,2017-02-13,13.295829772949219,17.28546905517578,1231.4202905789737,10.58061408996582,16.81151580810547,1067.2473014566337
1764,2017-02-14,13.420571327209473,16.895153045654297,1227.1903268133838,10.58061408996582,16.81151580810547,1067.2473014566337
1765,2017-02-15,13.651761054992676,16.644235610961914,1232.8480963255427,10.58061408996582,16.81151580810547,1067.2473014566337
1766,2017-02-16,13.640117645263672,16.950916290283203,1240.9632185019454,10.58061408996582,16.81151580810547,1067.2473014566337
1767,2017-02-17,13.811430931091309,17.2390079498291,1258.6972807637019,10.58061408996582,16.81151580810547,1067.2473014566337
1768,2017-02-21,14.030976295471191,17.146074295043945,1268.2222358381323,10.58061408996582,16.81151580810547,1067.2473014566337
1769,2017-02-22,14.03264045715332,17.229713439941406,1270.7039122204928,10.58061408996582,16.81151580810547,1067.2473014566337
1770,2017-02-23,13.881285667419434,17.387699127197266,1266.82036712536,10.58061408996582,16.81151580810547,1067.2473014566337
1771,2017-02-24,13.956130981445312,17.963876724243164,1287.4324935248742,10.58061408996582,16.81151580810547,1067.2473014566337
1772,2017-02-27,13.997712135314941,17.629323959350586,1280.1820095432693,10.58061408996582,16.81151580810547,1067.2473014566337
1773,2017-02-28,13.887939453125,17.815185546875,1279.4016777850964,10.58061408996582,16.81151580810547,1067.2473014566337
1774,2017-03-01,14.33700942993164,16.941619873046875,1279.3594578657862,10.58061408996582,16.81151580810547,1067.2473014566337
1775,2017-03-02,14.110812187194824,16.765045166015625,1261.7663202129481,10.58061408996582,16.81151580810547,1067.2473014566337
1776,2017-03-03,14.183992385864258,16.8858585357666,1269.2774984478851,10.58061408996582,16.81151580810547,1067.2473014566337
1777,2017-03-06,14.08586311340332,16.662824630737305,1257.4620331249034,10.58061408996582,16.81151580810547,1067.2473014566337
1778,2017-03-07,14.016007423400879,16.495542526245117,1248.8077994164657,10.58061408996582,16.81151580810547,1067.2473014566337
1779,2017-03-08,14.087526321411133,16.22603988647461,1245.0764995303925,10.58061408996582,16.81151580810547,1067.2473014566337
1780,2017-03-09,14.130768775939941,15.835725784301758,1236.3252239657352,10.58061408996582,16.81151580810547,1067.2473014566337
1781,2017-03-10,14.285449981689453,15.993709564208984,1249.4197362533491,10.58061408996582,16.81151580810547,1067.2473014566337
1782,2017-03-13,14.368610382080078,15.67773723602295,1245.0067596666474,10.58061408996582,16.81151580810547,1067.2473014566337
1783,2017-03-14,14.262165069580078,15.928654670715332,1246.2694984253624,10.58061408996582,16.81151580810547,1067.2473014566337
1784,2017-03-15,14.511649131774902,16.486251831054688,1276.039351181852,10.58061408996582,16.81151580810547,1067.2473014566337
1785,2017-03-16,14.503332138061523,16.244626998901367,1268.6753520936156,10.58061408996582,16.81151580810547,1067.2473014566337
1786,2017-03-17,14.468403816223145,16.542011260986328,1275.2331111000453,10.58061408996582,16.81151580810547,1067.2473014566337
1787,2017-03-20,14.511649131774902,16.802221298217773,1285.0657771305735,10.58061408996582,16.81151580810547,1067.2473014566337
1788,2017-03-21,13.864653587341309,17.19253921508789,1260.3224497615372,10.58061408996582,16.81151580810547,1067.2473014566337
1789,2017-03-22,14.137423515319824,17.387699127197266,1281.030254524761,10.58061408996582,16.81151580810547,1067.2473014566337
1790,2017-03-23,14.024323463439941,17.304061889648438,1272.3664480569578,10.58061408996582,16.81151580810547,1067.2473014566337
1791,2017-03-24,14.100831985473633,17.48992347717285,1281.9205317642889,10.58061408996582,16.81151580810547,1067.2473014566337
1792,2017-03-27,14.175677299499512,17.73154640197754,1292.9753012397389,10.58061408996582,16.81151580810547,1067.2473014566337
1793,2017-03-28,14.441793441772461,17.369112014770508,1297.384951587885,10.58061408996582,16.81151580810547,1067.2473014566337
1794,2017-03-29,14.633064270019531,17.68508529663086,1317.0227138437306,10.58061408996582,16.81151580810547,1067.2473014566337
1795,2017-03-30,14.706246376037598,17.26688575744629,1309.1358008728732,10.58061408996582,16.81151580810547,1067.2473014566337
1796,2017-03-31,14.671319007873535,17.396991729736328,1310.9149070807425,14.671319007873535,17.396991729736328,1310.9149070807425
1797,2017-04-03,14.639717102050781,17.926708221435547,1327.32394054896,14.671319007873535,17.396991729736328,1310.9149070807425
1798,2017-04-04,14.706246376037598,17.629323959350586,1320.5094829492177,14.671319007873535,17.396991729736328,1310.9149070807425
1799,2017-04-05,14.538259506225586,17.768722534179688,1316.980826354006,14.671319007873535,17.396991729736328,1310.9149070807425
1800,2017-04-06,14.54990291595459,17.72224998474121,1315.977196852093,14.671319007873535,17.396991729736328,1310.9149070807425
1801,2017-04-07,14.533269882202148,17.480628967285156,1306.9667006715679,14.671319007873535,17.396991729736328,1310.9149070807425
1802,2017-04-10,14.54990291595459,17.73154640197754,1316.2924275228368,14.671319007873535,17.396991729736328,1310.9149070807425
1803,2017-04-11,14.366948127746582,18.251976013183594,1324.948509969859,14.671319007873535,17.396991729736328,1310.9149070807425
1804,2017-04-12,14.177340507507324,18.530771255493164,1325.084107747275,14.671319007873535,17.396991729736328,1310.9149070807425
1805,2017-04-13,14.009354591369629,18.72592544555664,1323.4461059320097,14.671319007873535,17.396991729736328,1310.9149070807425
1806,2017-04-17,14.342000007629395,18.549358367919922,1333.8063554923826,14.671319007873535,17.396991729736328,1310.9149070807425
1807,2017-04-18,14.300418853759766,19.283523559570312,1356.6575886545716,14.671319007873535,17.396991729736328,1310.9149070807425
1808,2017-04-19,14.35031509399414,18.939668655395508,1347.4499565971573,14.671319007873535,17.396991729736328,1310.9149070807425
1809,2017-04-20,14.697930335998535,18.73522186279297,1357.600510455637,14.671319007873535,17.396991729736328,1310.9149070807425
1810,2017-04-21,14.691277503967285,18.716632843017578,1356.6432335490224,14.671319007873535,17.396991729736328,1310.9149070807425
1811,2017-04-24,15.225173950195312,18.4564266204834,1374.0576015547028,14.671319007873535,17.396991729736328,1310.9149070807425
1812,2017-04-25,15.562808990478516,17.796598434448242,1368.276239001662,14.671319007873535,17.396991729736328,1310.9149070807425
1813,2017-04-26,15.494614601135254,18.075397491455078,1374.3786640003163,14.671319007873535,17.396991729736328,1310.9149070807425
1814,2017-04-27,15.76572036743164,18.066112518310547,1387.386967357025,14.671319007873535,17.396991729736328,1310.9149070807425
1815,2017-04-28,15.855535507202148,18.168331146240234,1395.2669319784648,14.671319007873535,17.396991729736328,1310.9149070807425
1816,2017-05-01,16.254711151123047,17.694377899169922,1398.8127061302307,14.671319007873535,17.396991729736328,1310.9149070807425
1817,2017-05-02,16.351177215576172,17.982467651367188,1413.3221950703523,14.671319007873535,17.396991729736328,1310.9149070807425
1818,2017-05-03,16.189844131469727,18.01963996887207,1406.6541570485563,14.671319007873535,17.396991729736328,1310.9149070807425
1819,2017-05-04,16.20647621154785,17.759431838989258,1398.6481650068688,14.671319007873535,17.396991729736328,1310.9149070807425
1820,2017-05-05,16.382780075073242,17.778013229370117,1407.9424660631391,14.671319007873535,17.396991729736328,1310.9149070807425
1821,2017-05-08,16.48090934753418,17.508512496948242,1403.6264479366703,14.671319007873535,17.396991729736328,1310.9149070807425
1822,2017-05-09,16.662199020385742,17.48992347717285,1411.9053649370937,14.671319007873535,17.396991729736328,1310.9149070807425
1823,2017-05-10,16.688810348510742,17.43416404724121,1411.3224073405677,14.671319007873535,17.396991729736328,1310.9149070807425
1824,2017-05-11,16.648895263671875,17.424869537353516,1409.0456655776202,14.671319007873535,17.396991729736328,1310.9149070807425
1825,2017-05-12,16.757003784179688,17.805896759033203,1427.2787093664842,14.671319007873535,17.396991729736328,1310.9149070807425
1826,2017-05-15,16.913347244262695,17.68508529663086,1430.8654328033138,14.671319007873535,17.396991729736328,1310.9149070807425
1827,2017-05-16,17.126239776611328,17.861650466918945,1447.3148829687868,14.671319007873535,17.396991729736328,1310.9149070807425
