,Date,tqqq,tlt,portfolio,tqqq_rb,tlt_rb,portfolio_rb
1422,2015-10-06,7.971012115478516,108.04273986816406,341.652937628528,7.2508344650268555,107.94113159179688,331.5551097173579
1423,2015-10-07,8.099080085754395,107.68373107910156,342.63784746306646,7.2508344650268555,107.94113159179688,331.5551097173579
1424,2015-10-08,8.198042869567871,106.7819595336914,342.0564779381872,7.2508344650268555,107.94113159179688,331.5551097173579
1425,2015-10-09,8.297834396362305,107.06211853027344,344.02779354945096,7.2508344650268555,107.94113159179688,331.5551097173579
1426,2015-10-12,8.367691040039062,107.87635803222656,346.736812161186,7.2508344650268555,107.94113159179688,331.5551097173579
1427,2015-10-13,8.203862190246582,108.0602035522461,344.88471102120906,7.2508344650268555,107.94113159179688,331.5551097173579
1428,2015-10-14,8.16893482208252,109.00582122802734,346.438790051111,7.2508344650268555,107.94113159179688,331.5551097173579
1429,2015-10-15,8.568109512329102,108.47171783447266,350.7662484155321,7.2508344650268555,107.94113159179688,331.5551097173579
1430,2015-10-16,8.674556732177734,108.50676727294922,352.3018465056357,7.2508344650268555,107.94113159179688,331.5551097173579
1431,2015-10-19,8.83006763458252,108.2090072631836,353.7949103837121,7.2508344650268555,107.94113159179688,331.5551097173579
1432,2015-10-20,8.68370532989502,107.54364776611328,350.35650438338126,7.2508344650268555,107.94113159179688,331.5551097173579
1433,2015-10-21,8.543994903564453,108.61183166503906,350.736709983635,7.2508344650268555,107.94113159179688,331.5551097173579
1434,2015-10-22,9.050445556640625,108.79568481445312,358.0794811718961,7.2508344650268555,107.94113159179688,331.5551097173579
1435,2015-10-23,9.803054809570312,107.8675765991211,366.4081690289945,7.2508344650268555,107.94113159179688,331.5551097173579
1436,2015-10-26,9.832161903381348,108.58554077148438,368.3511821780806,7.2508344650268555,107.94113159179688,331.5551097173579
1437,2015-10-27,9.896196365356445,108.85697174072266,369.81321793382057,7.2508344650268555,107.94113159179688,331.5551097173579
1438,2015-10-28,10.125720977783203,108.41915893554688,372.02046449800866,7.2508344650268555,107.94113159179688,331.5551097173579
1439,2015-10-29,10.088298797607422,106.69436645507812,367.79856335124884,7.2508344650268555,107.94113159179688,331.5551097173579
1440,2015-10-30,9.950249671936035,107.49983978271484,367.63669399309737,7.2508344650268555,107.94113159179688,331.5551097173579
1441,2015-11-02,10.289548873901367,107.00590515136719,371.2291523045844,7.2508344650268555,107.94113159179688,331.5551097173579
1442,2015-11-03,10.387680053710938,106.1283950805664,370.68854045772946,7.2508344650268555,107.94113159179688,331.5551097173579
1443,2015-11-04,10.391837120056152,106.25126647949219,371.00975760259,7.2508344650268555,107.94113159179688,331.5551097173579
1444,2015-11-05,10.300360679626465,105.9704360961914,369.15106429535655,7.2508344650268555,107.94113159179688,331.5551097173579
1445,2015-11-06,10.334455490112305,104.41739654541016,366.2795220357224,7.2508344650268555,107.94113159179688,331.5551097173579
1446,2015-11-09,10.001810073852539,103.82943725585938,360.4521162593476,7.2508344650268555,107.94113159179688,331.5551097173579
1447,2015-11-10,9.931124687194824,104.13658905029297,360.1428776144691,7.2508344650268555,107.94113159179688,331.5551097173579
1448,2015-11-11,9.887048721313477,103.9172134399414,359.066557692663,7.2508344650268555,107.94113159179688,331.5551097173579
1449,2015-11-12,9.600141525268555,104.41739654541016,356.206245020984,7.2508344650268555,107.94113159179688,331.5551097173579
1450,2015-11-13,9.035475730895996,105.01404571533203,349.74307133969853,7.2508344650268555,107.94113159179688,331.5551097173579
1451,2015-11-16,9.412198066711426,104.91754150390625,354.7034292245316,7.2508344650268555,107.94113159179688,331.5551097173579
1452,2015-11-17,9.44463062286377,105.09300994873047,355.5256189509678,7.2508344650268555,107.94113159179688,331.5551097173579
1453,2015-11-18,9.986010551452637,105.31237030029297,363.42389341122356,7.2508344650268555,107.94113159179688,331.5551097173579
1454,2015-11-19,10.000980377197266,106.01435089111328,365.1386053819315,7.2508344650268555,107.94113159179688,331.5551097173579
1455,2015-11-20,10.19973373413086,105.68968200683594,367.16700892512864,7.2508344650268555,107.94113159179688,331.5551097173579
1456,2015-11-23,10.11740493774414,106.01435089111328,366.7357108516027,7.2508344650268555,107.94113159179688,331.5551097173579
1457,2015-11-24,10.085803031921387,106.00554656982422,366.2832671871028,7.2508344650268555,107.94113159179688,331.5551097173579
1458,2015-11-25,10.108258247375488,106.25126647949219,367.11963882942007,7.2508344650268555,107.94113159179688,331.5551097173579
1459,2015-11-27,10.144848823547363,106.14592742919922,367.3950925258013,7.2508344650268555,107.94113159179688,331.5551097173579
1460,2015-11-30,10.080815315246582,106.56710815429688,367.4222821670796,7.2508344650268555,107.94113159179688,331.5551097173579
1461,2015-12-01,10.380194664001465,108.00654602050781,374.6241443302822,7.2508344650268555,107.94113159179688,331.5551097173579
1462,2015-12-02,10.191418647766113,108.0417709350586,372.1102642335276,7.2508344650268555,107.94113159179688,331.5551097173579
1463,2015-12-03,9.671660423278809,105.1048355102539,358.66542739809915,7.2508344650268555,107.94113159179688,331.5551097173579
1464,2015-12-04,10.336119651794434,106.028076171875,369.7655380819528,7.2508344650268555,107.94113159179688,331.5551097173579
1465,2015-12-07,10.20971393585205,107.056884765625,370.24359450875966,7.2508344650268555,107.94113159179688,331.5551097173579
1466,2015-12-08,10.210545539855957,107.1096420288086,370.3684379225328,7.2508344650268555,107.94113159179688,331.5551097173579
1467,2015-12-09,9.734864234924316,106.99532318115234,363.59726739838703,7.2508344650268555,107.94113159179688,331.5551097173579
1468,2015-12-10,9.872910499572754,107.13603210449219,365.7935220958709,7.2508344650268555,107.94113159179688,331.5551097173579
1469,2015-12-11,9.195978164672852,108.82434844970703,360.13752001111925,7.2508344650268555,107.94113159179688,331.5551097173579
1470,2015-12-14,9.40221881866455,107.41744232177734,359.9416719584519,7.2508344650268555,107.94113159179688,331.5551097173579
1471,2015-12-15,9.561887741088867,106.78433990478516,360.7707420943218,7.2508344650268555,107.94113159179688,331.5551097173579
1472,2015-12-16,9.984347343444824,106.5556869506836,366.0743828514595,7.2508344650268555,107.94113159179688,331.5551097173579
1473,2015-12-17,9.568540573120117,107.76036834716797,362.96060334957104,7.2508344650268555,107.94113159179688,331.5551097173579
1474,2015-12-18,9.042962074279785,108.3582992553711,357.03638287227574,7.2508344650268555,107.94113159179688,331.5551097173579
1475,2015-12-21,9.311572074890137,108.3319320678711,360.6644663612531,7.2508344650268555,107.94113159179688,331.5551097173579
1476,2015-12-22,9.487873077392578,107.54931640625,361.40021996906296,7.2508344650268555,107.94113159179688,331.5551097173579
1477,2015-12-23,9.704925537109375,106.74034881591797,362.63833939476666,7.2508344650268555,107.94113159179688,331.5551097173579
1478,2015-12-24,9.684966087341309,107.3519058227539,363.6794701678971,7.2508344650268555,107.94113159179688,331.5551097173579
1479,2015-12-28,9.68247127532959,107.66909790039062,364.32725394746177,7.2508344650268555,107.94113159179688,331.5551097173579
1480,2015-12-29,10.124058723449707,105.88034057617188,366.5388461253007,7.2508344650268555,107.94113159179688,331.5551097173579
1481,2015-12-30,9.865426063537598,105.77459716796875,362.7635749104081,7.2508344650268555,107.94113159179688,331.5551097173579
1482,2015-12-31,9.499516487121582,106.25044250488281,358.76718248167236,9.499516487121582,106.25044250488281,358.76718248167236
1483,2016-01-04,8.919050216674805,107.01703643798828,354.002407503105,9.499516487121582,106.25044250488281,358.76718248167236
1484,2016-01-05,8.839216232299805,106.58523559570312,352.0772645198981,9.499516487121582,106.25044250488281,358.76718248167236
1485,2016-01-06,8.602206230163574,108.02155303955078,352.78685238237904,9.499516487121582,106.25044250488281,358.76718248167236
1486,2016-01-07,7.783899307250977,108.21542358398438,343.97361919459513,9.499516487121582,106.25044250488281,358.76718248167236
1487,2016-01-08,7.600111484527588,108.7000503540039,343.0367706323621,9.499516487121582,106.25044250488281,358.76718248167236
1488,2016-01-11,7.6666412353515625,107.510498046875,340.97889232720144,9.499516487121582,106.25044250488281,358.76718248167236
1489,2016-01-12,7.9252729415893555,109.06137084960938,347.57490057003247,9.499516487121582,106.25044250488281,358.76718248167236
1490,2016-01-13,7.09615421295166,110.1363296508789,340.72173798016723,9.499516487121582,106.25044250488281,358.76718248167236
1491,2016-01-14,7.55520486831665,109.10538482666016,343.48603752100166,9.499516487121582,106.25044250488281,358.76718248167236
1492,2016-01-15,6.860808372497559,110.8060302734375,339.6381802645159,9.499516487121582,106.25044250488281,358.76718248167236
1493,2016-01-19,6.889915466308594,110.46240234375,339.15575534146313,9.499516487121582,106.25044250488281,358.76718248167236
1494,2016-01-20,6.827544212341309,111.62549591064453,341.1982109476153,9.499516487121582,106.25044250488281,358.76718248167236
1495,2016-01-21,6.852492332458496,110.86772918701172,339.68979255078267,9.499516487121582,106.25044250488281,358.76718248167236
1496,2016-01-22,7.44293737411499,110.44476318359375,345.37983790734876,9.499516487121582,106.25044250488281,358.76718248167236
1497,2016-01-25,7.107797145843506,111.04393768310547,342.9989052729254,9.499516487121582,106.25044250488281,358.76718248167236
1498,2016-01-26,7.3107099533081055,111.0968246459961,345.42292626001915,9.499516487121582,106.25044250488281,358.76718248167236
1499,2016-01-27,6.7668352127075195,111.07039642333984,339.1983225979379,9.499516487121582,106.25044250488281,358.76718248167236
1500,2016-01-28,7.033783435821533,111.2289810180664,342.59769949729395,9.499516487121582,106.25044250488281,358.76718248167236
1501,2016-01-29,7.492002487182617,112.17182922363281,350.0178987958574,9.499516487121582,106.25044250488281,358.76718248167236
1502,2016-02-01,7.534415245056152,111.82840728759766,349.6867148265259,9.499516487121582,106.25044250488281,358.76718248167236
1503,2016-02-02,7.056236743927002,113.903076171875,349.17267590995726,9.499516487121582,106.25044250488281,358.76718248167236
1504,2016-02-03,6.9564433097839355,112.95843505859375,345.8092249606663,9.499516487121582,106.25044250488281,358.76718248167236
1505,2016-02-04,6.943969249725342,113.50581359863281,346.96169488392565,9.499516487121582,106.25044250488281,358.76718248167236
1506,2016-02-05,6.229613304138184,113.63819885253906,339.1809045478453,9.499516487121582,106.25044250488281,358.76718248167236
1507,2016-02-08,5.945201873779297,116.08365631103516,341.73866747843795,9.499516487121582,106.25044250488281,358.76718248167236
1508,2016-02-09,5.876177787780762,116.20722198486328,341.24868386096705,9.499516487121582,106.25044250488281,358.76718248167236
1509,2016-02-10,5.946033477783203,117.23131561279297,344.4607347417022,9.499516487121582,106.25044250488281,358.76718248167236
1510,2016-02-11,5.931896686553955,118.05235290527344,346.24119460509377,9.499516487121582,106.25044250488281,358.76718248167236
1511,2016-02-12,6.184707164764404,116.09252166748047,344.47323283036326,9.499516487121582,106.25044250488281,358.76718248167236
1512,2016-02-16,6.596355438232422,114.86534118652344,346.2366311970016,9.499516487121582,106.25044250488281,358.76718248167236
1513,2016-02-17,7.052079200744629,114.15910339355469,349.73072499987484,9.499516487121582,106.25044250488281,358.76718248167236
1514,2016-02-18,6.812574863433838,115.56279754638672,350.33494239892093,9.499516487121582,106.25044250488281,358.76718248167236
1515,2016-02-19,6.883261680603027,115.6599349975586,351.3654260100449,9.499516487121582,106.25044250488281,358.76718248167236
1516,2016-02-22,7.2084221839904785,115.59809112548828,354.90333997596446,9.499516487121582,106.25044250488281,358.76718248167236
1517,2016-02-23,6.849165916442871,116.06604766845703,351.93901994760535,9.499516487121582,106.25044250488281,358.76718248167236
1518,2016-02-24,7.052911281585693,115.83649444580078,353.7048889905275,9.499516487121582,106.25044250488281,358.76718248167236
1519,2016-02-25,7.2475080490112305,116.25138854980469,356.89034063161586,9.499516487121582,106.25044250488281,358.76718248167236
1520,2016-02-26,7.2308759689331055,115.13021850585938,354.05186379947725,9.499516487121582,106.25044250488281,358.76718248167236
1521,2016-02-29,7.039605140686035,115.63343811035156,353.0741789189219,9.499516487121582,106.25044250488281,358.76718248167236
1522,2016-03-01,7.713211536407471,113.59728240966797,355.8934599252514,9.499516487121582,106.25044250488281,358.76718248167236
1523,2016-03-02,7.721527576446533,114.0660400390625,357.0956521070346,9.499516487121582,106.25044250488281,358.76718248167236
1524,2016-03-03,7.678284645080566,114.48176574707031,357.58832972021594,9.499516487121582,106.25044250488281,358.76718248167236
1525,2016-03-04,7.691589832305908,113.74767303466797,356.0039527867021,9.499516487121582,106.25044250488281,358.76718248167236
1526,2016-03-07,7.5485520362854,113.71224212646484,354.2995793715907,9.499516487121582,106.25044250488281,358.76718248167236
1527,2016-03-08,7.348965644836426,114.96826934814453,355.0070393594281,9.499516487121582,106.25044250488281,358.76718248167236
1528,2016-03-09,7.489507675170898,114.26953125,354.94782966086524,9.499516487121582,106.25044250488281,358.76718248167236
1529,2016-03-10,7.461233139038086,113.8007583618164,353.51947032234693,9.499516487121582,106.25044250488281,358.76718248167236
1530,2016-03-11,7.847933292388916,112.65086364746094,355.18287999638176,9.499516487121582,106.25044250488281,358.76718248167236
1531,2016-03-14,7.89367151260376,113.00467681884766,356.53738148528413,9.499516487121582,106.25044250488281,358.76718248167236
1532,2016-03-15,7.8886823654174805,113.1108169555664,356.7317304206069,9.499516487121582,106.25044250488281,358.76718248167236
1533,2016-03-16,8.089932441711426,113.4468994140625,359.8062827064951,9.499516487121582,106.25044250488281,358.76718248167236
1534,2016-03-17,8.06664752960205,113.91573333740234,360.6506143257588,9.499516487121582,106.25044250488281,358.76718248167236
1535,2016-03-18,8.1132173538208,114.15451049804688,361.7426350587082,9.499516487121582,106.25044250488281,358.76718248167236
1536,2016-03-21,8.209685325622559,113.27886962890625,360.76593015370975,9.499516487121582,106.25044250488281,358.76718248167236
1537,2016-03-22,8.282867431640625,113.25230407714844,361.53229708227207,9.499516487121582,106.25044250488281,358.76718248167236
1538,2016-03-23,8.085774421691895,114.53486633300781,362.33072632498084,9.499516487121582,106.25044250488281,358.76718248167236
1539,2016-03-24,8.083279609680176,114.57905578613281,362.40690757815764,9.499516487121582,106.25044250488281,358.76718248167236
1540,2016-03-28,8.05417251586914,114.72946166992188,362.43262654162817,9.499516487121582,106.25044250488281,358.76718248167236
1541,2016-03-29,8.439210891723633,115.93238830566406,369.6384138110777,9.499516487121582,106.25044250488281,358.76718248167236
1542,2016-03-30,8.5656156539917,114.71178436279297,368.18552871120016,9.499516487121582,106.25044250488281,358.76718248167236
1543,2016-03-31,8.515717506408691,115.52555847167969,369.5436425255951,8.515717506408691,115.52555847167969,369.5436425255951
1544,2016-04-01,8.799298286437988,115.82688903808594,373.91020792259627,8.515717506408691,115.52555847167969,369.5436425255951
1545,2016-04-04,8.690356254577637,115.89769744873047,372.65048198633355,8.515717506408691,115.52555847167969,369.5436425255951
1546,2016-04-05,8.456673622131348,117.1652603149414,372.44653083754196,8.515717506408691,115.52555847167969,369.5436425255951
1547,2016-04-06,8.861669540405273,116.31427001953125,375.8135224940952,8.515717506408691,115.52555847167969,369.5436425255951
1548,2016-04-07,8.479126930236816,117.75019073486328,374.0485969793609,8.515717506408691,115.52555847167969,369.5436425255951
1549,2016-04-08,8.459169387817383,117.00572204589844,372.1217901415675,8.515717506408691,115.52555847167969,369.5436425255951
1550,2016-04-11,8.368521690368652,116.85499572753906,370.60417927193623,8.515717506408691,115.52555847167969,369.5436425255951
1551,2016-04-12,8.56395149230957,116.04843139648438,371.34238128452546,8.515717506408691,115.52555847167969,369.5436425255951
1552,2016-04-13,8.898261070251465,116.45614624023438,376.6075785627951,8.515717506408691,115.52555847167969,369.5436425255951
1553,2016-04-14,8.904080390930176,115.89769744873047,375.4328803849623,8.515717506408691,115.52555847167969,369.5436425255951
1554,2016-04-15,8.83588981628418,116.89046478271484,376.76809941199565,8.515717506408691,115.52555847167969,369.5436425255951
1555,2016-04-18,8.966451644897461,116.38524627685547,377.33657079252697,8.515717506408691,115.52555847167969,369.5436425255951
1556,2016-04-19,8.811772346496582,116.0218734741211,374.50920519109025,8.515717506408691,115.52555847167969,369.5436425255951
1557,2016-04-20,8.833395957946777,114.74552154541016,371.9327553418591,8.515717506408691,115.52555847167969,369.5436425255951
1558,2016-04-21,8.83588981628418,114.06305694580078,370.4370725522524,8.515717506408691,115.52555847167969,369.5436425255951
1559,2016-04-22,8.435883522033691,113.7705307006836,364.57451916854603,8.515717506408691,115.52555847167969,369.5436425255951
1560,2016-04-25,8.429229736328125,113.30077362060547,363.4360332556328,8.515717506408691,115.52555847167969,369.5436425255951
1561,2016-04-26,8.31363582611084,112.78672790527344,360.7801251972571,8.515717506408691,115.52555847167969,369.5436425255951
1562,2016-04-27,8.114048957824707,113.91238403320312,360.7023023464646,8.515717506408691,115.52555847167969,369.5436425255951
1563,2016-04-28,7.8263115882873535,114.38212585449219,358.00818051000493,8.515717506408691,115.52555847167969,369.5436425255951
1564,2016-04-29,7.701569080352783,114.67459869384766,357.0390965792243,8.515717506408691,115.52555847167969,369.5436425255951
1565,2016-05-02,7.905314922332764,113.52007293701172,357.10641982374034,8.515717506408691,115.52555847167969,369.5436425255951
1566,2016-05-03,7.694915771484375,114.94993591308594,357.5690044198874,8.515717506408691,115.52555847167969,369.5436425255951
1567,2016-05-04,7.542730808258057,115.58049011230469,356.99967619269205,8.515717506408691,115.52555847167969,369.5436425255951
1568,2016-05-05,7.538573265075684,116.3531723022461,358.675711947226,8.515717506408691,115.52555847167969,369.5436425255951
1569,2016-05-06,7.647513389587402,115.8558349609375,358.98034527574356,8.515717506408691,115.52555847167969,369.5436425255951
1570,2016-05-09,7.714874267578125,116.2199478149414,360.6726005616996,8.515717506408691,115.52555847167969,369.5436425255951
1571,2016-05-10,8.038372993469238,116.22879028320312,364.90391496504066,8.515717506408691,115.52555847167969,369.5436425255951
1572,2016-05-11,7.818826675415039,116.88603973388672,363.5174082726151,8.515717506408691,115.52555847167969,369.5436425255951
1573,2016-05-12,7.709053993225098,116.3531723022461,360.8951398185711,8.515717506408691,115.52555847167969,369.5436425255951
1574,2016-05-13,7.615913391113281,117.4810791015625,362.2081426089173,8.515717506408691,115.52555847167969,369.5436425255951
1575,2016-05-16,7.9094719886779785,116.46862030029297,363.76281718806274,8.515717506408691,115.52555847167969,369.5436425255951
1576,2016-05-17,7.605933666229248,116.6640625,360.248786825682,8.515717506408691,115.52555847167969,369.5436425255951
1577,2016-05-18,7.692420959472656,115.00325012207031,357.6559045522228,8.515717506408691,115.52555847167969,369.5436425255951
1578,2016-05-19,7.571005821228027,115.50054168701172,357.1887609630051,8.515717506408691,115.52555847167969,369.5436425255951
1579,2016-05-20,7.823816299438477,115.58938598632812,360.67894738592685,8.515717506408691,115.52555847167969,369.5436425255951
1580,2016-05-23,7.785562515258789,115.84698486328125,360.7577408564378,8.515717506408691,115.52555847167969,369.5436425255951
1581,2016-05-24,8.262077331542969,115.33183288574219,365.80780828681173,8.515717506408691,115.52555847167969,369.5436425255951
1582,2016-05-25,8.440041542053223,114.89665222167969,367.1502205317646,8.515717506408691,115.52555847167969,369.5436425255951
1583,2016-05-26,8.510727882385254,115.49165344238281,369.4027655025698,8.515717506408691,115.52555847167969,369.5436425255951
1584,2016-05-27,8.63879680633545,115.3229751586914,370.69235104040223,8.515717506408691,115.52555847167969,369.5436425255951
1585,2016-05-31,8.690356254577637,115.59825897216797,371.9799904452098,8.515717506408691,115.52555847167969,369.5436425255951
1586,2016-06-01,8.693684577941895,116.06724548339844,373.07345791928304,8.515717506408691,115.52555847167969,369.5436425255951
1587,2016-06-02,8.742748260498047,116.90387725830078,375.5855553943218,8.515717506408691,115.52555847167969,369.5436425255951
1588,2016-06-03,8.62299633026123,118.56803131103516,377.75285976264917,8.515717506408691,115.52555847167969,369.5436425255951
1589,2016-06-06,8.71530532836914,117.68699645996094,376.9818171347535,8.515717506408691,115.52555847167969,369.5436425255951
1590,2016-06-07,8.653766632080078,117.97171783447266,376.8182043205528,8.515717506408691,115.52555847167969,369.5436425255951
1591,2016-06-08,8.692020416259766,118.60367584228516,378.73127366416895,8.515717506408691,115.52555847167969,369.5436425255951
1592,2016-06-09,8.653766632080078,119.3689956665039,379.94693706636315,8.515717506408691,115.52555847167969,369.5436425255951
1593,2016-06-10,8.362701416015625,119.94744873046875,377.4529133677483,8.515717506408691,115.52555847167969,369.5436425255951
1594,2016-06-13,8.148144721984863,120.48146057128906,375.85541572360984,8.515717506408691,115.52555847167969,369.5436425255951
1595,2016-06-14,8.152302742004395,120.39237213134766,375.7100639715057,8.515717506408691,115.52555847167969,369.5436425255951
1596,2016-06-15,8.079120635986328,120.85517883300781,375.793631819301,8.515717506408691,115.52555847167969,369.5436425255951
1597,2016-06-16,8.137334823608398,121.44257354736328,377.8667740696329,8.515717506408691,115.52555847167969,369.5436425255951
1598,2016-06-17,7.858744144439697,120.68611907958984,372.5460764426945,8.515717506408691,115.52555847167969,369.5436425255951
1599,2016-06-20,8.000118255615234,119.39569091796875,371.49709671287195,8.515717506408691,115.52555847167969,369.5436425255951
1600,2016-06-21,8.079954147338867,118.84390258789062,371.30090776580585,8.515717506408691,115.52555847167969,369.5436425255951
1601,2016-06-22,8.02756118774414,119.03971099853516,371.0572694256952,8.515717506408691,115.52555847167969,369.5436425255951
1602,2016-06-23,8.36602783203125,117.67807006835938,372.41471018381446,8.515717506408691,115.52555847167969,369.5436425255951
1603,2016-06-24,7.3414812088012695,120.8374252319336,366.1508136721029,8.515717506408691,115.52555847167969,369.5436425255951
1604,2016-06-27,6.9140305519104,123.8543930053711,367.34146828150483,8.515717506408691,115.52555847167969,369.5436425255951
1605,2016-06-28,7.347301959991455,124.11244201660156,373.55988818793753,8.515717506408691,115.52555847167969,369.5436425255951
1606,2016-06-29,7.7290120124816895,123.1601333618164,376.39686113672116,8.515717506408691,115.52555847167969,369.5436425255951
1607,2016-06-30,8.01009750366211,123.6140365600586,381.0725762407453,8.01009750366211,123.6140365600586,381.0725762407453
1608,2016-07-01,8.119871139526367,125.33039855957031,386.3430824628165,8.01009750366211,123.6140365600586,381.0725762407453
1609,2016-07-05,7.976001262664795,126.8995361328125,387.67583542398205,8.01009750366211,123.6140365600586,381.0725762407453
1610,2016-07-06,8.163945198059082,127.10466766357422,390.8008703402668,8.01009750366211,123.6140365600586,381.0725762407453
1611,2016-07-07,8.24128532409668,127.09564208984375,391.88520807646944,8.01009750366211,123.6140365600586,381.0725762407453
1612,2016-07-08,8.622164726257324,128.03187561035156,399.34152706757175,8.01009750366211,123.6140365600586,381.0725762407453
1613,2016-07-11,8.769360542297363,126.9084243774414,399.0180038421902,8.01009750366211,123.6140365600586,381.0725762407453
1614,2016-07-12,8.907407760620117,124.82213592529297,396.4861717657039,8.01009750366211,123.6140365600586,381.0725762407453
1615,2016-07-13,8.845035552978516,126.29326629638672,398.77058339316966,8.01009750366211,123.6140365600586,381.0725762407453
1616,2016-07-14,9.024664878845215,124.4565658569336,397.37081397783095,8.01009750366211,123.6140365600586,381.0725762407453
1617,2016-07-15,8.973937034606934,123.38666534423828,394.3380420874397,8.01009750366211,123.6140365600586,381.0725762407453
1618,2016-07-18,9.152734756469727,123.27082824707031,396.6399115670868,8.01009750366211,123.6140365600586,381.0725762407453
1619,2016-07-19,9.057930946350098,123.96623229980469,396.7874872501019,8.01009750366211,123.6140365600586,381.0725762407453
1620,2016-07-20,9.368121147155762,123.28857421875,399.7522454233809,8.01009750366211,123.6140365600586,381.0725762407453
1621,2016-07-21,9.312403678894043,123.53824615478516,399.49580945956905,8.01009750366211,123.6140365600586,381.0725762407453
1622,2016-07-22,9.420513153076172,123.7522201538086,401.50051184138755,8.01009750366211,123.6140365600586,381.0725762407453
1623,2016-07-25,9.428829193115234,123.66311645507812,401.42692028154863,8.01009750366211,123.6140365600586,381.0725762407453
1624,2016-07-26,9.460430145263672,123.85919189453125,402.30105327741086,8.01009750366211,123.6140365600586,381.0725762407453
1625,2016-07-27,9.645049095153809,125.40165710449219,408.26450973104465,8.01009750366211,123.6140365600586,381.0725762407453
1626,2016-07-28,9.749832153320312,125.16985321044922,409.2597780068974,8.01009750366211,123.6140365600586,381.0725762407453
1627,2016-07-29,9.81386661529541,126.21302032470703,412.42477582390524,8.01009750366211,123.6140365600586,381.0725762407453
1628,2016-08-01,9.967714309692383,124.84461975097656,411.66760533082976,8.01009750366211,123.6140365600586,381.0725762407453
1629,2016-08-02,9.743179321289062,123.5583724975586,405.6873600693704,8.01009750366211,123.6140365600586,381.0725762407453
1630,2016-08-03,9.835487365722656,123.6298599243164,407.1590646984512,8.01009750366211,123.6140365600586,381.0725762407453
1631,2016-08-04,9.923639297485352,124.55884552001953,410.4218759843454,8.01009750366211,123.6140365600586,381.0725762407453
1632,2016-08-05,10.210545539855957,123.26361083984375,411.72163177737497,8.01009750366211,123.6140365600586,381.0725762407453
1633,2016-08-08,10.17811393737793,123.49588775634766,411.75999923360934,8.01009750366211,123.6140365600586,381.0725762407453
1634,2016-08-09,10.245473861694336,124.71064758300781,415.3427443080294,8.01009750366211,123.6140365600586,381.0725762407453
1635,2016-08-10,10.166470527648926,125.19295501708984,415.25597944631505,8.01009750366211,123.6140365600586,381.0725762407453
1636,2016-08-11,10.297865867614746,124.07649993896484,414.7220457823513,8.01009750366211,123.6140365600586,381.0725762407453
1637,2016-08-12,10.31699275970459,125.12145233154297,417.2499659590184,8.01009750366211,123.6140365600586,381.0725762407453
1638,2016-08-15,10.446722984313965,123.94251251220703,416.5574295410091,8.01009750366211,123.6140365600586,381.0725762407453
1639,2016-08-16,10.282064437866211,123.61196899414062,413.49409786464133,8.01009750366211,123.6140365600586,381.0725762407453
1640,2016-08-17,10.33029842376709,124.35335540771484,415.7823654904725,8.01009750366211,123.6140365600586,381.0725762407453
1641,2016-08-18,10.340277671813965,124.54976654052734,416.3486334448037,8.01009750366211,123.6140365600586,381.0725762407453
1642,2016-08-19,10.326139450073242,123.8978500366211,414.7400577032322,8.01009750366211,123.6140365600586,381.0725762407453
1643,2016-08-22,10.336119651794434,124.94290924072266,417.1376649100343,8.01009750366211,123.6140365600586,381.0725762407453
1644,2016-08-23,10.397659301757812,125.07682037353516,418.30494280440615,8.01009750366211,123.6140365600586,381.0725762407453
1645,2016-08-24,10.197239875793457,124.78206634521484,414.8084557581618,8.01009750366211,123.6140365600586,381.0725762407453
1646,2016-08-25,10.149005889892578,124.3087158203125,413.0985916099978,8.01009750366211,123.6140365600586,381.0725762407453
1647,2016-08-26,10.198071479797363,123.58515167236328,412.2374629644169,8.01009750366211,123.6140365600586,381.0725762407453
1648,2016-08-29,10.226346969604492,125.2376480102539,416.20699292719155,8.01009750366211,123.6140365600586,381.0725762407453
1649,2016-08-30,10.134037017822266,124.75531768798828,413.84868965190987,8.01009750366211,123.6140365600586,381.0725762407453
1650,2016-08-31,10.107425689697266,124.9339599609375,413.8543853059075,8.01009750366211,123.6140365600586,381.0725762407453
1651,2016-09-01,10.152332305908203,125.07176208496094,414.7926695910286,8.01009750366211,123.6140365600586,381.0725762407453
1652,2016-09-02,10.27125358581543,124.05162811279297,414.28855804372273,8.01009750366211,123.6140365600586,381.0725762407453
1653,2016-09-06,10.461692810058594,124.9554443359375,418.95692096381936,8.01009750366211,123.6140365600586,381.0725762407453
1654,2016-09-07,10.480819702148438,124.8659439086914,419.036768013089,8.01009750366211,123.6140365600586,381.0725762407453
1655,2016-09-08,10.301192283630371,123.2999267578125,413.0937282209502,8.01009750366211,123.6140365600586,381.0725762407453
1656,2016-09-09,9.520307540893555,121.26872253417969,397.5655766811676,8.01009750366211,123.6140365600586,381.0725762407453
1657,2016-09-12,10.008464813232422,121.33129119873047,404.66767749942886,8.01009750366211,123.6140365600586,381.0725762407453
1658,2016-09-13,9.772285461425781,119.95326232910156,398.3231828940133,8.01009750366211,123.6140365600586,381.0725762407453
1659,2016-09-14,9.897859573364258,120.13223266601562,400.5016086520077,8.01009750366211,123.6140365600586,381.0725762407453
1660,2016-09-15,10.356908798217773,119.61318969726562,405.93319446819345,8.01009750366211,123.6140365600586,381.0725762407453
