,Date,tqqq,tlt,portfolio,tqqq_rb,tlt_rb,portfolio_rb
681,2012-10-23,2.1674864292144775,99.0489273071289,207.5730505488726,2.520352840423584,100.07415008544922,218.30796649661238
682,2012-10-24,2.145873546600342,98.07206726074219,205.51974281151612,2.520352840423584,100.07415008544922,218.30796649661238
683,2012-10-25,2.145873546600342,97.57151794433594,204.75539225433596,2.520352840423584,100.07415008544922,218.30796649661238
684,2012-10-26,2.1683175563812256,99.00859069824219,207.53305277639774,2.520352840423584,100.07415008544922,218.30796649661238
685,2012-10-31,2.1263396739959717,99.58983612060547,207.32981589620675,2.520352840423584,100.07415008544922,218.30796649661238
686,2012-11-01,2.2165298461914062,98.77444458007812,208.4283220461696,2.520352840423584,100.07415008544922,218.30796649661238
687,2012-11-02,2.1354830265045166,98.70178985595703,206.21134212242214,2.520352840423584,100.07415008544922,218.30796649661238
688,2012-11-05,2.1878514289855957,99.25883483886719,208.42277704979233,2.520352840423584,100.07415008544922,218.30796649661238
689,2012-11-06,2.2011523246765137,98.32237243652344,207.3384061415843,2.520352840423584,100.07415008544922,218.30796649661238
690,2012-11-07,2.0432138442993164,100.10652160644531,205.95874839093878,2.520352840423584,100.07415008544922,218.30796649661238
691,2012-11-08,1.9476205110549927,101.5919418334961,205.7429884455433,2.520352840423584,100.07415008544922,218.30796649661238
692,2012-11-09,1.9688174724578857,101.70498657226562,206.46642204778317,2.520352840423584,100.07415008544922,218.30796649661238
693,2012-11-12,1.9717272520065308,101.87449645996094,206.80087942653276,2.520352840423584,100.07415008544922,218.30796649661238
694,2012-11-13,1.928917407989502,102.21356201171875,206.20620933828877,2.520352840423584,100.07415008544922,218.30796649661238
695,2012-11-14,1.8599233627319336,102.31046295166016,204.5613411221151,2.520352840423584,100.07415008544922,218.30796649661238
696,2012-11-15,1.8432989120483398,102.108642578125,203.82116358555075,2.520352840423584,100.07415008544922,218.30796649661238
697,2012-11-16,1.8640797138214111,102.01982116699219,204.22552876119425,2.520352840423584,100.07415008544922,218.30796649661238
698,2012-11-19,1.9983265399932861,101.4466323852539,206.83871421768816,2.520352840423584,100.07415008544922,218.30796649661238
699,2012-11-20,1.998742699623108,100.42943572998047,205.29624512174112,2.520352840423584,100.07415008544922,218.30796649661238
700,2012-11-21,2.012873888015747,100.37290954589844,205.57713296876966,2.520352840423584,100.07415008544922,218.30796649661238
701,2012-11-23,2.105142831802368,100.27606201171875,207.82689040738774,2.520352840423584,100.07415008544922,218.30796649661238
702,2012-11-26,2.1321582794189453,100.75238800048828,209.25625872910885,2.520352840423584,100.07415008544922,218.30796649661238
703,2012-11-27,2.1080517768859863,101.14791870117188,209.23382615698844,2.520352840423584,100.07415008544922,218.30796649661238
704,2012-11-28,2.1645772457122803,101.00263214111328,210.4808073837853,2.520352840423584,100.07415008544922,218.30796649661238
705,2012-11-29,2.2019832134246826,101.0187759399414,211.4774685736282,2.520352840423584,100.07415008544922,218.30796649661238
706,2012-11-30,2.1940863132476807,100.74429321289062,210.85312285421938,2.520352840423584,100.07415008544922,218.30796649661238
707,2012-12-03,2.1832802295684814,100.83728790283203,210.71432746528302,2.520352840423584,100.07415008544922,218.30796649661238
708,2012-12-04,2.1691486835479736,101.41970825195312,211.2364830611941,2.520352840423584,100.07415008544922,218.30796649661238
709,2012-12-05,2.102233409881592,101.37115478515625,209.42352027343875,2.520352840423584,100.07415008544922,218.30796649661238
710,2012-12-06,2.1408865451812744,101.58959197998047,210.7614963832396,2.520352840423584,100.07415008544922,218.30796649661238
711,2012-12-07,2.104310989379883,100.65129089355469,208.37825795646523,2.520352840423584,100.07415008544922,218.30796649661238
712,2012-12-10,2.123014211654663,101.09616088867188,209.54359569331606,2.520352840423584,100.07415008544922,218.30796649661238
713,2012-12-11,2.204892873764038,100.32771301269531,210.4978079632261,2.520352840423584,100.07415008544922,218.30796649661238
714,2012-12-12,2.1899304389953613,99.16289520263672,208.33029889060128,2.520352840423584,100.07415008544922,218.30796649661238
715,2012-12-13,2.140470266342163,99.23567962646484,207.15619978401966,2.520352840423584,100.07415008544922,218.30796649661238
716,2012-12-14,2.079789638519287,99.97986602783203,206.71577918439831,2.520352840423584,100.07415008544922,218.30796649661238
717,2012-12-17,2.1608362197875977,98.48339080810547,206.5366546511785,2.520352840423584,100.07415008544922,218.30796649661238
718,2012-12-18,2.2610020637512207,97.48037719726562,207.60787936871597,2.520352840423584,100.07415008544922,218.30796649661238
719,2012-12-19,2.228583574295044,97.80391693115234,207.2595245515273,2.520352840423584,100.07415008544922,218.30796649661238
720,2012-12-20,2.230245590209961,97.8200912475586,207.32741126948483,2.520352840423584,100.07415008544922,218.30796649661238
721,2012-12-21,2.1608362197875977,98.88785552978516,207.1542817765039,2.520352840423584,100.07415008544922,218.30796649661238
722,2012-12-24,2.1425492763519287,98.70993041992188,206.40739232063854,2.520352840423584,100.07415008544922,218.30796649661238
723,2012-12-26,2.0918421745300293,99.06497955322266,205.63191609216705,2.520352840423584,100.07415008544922,218.30796649661238
724,2012-12-27,2.0802054405212402,99.39735412597656,205.83707461858936,2.520352840423584,100.07415008544922,218.30796649661238
725,2012-12-28,2.019939661026001,99.96489715576172,205.1376954455497,2.520352840423584,100.07415008544922,218.30796649661238
726,2012-12-31,2.1516921520233154,98.23809051513672,205.9244630385287,2.1516921520233154,98.23809051513672,205.9244630385287
727,2013-01-02,2.3524394035339355,96.92478942871094,209.7610888028642,2.1516921520233154,98.23809051513672,205.9244630385287
728,2013-01-03,2.318358898162842,95.61151123046875,206.85559690607255,2.1516921520233154,98.23809051513672,205.9244630385287
729,2013-01-04,2.295499324798584,95.98439025878906,206.74640898285026,2.1516921520233154,98.23809051513672,205.9244630385287
730,2013-01-07,2.2979929447174072,96.02490997314453,206.8774589826739,2.1516921520233154,98.23809051513672,205.9244630385287
731,2013-01-08,2.2846930027008057,96.65725708007812,207.42346188571955,2.1516921520233154,98.23809051513672,205.9244630385287
732,2013-01-09,2.3079679012298584,96.56807708740234,207.9608526806803,2.1516921520233154,98.23809051513672,205.9244630385287
733,2013-01-10,2.348698616027832,96.30059814453125,208.73779591450094,2.1516921520233154,98.23809051513672,205.9244630385287
734,2013-01-11,2.3574271202087402,97.15989685058594,210.24927018241456,2.1516921520233154,98.23809051513672,205.9244630385287
735,2013-01-14,2.327087163925171,96.89239501953125,208.98566630859943,2.1516921520233154,98.23809051513672,205.9244630385287
736,2013-01-15,2.2925891876220703,97.3382339477539,208.64938345196288,2.1516921520233154,98.23809051513672,205.9244630385287
737,2013-01-16,2.318358898162842,97.54090118408203,209.68663740853395,2.1516921520233154,98.23809051513672,205.9244630385287
738,2013-01-17,2.3541018962860107,96.56807708740234,209.28540807548808,2.1516921520233154,98.23809051513672,205.9244630385287
739,2013-01-18,2.3408026695251465,97.31391143798828,209.9979540892958,2.1516921520233154,98.23809051513672,205.9244630385287
740,2013-01-22,2.3503615856170654,97.5003662109375,210.54599019206074,2.1516921520233154,98.23809051513672,205.9244630385287
741,2013-01-23,2.388598918914795,97.3544692993164,211.42974607980545,2.1516921520233154,98.23809051513672,205.9244630385287
742,2013-01-24,2.2934210300445557,97.01393127441406,208.19740937121972,2.1516921520233154,98.23809051513672,205.9244630385287
743,2013-01-25,2.3275015354156494,95.68445587158203,207.22512504726595,2.1516921520233154,98.23809051513672,205.9244630385287
744,2013-01-28,2.3441269397735596,95.33586883544922,207.19096766552784,2.1516921520233154,98.23809051513672,205.9244630385287
745,2013-01-29,2.3441269397735596,94.80890655517578,206.41774317768926,2.1516921520233154,98.23809051513672,205.9244630385287
746,2013-01-30,2.331242322921753,94.64682006835938,205.80997889239038,2.1516921520233154,98.23809051513672,205.9244630385287
747,2013-01-31,2.316279888153076,95.10887145996094,206.05837086620386,2.1516921520233154,98.23809051513672,205.9244630385287
748,2013-02-01,2.3923397064208984,93.87386322021484,206.42997060498848,2.1516921520233154,98.23809051513672,205.9244630385287
749,2013-02-04,2.270561456680298,95.07632446289062,204.69798974252424,2.1516921520233154,98.23809051513672,205.9244630385287
750,2013-02-05,2.370311737060547,94.23141479492188,206.3221685620371,2.1516921520233154,98.23809051513672,205.9244630385287
751,2013-02-06,2.348283529281616,95.00325012207031,206.822248234923,2.1516921520233154,98.23809051513672,205.9244630385287
752,2013-02-07,2.3541018962860107,94.79196166992188,206.6792710037589,2.1516921520233154,98.23809051513672,205.9244630385287
753,2013-02-08,2.4255900382995605,95.15760803222656,209.26829229863372,2.1516921520233154,98.23809051513672,205.9244630385287
754,2013-02-11,2.424758195877075,95.08451843261719,209.137163094332,2.1516921520233154,98.23809051513672,205.9244630385287
755,2013-02-12,2.3964955806732178,94.84886169433594,207.9799289363047,2.1516921520233154,98.23809051513672,205.9244630385287
756,2013-02-13,2.4243433475494385,94.07704162597656,207.64695729968508,2.1516921520233154,98.23809051513672,205.9244630385287
757,2013-02-14,2.4193553924560547,94.93009185791016,208.75544909554677,2.1516921520233154,98.23809051513672,205.9244630385287
758,2013-02-15,2.398573875427246,94.65390014648438,207.75352716853266,2.1516921520233154,98.23809051513672,205.9244630385287
759,2013-02-19,2.450942277908325,94.18264770507812,208.56559884565291,2.1516921520233154,98.23809051513672,205.9244630385287
760,2013-02-20,2.339139461517334,94.46700286865234,205.77286390354624,2.1516921520233154,98.23809051513672,205.9244630385287
761,2013-02-21,2.263080358505249,95.01950073242188,204.39982073303548,2.1516921520233154,98.23809051513672,205.9244630385287
762,2013-02-22,2.329580545425415,95.08451843261719,206.40451290400202,2.1516921520233154,98.23809051513672,205.9244630385287
763,2013-02-25,2.2427141666412354,96.95318603515625,206.65242917154336,2.1516921520233154,98.23809051513672,205.9244630385287
764,2013-02-26,2.269730806350708,96.39258575439453,206.60552290052277,2.1516921520233154,98.23809051513672,205.9244630385287
765,2013-02-27,2.33872389793396,96.10819244384766,208.1690897599957,2.1516921520233154,98.23809051513672,205.9244630385287
766,2013-02-28,2.3299953937530518,96.2869644165039,208.18080168383378,2.1516921520233154,98.23809051513672,205.9244630385287
767,2013-03-01,2.3541018962860107,96.81134796142578,209.6423653075602,2.1516921520233154,98.23809051513672,205.9244630385287
768,2013-03-04,2.3844432830810547,96.29833984375,209.7607491441396,2.1516921520233154,98.23809051513672,205.9244630385287
769,2013-03-05,2.48918080329895,96.02153778076172,212.3617148682961,2.1516921520233154,98.23809051513672,205.9244630385287
770,2013-03-06,2.47338604927063,95.1502914428711,210.62983010552625,2.1516921520233154,98.23809051513672,205.9244630385287
771,2013-03-07,2.4949991703033447,94.41748809814453,210.17510542772263,2.1516921520233154,98.23809051513672,205.9244630385287
772,2013-03-08,2.4979088306427,93.43226623535156,208.81300498136835,2.1516921520233154,98.23809051513672,205.9244630385287
773,2013-03-11,2.523677349090576,93.52185821533203,209.68430665561007,2.1516921520233154,98.23809051513672,205.9244630385287
774,2013-03-12,2.4929213523864746,94.1976318359375,209.79284868925785,2.1516921520233154,98.23809051513672,205.9244630385287
775,2013-03-13,2.4850242137908936,94.09996032714844,209.42279779063742,2.1516921520233154,98.23809051513672,205.9244630385287
776,2013-03-14,2.5103776454925537,93.81498718261719,209.73257343042303,2.1516921520233154,98.23809051513672,205.9244630385287
777,2013-03-15,2.486687183380127,94.25465393066406,209.69752905467286,2.1516921520233154,98.23809051513672,205.9244630385287
778,2013-03-18,2.4696455001831055,94.97115325927734,210.259581231566,2.1516921520233154,98.23809051513672,205.9244630385287
779,2013-03-19,2.4596705436706543,95.6144027709961,210.9170453184999,2.1516921520233154,98.23809051513672,205.9244630385287
780,2013-03-20,2.5066370964050293,94.54779815673828,210.70044959274244,2.1516921520233154,98.23809051513672,205.9244630385287
781,2013-03-21,2.4264209270477295,95.45972442626953,209.7354506718285,2.1516921520233154,98.23809051513672,205.9244630385287
782,2013-03-22,2.4933362007141113,95.53298950195312,211.76416199207554,2.1516921520233154,98.23809051513672,205.9244630385287
783,2013-03-25,2.4679839611053467,95.44342041015625,210.90484570438574,2.1516921520233154,98.23809051513672,205.9244630385287
784,2013-03-26,2.505805253982544,95.55738830566406,212.15796254631942,2.1516921520233154,98.23809051513672,205.9244630385287
785,2013-03-27,2.519105911254883,96.37163543701172,213.73460286165852,2.1516921520233154,98.23809051513672,205.9244630385287
786,2013-03-28,2.5336523056030273,95.88311767578125,213.43543118721163,2.5336523056030273,95.88311767578125,213.43543118721163
787,2013-04-01,2.4846079349517822,96.6052474975586,213.32119923328867,2.5336523056030273,95.88311767578125,213.43543118721163
788,2013-04-02,2.540717363357544,96.21357727050781,214.12890099866212,2.5336523056030273,95.88311767578125,213.43543118721163
789,2013-04-03,2.47338604927063,97.07855224609375,213.7751011088345,2.5336523056030273,95.88311767578125,213.43543118721163
790,2013-04-04,2.47463321685791,98.23725891113281,215.6121130478112,2.5336523056030273,95.88311767578125,213.43543118721163
791,2013-04-05,2.413952350616455,100.22012329101562,217.16827581469627,2.5336523056030273,95.88311767578125,213.43543118721163
792,2013-04-08,2.450942277908325,99.45304107666016,216.9078223848337,2.5336523056030273,95.88311767578125,213.43543118721163
793,2013-04-09,2.4991557598114014,99.20829010009766,217.74490642486163,2.5336523056030273,95.88311767578125,213.43543118721163
794,2013-04-10,2.6454551219940186,97.8455810546875,219.31882425638685,2.5336523056030273,95.88311767578125,213.43543118721163
795,2013-04-11,2.640883684158325,98.03325653076172,219.49572996992782,2.5336523056030273,95.88311767578125,213.43543118721163
796,2013-04-12,2.6379737854003906,99.49386596679688,221.69810829302835,2.5336523056030273,95.88311767578125,213.43543118721163
797,2013-04-15,2.4775431156158447,100.35880279541016,218.99143586170763,2.5336523056030273,95.88311767578125,213.43543118721163
798,2013-04-16,2.581033945083618,99.53466796875,220.32269843015465,2.5336523056030273,95.88311767578125,213.43543118721163
799,2013-04-17,2.430161476135254,100.19559478759766,217.5396936670315,2.5336523056030273,95.88311767578125,213.43543118721163
800,2013-04-18,2.325007915496826,100.4404067993164,215.26371127996612,2.5336523056030273,95.88311767578125,213.43543118721163
801,2013-04-19,2.421433448791504,100.228271484375,217.37003511644858,2.5336523056030273,95.88311767578125,213.43543118721163
802,2013-04-22,2.4958302974700928,100.30170440673828,219.3646201890157,2.5336523056030273,95.88311767578125,213.43543118721163
803,2013-04-23,2.5693957805633545,99.95085144042969,220.67707386775152,2.5336523056030273,95.88311767578125,213.43543118721163
804,2013-04-24,2.563161611557007,100.20378875732422,220.9136497438495,2.5336523056030273,95.88311767578125,213.43543118721163
805,2013-04-25,2.604724168777466,99.77131652832031,221.29014445076226,2.5336523056030273,95.88311767578125,213.43543118721163
806,2013-04-26,2.5826964378356934,100.68524169921875,222.15753377871772,2.5336523056030273,95.88311767578125,213.43543118721163
807,2013-04-29,2.6512746810913086,100.31803894042969,223.31847340077678,2.5336523056030273,95.88311767578125,213.43543118721163
808,2013-04-30,2.7094619274139404,100.37516784667969,224.87800345430392,2.5336523056030273,95.88311767578125,213.43543118721163
809,2013-05-01,2.6749653816223145,101.40631866455078,225.61294073558463,2.5336523056030273,95.88311767578125,213.43543118721163
810,2013-05-02,2.771805763244629,101.27544403076172,227.85636880929897,2.5336523056030273,95.88311767578125,213.43543118721163
811,2013-05-03,2.8686461448669434,98.88768768310547,226.58313020185042,2.5336523056030273,95.88311767578125,213.43543118721163
812,2013-05-06,2.905637264251709,98.64237213134766,227.1357222314425,2.5336523056030273,95.88311767578125,213.43543118721163
813,2013-05-07,2.898571014404297,98.25804901123047,226.3582923009507,2.5336523056030273,95.88311767578125,213.43543118721163
814,2013-05-08,2.9438745975494385,98.41345977783203,227.74536807876464,2.5336523056030273,95.88311767578125,213.43543118721163
815,2013-05-09,2.933483362197876,98.15994262695312,227.0877303837806,2.5336523056030273,95.88311767578125,213.43543118721163
816,2013-05-10,2.983358860015869,97.10505676269531,226.70446711768713,2.5336523056030273,95.88311767578125,213.43543118721163
817,2013-05-13,2.9949965476989746,96.36090087890625,225.8390339477184,2.5336523056030273,95.88311767578125,213.43543118721163
818,2013-05-14,3.039053201675415,95.31422424316406,225.32150807013892,2.5336523056030273,95.88311767578125,213.43543118721163
819,2013-05-15,3.0614969730377197,95.9520492553711,226.88256567452922,2.5336523056030273,95.88311767578125,213.43543118721163
820,2013-05-16,3.0502748489379883,96.94966888427734,228.15344748325103,2.5336523056030273,95.88311767578125,213.43543118721163
821,2013-05-17,3.1363093852996826,95.7230453491211,228.41639668959584,2.5336523056030273,95.88311767578125,213.43543118721163
822,2013-05-20,3.122177839279175,95.60863494873047,227.8809893587532,2.5336523056030273,95.88311767578125,213.43543118721163
823,2013-05-21,3.1338155269622803,96.36090087890625,229.34727641222426,2.5336523056030273,95.88311767578125,213.43543118721163
824,2013-05-22,3.057340383529663,94.92988586425781,225.18478797342237,2.5336523056030273,95.88311767578125,213.43543118721163
825,2013-05-23,3.024090528488159,95.37963104248047,225.04528708856756,2.5336523056030273,95.88311767578125,213.43543118721163
826,2013-05-24,3.022427797317505,95.5104751586914,225.2071473665054,2.5336523056030273,95.88311767578125,213.43543118721163
827,2013-05-28,3.0847718715667725,93.09001159667969,223.01115149924857,2.5336523056030273,95.88311767578125,213.43543118721163
828,2013-05-29,3.0382213592529297,94.13668060302734,223.4656405351785,2.5336523056030273,95.88311767578125,213.43543118721163
829,2013-05-30,3.087681770324707,93.90772247314453,224.35884542085444,2.5336523056030273,95.88311767578125,213.43543118721163
830,2013-05-31,2.999568223953247,93.58880615234375,221.63509951838464,2.5336523056030273,95.88311767578125,213.43543118721163
831,2013-06-03,3.017024517059326,94.0847396850586,222.84901834037348,2.5336523056030273,95.88311767578125,213.43543118721163
832,2013-06-04,2.971721887588501,93.21585083007812,220.3502271315311,2.5336523056030273,95.88311767578125,213.43543118721163
833,2013-06-05,2.857840061187744,94.50279235839844,219.47750668741688,2.5336523056030273,95.88311767578125,213.43543118721163
834,2013-06-06,2.8927526473999023,94.44539642333984,220.270385702007,2.5336523056030273,95.88311767578125,213.43543118721163
835,2013-06-07,3.013699769973755,92.75684356689453,220.69587114864686,2.5336523056030273,95.88311767578125,213.43543118721163
836,2013-06-10,3.014946460723877,92.31419372558594,220.03764187367375,2.5336523056030273,95.88311767578125,213.43543118721163
837,2013-06-11,2.9276652336120605,93.4125747680664,219.54335912776978,2.5336523056030273,95.88311767578125,213.43543118721163
838,2013-06-12,2.8262522220611572,92.07649230957031,214.89856286903526,2.5336523056030273,95.88311767578125,213.43543118721163
839,2013-06-13,2.9276652336120605,93.5191421508789,219.7094121212132,2.5336523056030273,95.88311767578125,213.43543118721163
840,2013-06-14,2.8761274814605713,93.29782104492188,218.06208470646828,2.5336523056030273,95.88311767578125,213.43543118721163
841,2013-06-17,2.9559273719787598,92.8060302734375,219.31248585572416,2.5336523056030273,95.88311767578125,213.43543118721163
842,2013-06-18,3.0257527828216553,92.85513305664062,221.1536300938794,2.5336523056030273,95.88311767578125,213.43543118721163
843,2013-06-19,2.930574893951416,91.89617919921875,217.2540489855204,2.5336523056030273,95.88311767578125,213.43543118721163
844,2013-06-20,2.714449405670166,90.38790130615234,209.44191695805307,2.5336523056030273,95.88311767578125,213.43543118721163
845,2013-06-21,2.6762120723724365,88.8550796508789,206.0871421783138,2.5336523056030273,95.88311767578125,213.43543118721163
846,2013-06-24,2.5935022830963135,89.22396087646484,204.57168456878523,2.5336523056030273,95.88311767578125,213.43543118721163
847,2013-06-25,2.6487812995910645,88.42884063720703,204.72974544521995,2.5336523056030273,95.88311767578125,213.43543118721163
848,2013-06-26,2.721099615097046,89.00261688232422,207.45143523485186,2.5336523056030273,95.88311767578125,213.43543118721163
849,2013-06-27,2.7514400482177734,89.91252899169922,209.6360231422903,2.5336523056030273,95.88311767578125,213.43543118721163
850,2013-06-28,2.758920669555664,90.52725219726562,210.78293385584803,2.758920669555664,90.52725219726562,210.78293385584803
851,2013-07-01,2.8179402351379395,90.70965576171875,212.4329661556375,2.758920669555664,90.52725219726562,210.78293385584803
852,2013-07-02,2.8191869258880615,90.65211486816406,212.36775606553675,2.758920669555664,90.52725219726562,210.78293385584803
853,2013-07-03,2.857424259185791,90.38101196289062,212.80229785011545,2.758920669555664,90.52725219726562,210.78293385584803
854,2013-07-05,2.920599937438965,87.30009460449219,209.22878554909528,2.758920669555664,90.52725219726562,210.78293385584803
855,2013-07-08,2.930159091949463,88.14632415771484,210.82713073206446,2.758920669555664,90.52725219726562,210.78293385584803
856,2013-07-09,2.983774423599243,88.23666381835938,212.20324456765914,2.758920669555664,90.52725219726562,210.78293385584803
857,2013-07-10,3.0340654850006104,87.5466079711914,212.23121894046557,2.758920669555664,90.52725219726562,210.78293385584803
858,2013-07-11,3.223175048828125,88.57357025146484,218.23945838584925,2.758920669555664,90.52725219726562,210.78293385584803
859,2013-07-12,3.256840467453003,88.49960327148438,218.89051799690256,2.758920669555664,90.52725219726562,210.78293385584803
860,2013-07-15,3.282193660736084,88.9678955078125,220.2348745743517,2.758920669555664,90.52725219726562,210.78293385584803
861,2013-07-16,3.2693090438842773,89.27189636230469,220.43504042191515,2.758920669555664,90.52725219726562,210.78293385584803
862,2013-07-17,3.29258394241333,89.4362564086914,221.23639086315555,2.758920669555664,90.52725219726562,210.78293385584803
863,2013-07-18,3.2684786319732666,88.31886291503906,218.86268240703188,2.758920669555664,90.52725219726562,210.78293385584803
864,2013-07-19,3.1691434383392334,89.71553802490234,218.86230975453583,2.758920669555664,90.52725219726562,210.78293385584803
865,2013-07-22,3.192003011703491,89.84697723388672,219.60048404887044,2.758920669555664,90.52725219726562,210.78293385584803
866,2013-07-23,3.1209311485290527,89.46905517578125,217.3555406667841,2.758920669555664,90.52725219726562,210.78293385584803
867,2013-07-24,3.150439977645874,88.3353042602539,216.18401587660415,2.758920669555664,90.52725219726562,210.78293385584803
868,2013-07-25,3.207381248474121,88.302490234375,217.43563569777805,2.758920669555664,90.52725219726562,210.78293385584803
869,2013-07-26,3.2605812549591064,88.84468841552734,219.53870286678384,2.758920669555664,90.52725219726562,210.78293385584803
870,2013-07-29,3.2456188201904297,88.19561004638672,218.13784535490103,2.758920669555664,90.52725219726562,210.78293385584803
871,2013-07-30,3.293830633163452,88.16278076171875,219.18935980823676,2.758920669555664,90.52725219726562,210.78293385584803
872,2013-07-31,3.314612865447998,88.483154296875,220.18786035741726,2.758920669555664,90.52725219726562,210.78293385584803
873,2013-08-01,3.41560959815979,86.77827453613281,219.72398085746127,2.758920669555664,90.52725219726562,210.78293385584803
874,2013-08-02,3.4725501537323,87.73369598388672,222.58628401551852,2.758920669555664,90.52725219726562,210.78293385584803
875,2013-08-05,3.4800314903259277,87.05829620361328,221.65694055201902,2.758920669555664,90.52725219726562,210.78293385584803
876,2013-08-06,3.4181034564971924,87.31364440917969,220.65372613617478,2.758920669555664,90.52725219726562,210.78293385584803
877,2013-08-07,3.3985683917999268,87.96430206298828,221.26646976419974,2.758920669555664,90.52725219726562,210.78293385584803
878,2013-08-08,3.4438719749450684,88.2031478881836,222.69412346403368,2.758920669555664,90.52725219726562,210.78293385584803
879,2013-08-09,3.40688157081604,88.34317016601562,222.07451652199197,2.758920669555664,90.52725219726562,210.78293385584803
880,2013-08-12,3.4280784130096436,87.74190521240234,221.5803649853488,2.758920669555664,90.52725219726562,210.78293385584803
881,2013-08-13,3.4850189685821533,86.47351837158203,220.81813987357586,2.758920669555664,90.52725219726562,210.78293385584803
882,2013-08-14,3.4463655948638916,86.60527038574219,220.14693792504787,2.758920669555664,90.52725219726562,210.78293385584803
883,2013-08-15,3.273465871810913,85.43570709228516,214.2778087432814,2.758920669555664,90.52725219726562,210.78293385584803
884,2013-08-16,3.2618281841278076,85.13923645019531,213.527861257448,2.758920669555664,90.52725219726562,210.78293385584803
885,2013-08-19,3.248943328857422,84.39798736572266,212.02439549050482,2.758920669555664,90.52725219726562,210.78293385584803
886,2013-08-20,3.2934157848358154,85.04863739013672,214.10418876467043,2.758920669555664,90.52725219726562,210.78293385584803
887,2013-08-21,3.2605812549591064,84.11795043945312,211.8347134957642,2.758920669555664,90.52725219726562,210.78293385584803
888,2013-08-22,3.3536806106567383,84.97450256347656,215.36463725364055,2.758920669555664,90.52725219726562,210.78293385584803
889,2013-08-23,3.4243381023406982,85.89698028564453,218.48764053163936,2.758920669555664,90.52725219726562,210.78293385584803
890,2013-08-26,3.427246332168579,86.32525634765625,219.25233380339225,2.758920669555664,90.52725219726562,210.78293385584803
891,2013-08-27,3.2115371227264404,87.41241455078125,216.0801773672306,2.758920669555664,90.52725219726562,210.78293385584803
892,2013-08-28,3.2530996799468994,86.70413208007812,215.8783859927987,2.758920669555664,90.52725219726562,210.78293385584803
893,2013-08-29,3.3204309940338135,87.3960189819336,218.54931869369656,2.758920669555664,90.52725219726562,210.78293385584803
894,2013-08-30,3.2585031986236572,87.2971420288086,216.96876721334093,2.758920669555664,90.52725219726562,210.78293385584803
895,2013-09-03,3.312119245529175,86.06586456298828,216.19082748021125,2.758920669555664,90.52725219726562,210.78293385584803
896,2013-09-04,3.4201812744140625,85.87593841552734,218.3580697990551,2.758920669555664,90.52725219726562,210.78293385584803
897,2013-09-05,3.4351437091827393,84.67858123779297,216.74946922390166,2.758920669555664,90.52725219726562,210.78293385584803
898,2013-09-06,3.4476125240325928,85.09966278076172,217.72156639165684,2.758920669555664,90.52725219726562,210.78293385584803
899,2013-09-09,3.5689754486083984,85.14096069335938,220.57053344032332,2.758920669555664,90.52725219726562,210.78293385584803
900,2013-09-10,3.6230061054229736,84.54638671875,220.83984336988073,2.758920669555664,90.52725219726562,210.78293385584803
901,2013-09-11,3.6047191619873047,85.29792785644531,221.64562153744342,2.758920669555664,90.52725219726562,210.78293385584803
902,2013-09-12,3.5885093212127686,85.18228149414062,221.08560047954776,2.758920669555664,90.52725219726562,210.78293385584803
903,2013-09-13,3.6001474857330322,85.51258087158203,221.89069548535647,2.758920669555664,90.52725219726562,210.78293385584803
904,2013-09-16,3.5698063373565674,84.94275665283203,220.26652983859074,2.758920669555664,90.52725219726562,210.78293385584803
905,2013-09-17,3.641294479370117,85.64470672607422,223.0491393717222,2.758920669555664,90.52725219726562,210.78293385584803
906,2013-09-18,3.775125503540039,86.70176696777344,227.83944220252263,2.758920669555664,90.52725219726562,210.78293385584803
907,2013-09-19,3.798400640487671,86.1897201538086,227.53833986145835,2.758920669555664,90.52725219726562,210.78293385584803
908,2013-09-20,3.7568376064300537,86.6439437866211,227.32603630276705,2.758920669555664,90.52725219726562,210.78293385584803
909,2013-09-23,3.73564076423645,87.27978515625,227.87654305580276,2.758920669555664,90.52725219726562,210.78293385584803
910,2013-09-24,3.7364718914031982,88.2212142944336,229.4300038977894,2.758920669555664,90.52725219726562,210.78293385584803
911,2013-09-25,3.7011444568634033,88.4029541015625,228.91650680527567,2.758920669555664,90.52725219726562,210.78293385584803
912,2013-09-26,3.7859318256378174,87.78359985351562,229.85037650335508,2.758920669555664,90.52725219726562,210.78293385584803
913,2013-09-27,3.768059492111206,87.99827575683594,229.7906346743092,2.758920669555664,90.52725219726562,210.78293385584803
914,2013-09-30,3.7443690299987793,87.86614990234375,229.0322971378996,3.7443690299987793,87.86614990234375,229.0322971378996
915,2013-10-01,3.8565878868103027,87.59953308105469,230.6050534535678,3.7443690299987793,87.86614990234375,229.0322971378996
916,2013-10-02,3.8495230674743652,87.7320327758789,230.7171750481472,3.7443690299987793,87.86614990234375,229.0322971378996
917,2013-10-03,3.7156906127929688,87.59126281738281,228.00447889025992,3.7443690299987793,87.86614990234375,229.0322971378996
918,2013-10-04,3.811284303665161,87.52500915527344,229.63774836479206,3.7443690299987793,87.86614990234375,229.0322971378996
919,2013-10-07,3.71693754196167,87.88105773925781,228.5561267254175,3.7443690299987793,87.86614990234375,229.0322971378996
920,2013-10-08,3.506631851196289,87.9059066772461,224.74232818395888,3.7443690299987793,87.86614990234375,229.0322971378996
