,Date,tqqq,tmf,gld,qld,portfolio,tqqq_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
1267,2017-01-17,5.8686933517456055,18.23213768005371,115.8499984741211,11.511610984802246,372.7050162836519,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1268,2017-01-18,5.908611297607422,17.525897979736328,114.87000274658203,11.563974380493164,367.9614438890522,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1269,2017-01-19,5.892810344696045,17.172773361206055,114.7699966430664,11.545271873474121,364.5595909124697,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1270,2017-01-20,5.931064605712891,17.08913803100586,115.05000305175781,11.596390724182129,365.20025800017936,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1271,2017-01-23,5.944370746612549,17.590944290161133,115.79000091552734,11.613844871520996,369.9257509731574,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1272,2017-01-24,6.0682806968688965,17.209941864013672,115.2699966430664,11.772188186645508,370.66515005837215,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1273,2017-01-25,6.2454142570495605,16.52229118347168,114.31999969482422,12.006585121154785,370.4989552583861,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1274,2017-01-26,6.2711944580078125,16.726730346679688,113.26000213623047,12.025286674499512,372.65648611808024,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1275,2017-01-27,6.301132678985596,16.875410079956055,113.48999786376953,12.071418762207031,374.89681943636646,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1276,2017-01-30,6.158095359802246,16.745311737060547,113.97000122070312,11.890631675720215,369.38672169465326,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1277,2017-01-31,6.123999118804932,17.06126594543457,115.55000305175781,11.840761184692383,371.3408843806333,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1278,2017-02-01,6.240424156188965,16.80107307434082,115.19999694824219,12.00159740447998,372.8713176144594,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1279,2017-02-02,6.224624156951904,16.76390266418457,115.83999633789062,11.980401039123535,372.2602843368263,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1280,2017-02-03,6.278679370880127,16.754608154296875,116.12999725341797,12.042740821838379,374.0152746857243,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1281,2017-02-06,6.301964282989502,17.06126594543457,117.69999694824219,12.075159072875977,377.7382559352169,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1282,2017-02-07,6.366829872131348,17.405092239379883,117.45999908447266,12.162432670593262,382.53862705543384,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1283,2017-02-08,6.402588844299316,18.111330032348633,118.19000244140625,12.208563804626465,389.6407681504017,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1284,2017-02-09,6.469118595123291,17.49802017211914,117.29000091552734,12.293346405029297,386.5319714142343,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1285,2017-02-10,6.533153057098389,17.470136642456055,117.5999984741211,12.371894836425781,388.4637733812207,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1286,2017-02-13,6.647915363311768,17.284290313720703,116.80000305175781,12.512781143188477,390.403423009296,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1287,2017-02-14,6.710286617279053,16.893997192382812,116.93000030517578,12.592576026916504,389.28839515336625,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1288,2017-02-15,6.825880527496338,16.64309310913086,117.44999694824219,12.737204551696777,391.1377186839443,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1289,2017-02-16,6.820059299468994,16.949748992919922,118.08000183105469,12.733463287353516,393.631557506747,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1290,2017-02-17,6.905715465545654,17.237823486328125,117.68000030517578,12.844426155090332,398.59964700802715,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1291,2017-02-21,7.015488624572754,17.1449031829834,117.75,12.96661376953125,401.4022095439492,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1292,2017-02-22,7.016319274902344,17.228534698486328,117.91000366210938,12.97783374786377,402.1565111888188,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1293,2017-02-23,6.940642833709717,17.38650131225586,118.94000244140625,12.884324073791504,401.32066394920264,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1294,2017-02-24,6.978065490722656,17.962648391723633,119.69999694824219,12.924221992492676,407.4312918384438,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1295,2017-02-27,6.9988555908203125,17.628114700317383,119.12000274658203,12.960378646850586,405.2089368729923,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1296,2017-02-28,6.943969249725342,17.8139705657959,119.2300033569336,12.878090858459473,404.9825332402208,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1297,2017-03-01,7.168504238128662,16.94045639038086,119.05999755859375,13.157371520996094,405.07829044896073,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1298,2017-03-02,7.055405616760254,16.76390266418457,117.58000183105469,13.027706146240234,399.5464012820504,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1299,2017-03-03,7.091997146606445,16.884702682495117,117.51000213623047,13.072590827941895,401.68173224312494,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1300,2017-03-06,7.04293155670166,16.661678314208984,116.72000122070312,13.016484260559082,398.0490367844383,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1301,2017-03-07,7.0080037117004395,16.494413375854492,115.77999877929688,12.964120864868164,395.2767975388584,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1302,2017-03-08,7.04376220703125,16.224924087524414,115.05999755859375,13.011497497558594,394.0200010503965,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1303,2017-03-09,7.065384864807129,15.834637641906738,114.47000122070312,13.028953552246094,391.36946130794814,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1304,2017-03-10,7.142724990844727,15.992608070373535,114.72000122070312,13.141164779663086,395.2173249825383,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1305,2017-03-13,7.184305667877197,15.676663398742676,114.73999786376953,13.181059837341309,394.00139949407145,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1306,2017-03-14,7.131082057952881,15.92756175994873,114.12000274658203,13.1124849319458,394.1288448998036,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1307,2017-03-15,7.255823612213135,16.48512077331543,116.25,13.275816917419434,403.32561771668,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1308,2017-03-16,7.25166654586792,16.243511199951172,116.7300033569336,13.265843391418457,401.38269539328854,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1309,2017-03-17,7.234203338623047,16.540878295898438,116.98999786376953,13.240906715393066,403.31147333038155,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1310,2017-03-20,7.255823612213135,16.80107307434082,117.51000213623047,13.269582748413086,406.2779845970984,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1311,2017-03-21,6.932327747344971,17.19135856628418,118.54000091552734,12.87559700012207,399.347029472098,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1312,2017-03-22,7.068711280822754,17.38650131225586,118.83000183105469,13.04382038116455,405.40939525344254,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1313,2017-03-23,7.012162208557129,17.302867889404297,118.66999816894531,12.982715606689453,402.8613317709087,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1314,2017-03-24,7.050416469573975,17.48872184753418,118.86000061035156,13.020127296447754,405.6582547109797,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1315,2017-03-27,7.087838649749756,17.730329513549805,119.52999877929688,13.072503089904785,409.02943998075745,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1316,2017-03-28,7.220896244049072,17.367921829223633,119.04000091552734,13.228379249572754,410.2233658382059,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1317,2017-03-29,7.316532135009766,17.683868408203125,119.33000183105469,13.351834297180176,415.9530620475651,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1318,2017-03-30,7.353122711181641,17.265705108642578,118.47000122070312,13.389244079589844,413.4745358446139,5.29030704498291,16.810365676879883,109.61000061035156,340.62232106945265,10.737353324890137
1319,2017-03-31,7.335659027099609,17.39579963684082,118.72000122070312,13.375527381896973,414.04443929101603,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1320,2017-04-03,7.319859027862549,17.925479888916016,119.3499984741211,13.355574607849121,418.8611112365198,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1321,2017-04-04,7.353122711181641,17.628114700317383,119.62000274658203,13.392987251281738,417.0629397912958,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1322,2017-04-05,7.269130229949951,17.76750373840332,119.62000274658203,13.290729522705078,416.0196202391977,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1323,2017-04-06,7.274951457977295,17.721036911010742,119.18000030517578,13.303200721740723,415.5880589143259,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1324,2017-04-07,7.266635894775391,17.47943115234375,119.45999908447266,13.289482116699219,413.15081161645446,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1325,2017-04-10,7.274951457977295,17.730329513549805,119.45999908447266,13.301953315734863,415.77418126952,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1326,2017-04-11,7.183473110198975,18.250720977783203,121.19000244140625,13.188475608825684,418.7503083305248,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1327,2017-04-12,7.088669776916504,18.529497146606445,122.0199966430664,13.078736305236816,419.0184020000692,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1328,2017-04-13,7.004677772521973,18.72464370727539,122.5999984741211,12.967750549316406,418.70821857264144,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1329,2017-04-17,7.171000003814697,18.548084259033203,122.23999786376953,13.1797456741333,421.595559090414,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1330,2017-04-18,7.150209426879883,19.28219985961914,122.81999969482422,13.146074295043945,428.2002931790676,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1331,2017-04-19,7.1751580238342285,18.938371658325195,121.7300033569336,13.183486938476562,425.25079491671823,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1332,2017-04-20,7.348965644836426,18.73393440246582,121.95999908447266,13.392987251281738,428.2897362966801,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1333,2017-04-21,7.345638275146484,18.71535301208496,122.30999755859375,13.392987251281738,428.140992613156,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1334,2017-04-24,7.61258602142334,18.45516014099121,121.4800033569336,13.715963363647461,432.9079705375596,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1335,2017-04-25,7.781404495239258,17.795381546020508,120.25,13.915486335754395,430.9618212789027,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1336,2017-04-26,7.747306823730469,18.074159622192383,120.83999633789062,13.875580787658691,432.85942803045907,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1337,2017-04-27,7.882861137390137,18.064870834350586,120.38999938964844,14.03769302368164,436.4395800005522,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1338,2017-04-28,7.927768707275391,18.167083740234375,120.7699966430664,14.087575912475586,438.81258333450927,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1339,2017-05-01,8.127355575561523,17.693166732788086,119.66999816894531,14.325754165649414,439.54960653609805,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1340,2017-05-02,8.175588607788086,17.981233596801758,119.6500015258789,14.38436508178711,443.6463921914501,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1341,2017-05-03,8.094922065734863,18.018400192260742,117.9800033569336,14.290840148925781,441.1412963898986,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1342,2017-05-04,8.103238105773926,17.75821304321289,116.79000091552734,14.30081558227539,438.48383679563847,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1343,2017-05-05,8.191389083862305,17.776796340942383,117.01000213623047,14.403071403503418,441.2252270394122,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1344,2017-05-08,8.240453720092773,17.507312774658203,116.75,14.465422630310059,439.9535850489713,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1345,2017-05-09,8.331100463867188,17.48872184753418,116.05000305175781,14.56767749786377,442.0906337939107,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1346,2017-05-10,8.344406127929688,17.432966232299805,116.04000091552734,14.580147743225098,441.93182456518616,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1347,2017-05-11,8.324446678161621,17.423677444458008,116.5,14.556455612182617,441.44053537195305,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1348,2017-05-12,8.378501892089844,17.804672241210938,116.83000183105469,14.622547149658203,446.7084213986547,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1349,2017-05-15,8.456673622131348,17.683868408203125,117.13999938964844,14.712332725524902,447.8725269134076,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1350,2017-05-16,8.563119888305664,17.860422134399414,117.6500015258789,14.83952808380127,452.7353419500564,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1351,2017-05-17,7.9152936935424805,18.631715774536133,119.79000091552734,14.07884693145752,442.54229883639863,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1352,2017-05-18,8.11571216583252,18.696767807006836,118.80999755859375,14.318275451660156,448.4759279270546,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1353,2017-05-19,8.213842391967773,18.836151123046875,119.4000015258789,14.446717262268066,452.7780711067578,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1354,2017-05-22,8.426735877990723,18.696767807006836,119.9000015258789,14.689886093139648,457.63358438966725,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1355,2017-05-23,8.447526931762695,18.28788948059082,119.13999938964844,14.713578224182129,454.0625287581001,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1356,2017-05-24,8.563952445983887,18.59455108642578,119.61000061035156,14.853245735168457,460.43172110421364,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1357,2017-05-25,8.789319038391113,18.622426986694336,119.4800033569336,15.098907470703125,467.0119279130214,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1358,2017-05-26,8.826742172241211,18.71535301208496,120.54000091552734,15.151281356811523,469.3224489623159,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1359,2017-05-30,8.845036506652832,18.975547790527344,120.13999938964844,15.179965019226074,472.176436771215,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1360,2017-05-31,8.83422565460205,19.105640411376953,120.62000274658203,15.161259651184082,473.27729924852315,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1361,2017-06-01,8.939840316772461,19.14281463623047,120.72000122070312,15.293442726135254,476.6466825273858,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1362,2017-06-02,9.24504280090332,19.802589416503906,121.61000061035156,15.625150680541992,491.85172924253914,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1363,2017-06-05,9.237558364868164,19.421594619750977,121.7300033569336,15.622655868530273,488.0550758513605,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1364,2017-06-06,9.13277530670166,19.70037078857422,123.0999984741211,15.507929801940918,488.22985734251216,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1365,2017-06-07,9.232568740844727,19.46805763244629,122.44999694824219,15.618913650512695,488.60771875081605,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1366,2017-06-08,9.25751781463623,19.31937599182129,121.6500015258789,15.655078887939453,487.61727860631777,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1367,2017-06-09,8.588068008422852,19.226442337036133,120.54000091552734,14.868209838867188,467.452598454816,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1368,2017-06-12,8.43255615234375,19.189273834228516,120.36000061035156,14.70360279083252,462.6472021451219,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1369,2017-06-13,8.629650115966797,19.235740661621094,120.4800033569336,14.941783905029297,468.6937024656736,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1370,2017-06-14,8.514055252075195,20.07207679748535,119.81999969482422,14.80835247039795,473.1636674880379,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1371,2017-06-15,8.399292945861816,20.025609970092773,119.31999969482422,14.669933319091797,469.30815115588626,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1372,2017-06-16,8.298666954040527,20.09066390991211,119.33999633789062,14.563936233520508,467.09467355337847,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1373,2017-06-19,8.700336456298828,20.00702667236328,118.43000030517578,15.031569480895996,477.3166891644861,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1374,2017-06-20,8.503244400024414,20.553890228271484,118.18000030517578,14.800869941711426,476.87374345437104,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1375,2017-06-21,8.75023365020752,20.702695846557617,118.5199966430664,15.089820861816406,485.3794033015771,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1376,2017-06-22,8.740253448486328,20.80499839782715,118.91999816894531,15.078597068786621,486.2112295884676,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1377,2017-06-23,8.838383674621582,20.795700073242188,119.43000030517578,15.18958854675293,489.06993889672896,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1378,2017-06-26,8.7211275100708,21.02821159362793,118.36000061035156,15.053654670715332,487.60128150973924,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1379,2017-06-27,8.24128532409668,20.330678939819336,118.80999755859375,14.507429122924805,467.57552329462965,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1380,2017-06-28,8.587236404418945,20.11677360534668,118.9000015258789,14.911486625671387,475.3336213872678,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1381,2017-06-29,8.149809837341309,19.651748657226562,118.31999969482422,14.398932456970215,458.35927376475814,7.335659027099609,17.39579963684082,118.72000122070312,414.04443929101603,13.375527381896973
1382,2017-06-30,8.121533393859863,19.484346389770508,118.0199966430664,14.38147258758545,455.86288254978086,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1383,2017-07-03,7.900324821472168,19.298336029052734,116.08999633789062,14.105865478515625,447.16838089027624,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1384,2017-07-05,8.125691413879395,19.326234817504883,116.5199966430664,14.38022518157959,453.92049473132676,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1385,2017-07-06,7.911135196685791,18.851917266845703,116.47000122070312,14.117088317871094,443.440724646247,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1386,2017-07-07,8.148144721984863,18.52640151977539,115.27999877929688,14.411402702331543,446.58641138821673,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1387,2017-07-10,8.318626403808594,18.5635986328125,115.47000122070312,14.610939025878906,451.79249357369855,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1388,2017-07-11,8.386818885803223,18.665908813476562,115.62000274658203,14.690752029418945,454.72173465392905,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1389,2017-07-12,8.685367584228516,19.065824508666992,116.02999877929688,15.046174049377441,467.00152029004,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1390,2017-07-13,8.742749214172363,18.675209045410156,115.81999969482422,15.108528137207031,464.8752331772328,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1391,2017-07-14,8.94815731048584,18.768211364746094,116.7699966430664,15.337992668151855,471.8773381206188,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1392,2017-07-17,8.953146934509277,18.889116287231445,117.29000091552734,15.354205131530762,473.3497229174538,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1393,2017-07-18,9.131111145019531,19.391340255737305,118.11000061035156,15.563716888427734,483.3611201943723,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1394,2017-07-19,9.29826545715332,19.437843322753906,118.08000183105469,15.743297576904297,488.47593224395797,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1395,2017-07-20,9.3331937789917,19.577346801757812,118.23999786376953,15.783205032348633,490.8235478488184,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1396,2017-07-21,9.319056510925293,19.82845687866211,119.26000213623047,15.760757446289062,493.1707954347539,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1397,2017-07-24,9.440471649169922,19.61454963684082,119.30999755859375,15.900431632995605,494.59577076676237,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1398,2017-07-25,9.37726879119873,18.86121368408203,118.91999816894531,15.833088874816895,485.62120784726596,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1399,2017-07-26,9.461261749267578,18.944917678833008,119.87999725341797,15.9303617477417,489.13263248412153,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1400,2017-07-27,9.29244613647461,18.619403839111328,119.79000091552734,15.743297576904297,481.31371154516626,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1401,2017-07-28,9.262507438659668,18.963520050048828,120.69000244140625,15.700896263122559,484.04154087038825,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1402,2017-07-31,9.141922950744629,19.010025024414062,120.75,15.561222076416016,481.1157217534364,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1403,2017-08-01,9.201798439025879,19.4006404876709,120.6500015258789,15.628565788269043,486.413099293646,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1404,2017-08-02,9.269159317016602,19.437843322753906,120.4000015258789,15.713367462158203,488.55518705590276,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1405,2017-08-03,9.17269229888916,20.06096839904785,120.58999633789062,15.608612060546875,491.75276492106826,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1406,2017-08-04,9.208452224731445,19.540143966674805,119.6500015258789,15.648519515991211,487.5191289992768,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1407,2017-08-07,9.371447563171387,19.5959529876709,119.51000213623047,15.8380765914917,492.56182061245045,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1408,2017-08-08,9.336520195007324,19.41923713684082,119.86000061035156,15.793181419372559,490.06296805548305,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1409,2017-08-09,9.29992961883545,19.71685218811035,121.30999755859375,15.748286247253418,492.38136936638995,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1410,2017-08-10,8.696178436279297,20.219070434570312,122.20999908447266,15.064879417419434,480.48471363144847,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1411,2017-08-11,8.894933700561523,20.209774017333984,122.79000091552734,15.291850090026855,486.19982495811666,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1412,2017-08-14,9.240885734558105,19.958662033081055,121.91999816894531,15.68842601776123,493.2229051527823,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1413,2017-08-15,9.25751781463623,19.67965316772461,120.9800033569336,15.708379745483398,490.7154869314991,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1414,2017-08-16,9.305750846862793,19.902864456176758,121.87000274658203,15.768239974975586,494.50185399821066,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1415,2017-08-17,8.733601570129395,20.32138442993164,122.48999786376953,15.124739646911621,482.60065896966034,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1416,2017-08-18,8.70283031463623,20.31208038330078,122.30000305175781,15.084833145141602,481.5766018272257,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1417,2017-08-21,8.687030792236328,20.4794864654541,122.76000213623047,15.067373275756836,482.8775433762046,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1418,2017-08-22,9.07373046875,20.228376388549805,122.20999908447266,15.516325950622559,491.1678298200115,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1419,2017-08-23,8.972273826599121,20.637596130371094,122.66999816894531,15.399100303649902,492.32782217615,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1420,2017-08-24,8.897428512573242,20.37718391418457,122.29000091552734,15.31928539276123,487.64342576307337,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
1421,2017-08-25,8.837552070617676,20.609689712524414,122.73999786376953,15.249448776245117,488.3127205494238,8.121533393859863,19.484346389770508,118.0199966430664,455.86288254978086,14.38147258758545
