,Date,upro,tmf,gld,portfolio,upro_rb,tmf_rb,gld_rb,portfolio_rb
2397,2019-07-12,58.11542892456055,22.46112060546875,133.52999877929688,427.031688824204,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2398,2019-07-15,58.12538146972656,22.8617000579834,133.52999877929688,428.83909314720444,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2399,2019-07-16,57.548011779785156,22.670948028564453,132.39999389648438,425.0540609772978,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2400,2019-07-17,56.40322494506836,23.395809173583984,134.5800018310547,429.507658470086,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2401,2019-07-18,56.98059844970703,23.376733779907227,136.47999572753906,433.581643964269,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2402,2019-07-19,56.005035400390625,23.20505714416504,134.47000122070312,427.6982787136167,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2403,2019-07-22,56.41318130493164,23.338584899902344,134.4499969482422,429.06493527817594,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2404,2019-07-23,57.56792449951172,22.928464889526367,133.69000244140625,428.29558211959477,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2405,2019-07-24,58.36429977416992,23.23366928100586,134.3699951171875,432.30587198564024,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2406,2019-07-25,57.49823760986328,22.937999725341797,133.4199981689453,427.7714014884083,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2407,2019-07-26,58.672889709472656,23.090604782104492,133.63999938964844,431.1123603135064,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2408,2019-07-29,58.37425231933594,23.100141525268555,134.52999877929688,431.9841357652719,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2409,2019-07-30,57.95615768432617,23.252742767333984,134.97999572753906,432.55927486027025,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2410,2019-07-31,55.95526123046875,23.825000762939453,133.2100067138672,428.3620198455862,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2411,2019-08-01,54.54169464111328,25.207958221435547,136.41000366210938,436.8475793678114,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2412,2019-08-02,53.357093811035156,25.856517791748047,135.88999938964844,436.5853004587187,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2413,2019-08-05,48.60871124267578,27.24901008605957,137.7899932861328,436.4871785801254,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2414,2019-08-06,50.470237731933594,27.840343475341797,138.91000366210938,444.5692020741706,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2415,2019-08-07,50.579734802246094,27.91664695739746,141.02000427246094,448.4831073006703,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2416,2019-08-08,53.486507415771484,28.069246292114258,141.72999572753906,456.0097473321938,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2417,2019-08-09,52.39148712158203,27.935720443725586,141.25999450683594,452.51264951655287,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2418,2019-08-12,50.46028137207031,29.64295768737793,142.6300048828125,458.51526011620047,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2419,2019-08-13,52.789676666259766,29.356828689575195,141.77999877929688,460.4657750830713,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2420,2019-08-14,48.16074752807617,31.30249786376953,142.75,461.5913558869169,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2421,2019-08-15,48.51911926269531,32.33256912231445,143.6999969482422,468.4052715279725,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2422,2019-08-16,50.63946533203125,31.550485610961914,142.77999877929688,467.6198335405614,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2423,2019-08-19,52.4611701965332,30.234291076660156,141.11000061035156,462.669752747026,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2424,2019-08-20,51.23674774169922,31.111751556396484,142.2100067138672,465.9290172078246,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2425,2019-08-21,52.48108673095703,30.510881423950195,141.75999450683594,464.9778307937079,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2426,2019-08-22,52.411399841308594,29.9195499420166,141.39999389648438,461.6286827722136,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2427,2019-08-23,48.339935302734375,31.359729766845703,144.1699981689453,464.4590430863861,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2428,2019-08-26,49.922725677490234,30.97822380065918,144.19000244140625,465.9004341156244,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2429,2019-08-27,49.375213623046875,32.41841125488281,145.57000732421875,473.44785060325734,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2430,2019-08-28,50.40055465698242,32.542396545410156,145.16000366210938,475.3648362180739,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2431,2019-08-29,52.30189514160156,32.17042541503906,144.1199951171875,475.7881502764405,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2432,2019-08-30,52.25212860107422,32.18950653076172,143.75,475.18661091258485,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2433,2019-09-03,51.32634353637695,32.25627136230469,145.75,476.8471900118981,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2434,2019-09-04,53.0086784362793,32.39933395385742,146.66000366210938,482.2419560781681,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2435,2019-09-05,55.06929397583008,30.69209861755371,143.13999938964844,473.07211716693865,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2436,2019-09-06,55.20866394042969,31.321578979492188,141.9199981689453,474.21398752174167,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2437,2019-09-09,55.24848175048828,29.633419036865234,141.38999938964844,465.91433143880187,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2438,2019-09-10,55.24848175048828,28.08832550048828,140.17999267578125,457.0926768832289,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2439,2019-09-11,56.42313766479492,27.926185607910156,141.02999877929688,460.0315458809641,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2440,2019-09-12,56.90095520019531,27.363462448120117,141.32000732421875,458.92112948679346,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2441,2019-09-13,56.771549224853516,25.599002838134766,140.14999389648438,448.9296139325161,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2442,2019-09-16,56.28377151489258,26.552762985229492,141.32000732421875,454.08930338503194,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2443,2019-09-17,56.721778869628906,27.001033782958984,141.60000610351562,457.39686544899274,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2444,2019-09-18,56.81136703491211,27.34438705444336,140.7100067138672,457.6890245222474,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2445,2019-09-19,56.721778869628906,27.582828521728516,141.27999877929688,459.48419673584533,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2446,2019-09-20,55.87562942504883,28.62242889404297,142.9499969482422,465.1180518734967,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2447,2019-09-23,55.92539978027344,28.62242889404297,143.75,466.4891140348548,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2448,2019-09-24,54.551658630371094,29.682235717773438,144.50999450683594,469.72747937534626,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2449,2019-09-25,55.50730514526367,28.325223922729492,141.8300018310547,461.28488656930944,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2450,2019-09-26,55.168846130371094,28.86993980407715,141.7899932861328,462.9868296782391,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2451,2019-09-27,54.23310089111328,29.118406295776367,141.05999755859375,461.09401543392295,53.90460205078125,23.748703002929688,133.1999969482422,423.97332502561716
2452,2019-09-30,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2453,2019-10-01,53.048500061035156,29.596227645874023,139.6300048828125,458.2534884788021,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2454,2019-10-02,50.22136688232422,29.79691505432129,141.25999450683594,455.83324640258115,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2455,2019-10-03,51.415931701660156,30.59009552001953,141.89999389648438,462.5039283545818,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2456,2019-10-04,53.4765510559082,31.259048461914062,141.89999389648438,469.43667284446826,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2457,2019-10-07,52.79962921142578,30.475418090820312,140.69000244140625,462.9413739822256,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2458,2019-10-08,50.340824127197266,30.70477294921875,141.9199981689453,460.74106899226314,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2459,2019-10-09,51.70461654663086,30.169614791870117,142.0500030517578,461.7040910574664,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2460,2019-10-10,52.74985885620117,28.812602996826172,140.80999755859375,456.5055555899426,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2461,2019-10-11,54.34260559082031,27.73272705078125,140.02999877929688,454.3010128256197,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2462,2019-10-14,54.223148345947266,28.325223922729492,140.58999633789062,457.30552615197394,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2463,2019-10-15,55.84576416015625,27.29313087463379,139.61000061035156,455.0199310299342,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2464,2019-10-16,55.56703567504883,27.36002540588379,140.41000366210938,456.02478461502375,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2465,2019-10-17,56.005035400390625,27.22623634338379,140.61000061035156,456.7456370330399,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2466,2019-10-18,55.24848175048828,27.2166805267334,140.4600067138672,454.8790072042322,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2467,2019-10-21,56.43309020996094,26.547733306884766,139.7899932861328,453.6176553606236,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2468,2019-10-22,55.82585525512695,27.02555274963379,140.1999969482422,454.90427513264785,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2469,2019-10-23,56.30367660522461,27.121116638183594,140.52999877929688,456.82432790416027,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2470,2019-10-24,56.54258728027344,26.958656311035156,141.52999877929688,458.34111225461385,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2471,2019-10-25,57.279239654541016,26.519062042236328,141.86000061035156,458.7002080917924,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2472,2019-10-28,58.234886169433594,25.850112915039062,140.63999938964844,456.04986740948476,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2473,2019-10-29,58.12538146972656,25.8787841796875,140.25,455.28796937040113,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2474,2019-10-30,58.69279861450195,26.99688148498535,141.02000427246094,462.13958213718183,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2475,2019-10-31,58.15524673461914,28.067201614379883,142.42999267578125,467.55438572717196,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2476,2019-11-01,59.767906188964844,27.818735122680664,142.55999755859375,470.1633428200702,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2477,2019-11-04,60.484642028808594,26.72930335998535,142.14999389648438,466.703487447146,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2478,2019-11-05,60.26564025878906,25.821443557739258,139.85000610351562,458.8724429768748,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2479,2019-11-06,60.3353271484375,26.289709091186523,140.4499969482422,461.850471077288,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2480,2019-11-07,60.952518463134766,24.865800857543945,138.27000427246094,453.9385460957437,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2481,2019-11-08,61.33079528808594,24.540884017944336,137.38999938964844,451.9958875026228,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2482,2019-11-11,61.04210662841797,24.559999465942383,137.05999755859375,450.92140250415054,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2483,2019-11-12,61.34074783325195,24.913583755493164,137.42999267578125,453.5466280918408,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2484,2019-11-13,61.42038345336914,25.343624114990234,137.97999572753906,456.31255704024255,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2485,2019-11-14,61.669254302978516,26.117692947387695,138.55999755859375,460.8328862801837,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2486,2019-11-15,63.01313781738281,26.069913864135742,138.2100067138672,462.8737295497299,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2487,2019-11-18,63.12263488769531,26.20370101928711,138.6199951171875,464.3067411081181,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2488,2019-11-19,63.03304672241211,26.815311431884766,138.69000244140625,466.63748234253546,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2489,2019-11-20,62.35612106323242,27.637163162231445,138.75999450683594,468.5666947981131,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2490,2019-11-21,62.04752731323242,27.1497859954834,138.0,464.749520947014,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2491,2019-11-22,62.40589904785156,27.2166805267334,137.74000549316406,465.3305755298014,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2492,2019-11-25,63.8393669128418,27.493818283081055,137.0800018310547,468.3213989847117,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2493,2019-11-26,64.23755645751953,27.98119354248047,137.74000549316406,472.1602205067005,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2494,2019-11-27,65.0737533569336,27.713613510131836,137.00999450683594,471.6478720519228,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2495,2019-11-29,64.39683532714844,27.503372192382812,137.86000061035156,470.8151082246311,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2496,2019-12-02,62.74435806274414,26.442611694335938,137.7899932861328,463.080465975042,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2497,2019-12-03,61.460201263427734,28.038532257080078,139.11000061035156,468.85054485053536,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2498,2019-12-04,62.55521774291992,27.254905700683594,138.9199981689453,467.7463337831428,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2499,2019-12-05,62.92353820800781,26.86309242248535,139.0,467.1095702661949,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2500,2019-12-06,64.58596801757812,26.385272979736328,137.6199951171875,466.42173182883107,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2501,2019-12-09,64.00860595703125,26.566844940185547,137.5800018310547,465.86226151814094,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2502,2019-12-10,63.75973892211914,26.519062042236328,137.97000122070312,465.8003089590299,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2503,2019-12-11,64.29728698730469,27.15934181213379,138.9199981689453,471.01094768255854,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2504,2019-12-12,65.94976043701172,25.840559005737305,138.42999267578125,468.47304766981546,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2505,2019-12-13,66.05926513671875,26.691078186035156,139.0500030517578,473.06867011353376,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2506,2019-12-16,67.4429702758789,25.983901977539062,139.0399932861328,473.1659054451609,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2507,2019-12-17,67.45292663574219,25.8787841796875,139.00999450683594,472.72420454243274,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2508,2019-12-18,67.4429702758789,25.238500595092773,139.02000427246094,470.2053413913885,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2509,2019-12-19,68.24929809570312,25.353179931640625,139.3800048828125,472.9365255873423,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2510,2019-12-20,69.28458404541016,25.400962829589844,139.52000427246094,475.51913131155396,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2511,2019-12-23,69.48368072509766,25.295642852783203,139.9499969482422,476.23341175897946,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2512,2019-12-24,69.46472930908203,25.4967041015625,141.27000427246094,479.1689135505752,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2513,2019-12-26,70.48157501220703,25.688194274902344,142.3800048828125,483.8833545728964,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2514,2019-12-27,70.45167541503906,25.774364471435547,142.3300018310547,484.0765169797957,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2515,2019-12-30,69.28529357910156,25.515853881835938,142.6300048828125,481.1208751064536,55.01952362060547,29.27130889892578,138.8699951171875,459.8374213689165
2516,2019-12-31,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2517,2020-01-02,71.67787170410156,25.59244728088379,143.9499969482422,488.7126110587245,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2518,2020-01-03,70.12269592285156,26.722232818603516,145.86000061035156,494.72124272321196,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2519,2020-01-06,70.8504409790039,26.310531616210938,147.38999938964844,496.5436333562158,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2520,2020-01-07,70.23235321044922,25.917980194091797,147.97000122070312,494.55273490555015,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2521,2020-01-08,71.3189926147461,25.420108795166016,146.86000061035156,492.1440307178184,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2522,2020-01-09,72.77447509765625,25.669044494628906,146.02999877929688,494.457960934904,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2523,2020-01-10,72.15638732910156,26.329681396484375,146.91000366210938,498.0744216365534,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2524,2020-01-13,73.61187744140625,26.061595916748047,145.82000732421875,497.44650494230996,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2525,2020-01-14,73.26295471191406,26.492446899414062,145.69000244140625,498.7169314537612,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2526,2020-01-15,73.77139282226562,27.0190372467041,146.5399932861328,503.56863151512056,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2527,2020-01-16,75.56583404541016,26.731807708740234,146.30999755859375,504.8733283117652,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2528,2020-01-17,76.27363586425781,26.09031867980957,146.5800018310547,503.4335419448589,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2529,2020-01-21,75.84496307373047,26.856273651123047,146.74000549316406,506.6775898865062,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2530,2020-01-22,75.88483428955078,27.13393211364746,146.7899932861328,508.1755480347022,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2531,2020-01-23,76.04434204101562,27.67967414855957,147.1199951171875,511.6480823551781,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2532,2020-01-24,74.00068664550781,28.359458923339844,147.97999572753906,512.874838037961,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2533,2020-01-27,70.46163940429688,29.6903076171875,148.99000549316406,514.9396095214754,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2534,2020-01-28,72.64488220214844,28.98179817199707,147.66000366210938,513.024759207836,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2535,2020-01-29,72.4554672241211,29.80519676208496,148.4600067138672,518.032147580352,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2536,2020-01-30,73.0835189819336,29.862646102905273,148.47000122070312,519.4062360966669,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2537,2020-01-31,69.15570068359375,30.62860107421875,149.3300018310547,517.8138528543701,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2538,2020-02-03,70.67098999023438,30.57115364074707,148.36000061035156,518.5108100193546,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2539,2020-02-04,73.89102172851562,29.307329177856445,146.42999267578125,514.6790292677258,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2540,2020-02-05,76.39324951171875,28.369033813476562,146.61000061035156,514.7324274560235,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2541,2020-02-06,77.18081665039062,28.77115821838379,147.39999389648438,519.3597702478365,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2542,2020-02-07,75.9945068359375,29.795625686645508,147.7899932861328,522.9410418463439,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2543,2020-02-10,77.65933990478516,30.05413246154785,148.1699981689453,527.6914332082868,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2544,2020-02-11,78.05809783935547,29.565839767456055,147.66000366210938,525.1542979488058,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2545,2020-02-12,79.52355194091797,29.13498878479004,147.5399932861328,525.3823841765316,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2546,2020-02-13,79.2244873046875,29.450944900512695,148.3800048828125,527.8093872321715,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2547,2020-02-14,79.61328125,29.84349822998047,149.0,531.4200447313262,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2548,2020-02-18,78.9852294921875,30.4179630279541,150.91000366210938,536.3301643211572,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2549,2020-02-19,80.11174774169922,30.437110900878906,151.7899932861328,539.8348229573614,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2550,2020-02-20,79.06498718261719,31.145618438720703,152.41000366210938,542.5105902274005,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2551,2020-02-21,76.63252258300781,31.99774169921875,154.6999969482422,546.3041960417015,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2552,2020-02-24,68.96627807617188,33.42433547973633,156.08999633789062,542.380641220536,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2553,2020-02-25,62.71564483642578,34.00837707519531,153.3000030517578,529.7915496850852,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2554,2020-02-26,62.02778244018555,33.472206115722656,153.97000122070312,527.1357992713557,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2555,2020-02-27,53.583946228027344,34.477516174316406,154.0,517.5526922992705,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2556,2020-02-28,53.22505569458008,36.114749908447266,148.3800048828125,515.4399102211996,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2557,2020-03-02,59.675071716308594,35.98070526123047,149.1999969482422,527.2465360172297,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2558,2020-03-03,54.60079574584961,37.7041015625,153.88999938964844,534.7515329606434,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2559,2020-03-04,61.46950912475586,36.48815155029297,154.16000366210938,541.1114117541872,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2560,2020-03-05,55.29863357543945,39.12112045288086,157.49000549316406,548.8584152916878,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2561,2020-03-06,52.53718948364258,45.24875259399414,157.5500030517578,573.9109241920155,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2562,2020-03-09,40.265220642089844,49.375335693359375,157.80999755859375,573.2638037231006,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2563,2020-03-10,46.625511169433594,41.43812942504883,154.47999572753906,540.1368941628288,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2564,2020-03-11,39.75680160522461,36.85198211669922,153.92999267578125,505.1891574952494,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2565,2020-03-12,28.22254180908203,37.61793518066406,147.7899932861328,478.7836397183716,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2566,2020-03-13,36.05825424194336,35.35836410522461,143.27999877929688,473.72607540493016,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2567,2020-03-16,23.457305908203125,41.28493881225586,141.63999938964844,478.04862866819286,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2568,2020-03-17,27.833744049072266,33.88390350341797,143.55999755859375,452.9218333454111,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2569,2020-03-18,23.566967010498047,27.73712158203125,140.6999969482422,411.0044713089834,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2570,2020-03-19,23.417430877685547,30.427536010742188,138.0399932861328,419.3222262280892,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2571,2020-03-20,20.23728370666504,36.6221923828125,140.11000061035156,447.35315277836014,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2572,2020-03-23,18.572444915771484,41.294517517089844,146.3000030517578,477.52320499915953,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2573,2020-03-24,23.76634979248047,39.124759674072266,153.39999389648438,487.8446701565984,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2574,2020-03-25,24.692699432373047,38.64493179321289,151.3000030517578,483.5868068678372,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2575,2020-03-26,28.999683380126953,39.249507904052734,153.24000549316406,497.17090990532193,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2576,2020-03-27,26.381515502929688,42.34916687011719,152.25,506.03349199257065,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2577,2020-03-30,28.95970916748047,41.30315017700195,152.9199981689453,506.51757637831304,69.79371643066406,24.740325927734375,142.89999389648438,479.58440511220516
2578,2020-03-31,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2579,2020-04-01,23.923240661621094,42.03248596191406,149.4499969482422,482.54438943114656,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2580,2020-04-02,25.562089920043945,42.77140808105469,151.89999389648438,496.1569256629433,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2581,2020-04-03,24.462860107421875,43.16486358642578,152.64999389648438,493.70533631389844,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2582,2020-04-06,29.409395217895508,42.79060363769531,156.8800048828125,521.6137464606412,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2583,2020-04-07,29.409395217895508,41.37032699584961,156.0399932861328,515.8984683819984,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2584,2020-04-08,32.397300720214844,40.58341598510742,154.64999389648438,524.4990155715401,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2585,2020-04-09,33.86627197265625,40.57381820678711,158.69000244140625,537.7186734077826,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
