,Date,tqqq,upro,tmf,gld,qld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
1399,2017-07-26,9.461261749267578,18.217317581176758,18.929824829101562,119.87999725341797,15.9303617477417,338.56287874914005,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1400,2017-07-27,9.292445182800293,18.174610137939453,18.604570388793945,119.79000091552734,15.743297576904297,335.18924546491616,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1401,2017-07-28,9.262506484985352,18.089187622070312,18.948415756225586,120.69000244140625,15.700896263122559,336.88499682832185,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1402,2017-07-31,9.141921997070312,18.064546585083008,18.994876861572266,120.75,15.561222076416016,335.9731193146605,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1403,2017-08-01,9.201798439025879,18.171321868896484,19.38518524169922,120.6500015258789,15.628565788269043,338.8384871163208,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1404,2017-08-02,9.269159317016602,18.19267463684082,19.422361373901367,120.4000015258789,15.713367462158203,339.5463286942881,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1405,2017-08-03,9.172693252563477,18.10725975036621,20.04498291015625,120.58999633789062,15.608612060546875,341.5485870272484,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1406,2017-08-04,9.208452224731445,18.184463500976562,19.524581909179688,119.6500015258789,15.648518562316895,338.9636244420077,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1407,2017-08-07,9.371447563171387,18.281381607055664,19.580337524414062,119.51000213623047,15.8380765914917,341.01710099107174,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1408,2017-08-08,9.336520195007324,18.168033599853516,19.403770446777344,119.86000061035156,15.793181419372559,339.5821530156669,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1409,2017-08-09,9.29992961883545,18.140113830566406,19.70114517211914,121.30999755859375,15.748287200927734,341.6083853785492,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1410,2017-08-10,8.69617748260498,17.38612174987793,20.20296287536621,122.20999908447266,15.064879417419434,336.10660174876915,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1411,2017-08-11,8.894932746887207,17.45182991027832,20.193674087524414,122.79000091552734,15.291850090026855,338.51610002851083,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1412,2017-08-14,9.240885734558105,17.964344024658203,19.942764282226562,121.91999816894531,15.688426971435547,341.95138876422476,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1413,2017-08-15,9.257516860961914,17.961061477661133,19.66397476196289,120.9800033569336,15.708378791809082,340.05512327313613,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1414,2017-08-16,9.305749893188477,18.041549682617188,19.887006759643555,121.87000274658203,15.768239974975586,342.54905956806044,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1415,2017-08-17,8.733600616455078,17.207067489624023,20.305192947387695,122.48999786376953,15.124738693237305,336.37927576744937,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1416,2017-08-18,8.702831268310547,17.110151290893555,20.295896530151367,122.30000305175781,15.084833145141602,335.51470590059,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1417,2017-08-21,8.687030792236328,17.1627197265625,20.46317481994629,122.76000213623047,15.067373275756836,336.7447718289503,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1418,2017-08-22,9.07373046875,17.668664932250977,20.21225929260254,122.20999908447266,15.516325950622559,340.7357255931528,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1419,2017-08-23,8.972273826599121,17.492895126342773,20.62115478515625,122.66999816894531,15.399100303649902,341.4292034614692,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1420,2017-08-24,8.897428512573242,17.37297821044922,20.360950469970703,122.29000091552734,15.319286346435547,338.6930746237174,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1421,2017-08-25,8.837553024291992,17.48796844482422,20.593273162841797,122.73999786376953,15.249448776245117,340.11154510517343,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1422,2017-08-28,8.914892196655273,17.491252899169922,20.57468605041504,124.69000244140625,15.326769828796387,342.0596710093405,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1423,2017-08-29,9.024665832519531,17.5405330657959,20.779132843017578,124.41999816894531,15.453971862792969,344.0850990678687,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1424,2017-08-30,9.33735179901123,17.801719665527344,20.76054573059082,124.36000061035156,15.823110580444336,347.86280213827746,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1425,2017-08-31,9.60263729095459,18.102331161499023,20.91852378845215,125.81999969482422,16.1174259185791,353.3033812966083,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1426,2017-09-01,9.595983505249023,18.200889587402344,20.47246551513672,126.05999755859375,16.114931106567383,351.6073963849354,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1427,2017-09-05,9.339015007019043,17.788576126098633,21.401771545410156,127.45999908447266,15.818122863769531,353.1352662858722,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1428,2017-09-06,9.419682502746582,17.96927261352539,21.03004264831543,126.80999755859375,15.910408020019531,352.3317054693232,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1429,2017-09-07,9.47789478302002,17.956130981445312,21.68055534362793,128.1300048828125,15.987728118896484,356.9384157919137,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1430,2017-09-08,9.244211196899414,17.88056755065918,21.541160583496094,127.97000122070312,15.715862274169922,353.7215692468802,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1431,2017-09-11,9.538602828979492,18.444007873535156,20.76984214782715,126.19000244140625,16.055068969726562,353.69890812818636,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1432,2017-09-12,9.619269371032715,18.64605712890625,20.43529510498047,126.55999755859375,16.144861221313477,353.86942566197735,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1433,2017-09-13,9.659186363220215,18.680551528930664,20.20296287536621,125.61000061035156,16.18975830078125,352.5669354841842,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1434,2017-09-14,9.49618911743164,18.654266357421875,20.43529510498047,126.16000366210938,15.995209693908691,352.5290774652408,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1435,2017-09-15,9.572698593139648,18.73640251159668,20.453876495361328,125.52999877929688,16.09747314453125,353.2251281546878,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1436,2017-09-18,9.54941463470459,18.836605072021484,20.119327545166016,124.36000061035156,16.06255531311035,350.97750007160494,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1437,2017-09-19,9.59016227722168,18.88096046447754,19.9334716796875,124.62000274658203,16.1174259185791,350.7838699805823,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1438,2017-09-20,9.510327339172363,18.910526275634766,19.99852180480957,123.62000274658203,16.02264404296875,349.8347794201655,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1439,2017-09-21,9.327372550964355,18.74954605102539,19.942764282226562,122.68000030517578,15.813136100769043,346.5906502493189,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1440,2017-09-22,9.304086685180664,18.759401321411133,20.11004066467285,123.23999786376953,15.788192749023438,347.64017886796387,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1441,2017-09-25,9.012191772460938,18.64277458190918,20.453876495361328,124.52999877929688,15.458959579467773,347.1252862351219,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1442,2017-09-26,9.07373046875,18.675622940063477,20.39811897277832,123.13999938964844,15.533785820007324,346.587207138237,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1443,2017-09-27,9.3198881149292,18.877674102783203,19.48740577697754,121.9800033569336,15.810641288757324,344.3236292361277,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1444,2017-09-28,9.304086685180664,18.949951171875,19.26437759399414,122.20999908447266,15.795677185058594,343.5372420477686,8.121533393859863,17.062511444091797,19.468822479248047,118.0199966430664,323.0627576232477,14.38147258758545
1445,2017-09-29,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,16.017656326293945,346.2945966592371,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1446,2017-10-02,9.527791023254395,19.375404357910156,19.282960891723633,120.7699966430664,16.04010581970215,346.3287613368288,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1447,2017-10-03,9.587666511535645,19.51503562927246,19.30154800415039,120.83000183105469,16.11992073059082,347.5307221634708,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1448,2017-10-04,9.612615585327148,19.577457427978516,19.348012924194336,121.16999816894531,16.142366409301758,348.4805302476113,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1449,2017-10-05,9.889542579650879,19.914207458496094,19.124980926513672,120.5199966430664,16.461620330810547,350.46539955354467,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1450,2017-10-06,9.925302505493164,19.863283157348633,18.95770263671875,121.08999633789062,16.496540069580078,350.06110495472024,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1451,2017-10-09,9.90035343170166,19.764720916748047,19.124980926513672,122.08000183105469,16.466609954833984,351.05610708724555,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1452,2017-10-10,9.921144485473633,19.89777946472168,19.236495971679688,122.4000015258789,16.489059448242188,352.5936929266565,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1453,2017-10-11,10.007631301879883,19.991409301757812,19.3573055267334,122.79000091552734,16.58882713317871,354.6090879635717,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1454,2017-10-12,9.953577995300293,19.905990600585938,19.580337524414062,122.88999938964844,16.526472091674805,355.0838436728787,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1455,2017-10-13,10.06501293182373,19.95855712890625,20.017107009887695,123.81999969482422,16.646190643310547,359.2135889889426,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1456,2017-10-16,10.168964385986328,20.04561996459961,19.979936599731445,122.97000122070312,16.76092529296875,359.6162602599878,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1457,2017-10-17,10.204724311828613,20.088327407836914,20.054279327392578,122.12999725341797,16.79833984375,359.88352370899895,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1458,2017-10-18,10.16563892364502,20.145822525024414,19.654682159423828,121.66999816894531,16.76092529296875,357.3291127448018,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1459,2017-10-19,10.05337142944336,20.163894653320312,19.71973419189453,122.38999938964844,16.63621711730957,357.34318967570476,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1460,2017-10-20,10.12655258178711,20.453004837036133,19.134273529052734,121.61000061035156,16.721017837524414,355.4292369575458,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1461,2017-10-23,9.937776565551758,20.229598999023438,19.199329376220703,121.80000305175781,16.504024505615234,353.4550948599063,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1462,2017-10-24,9.988504409790039,20.32487678527832,18.864776611328125,121.33000183105469,16.56637954711914,352.13237917073826,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1463,2017-10-25,9.867088317871094,20.04233169555664,18.595279693603516,121.3499984741211,16.431692123413086,348.556670594367,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1464,2017-10-26,9.77561092376709,20.083398818969727,18.40012550354004,120.33000183105469,16.336912155151367,346.2020657169674,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1465,2017-10-27,10.618037223815918,20.594274520874023,18.753259658813477,120.9000015258789,17.259761810302734,357.4885667789516,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1466,2017-10-30,10.69371223449707,20.365942001342773,19.292253494262695,121.12999725341797,17.354541778564453,360.2302152610852,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1467,2017-10-31,10.80681324005127,20.43985939025879,19.292253494262695,120.66999816894531,17.479248046875,361.13119864800046,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1468,2017-11-01,10.79267406463623,20.54499053955078,19.561748504638672,121.11000061035156,17.471769332885742,363.2002832044566,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1469,2017-11-02,10.737788200378418,20.558135986328125,19.81266212463379,121.19000244140625,17.39195442199707,364.20472551570896,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1470,2017-11-03,11.03717041015625,20.743759155273438,19.989229202270508,120.62000274658203,17.721187591552734,367.95573641126407,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1471,2017-11-06,11.149435997009277,20.827531814575195,20.193674087524414,121.6500015258789,17.845897674560547,371.0461178473541,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1472,2017-11-07,11.167731285095215,20.809465408325195,20.41670799255371,121.20999908447266,17.8658504486084,372.0039656617318,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1473,2017-11-08,11.307442665100098,20.91131019592285,20.305192947387695,121.62999725341797,18.01300811767578,373.2661869640555,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1474,2017-11-09,11.126152038574219,20.671480178833008,20.13791847229004,122.12999725341797,17.8134708404541,370.2627836809371,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1475,2017-11-10,11.122824668884277,20.6435546875,19.255084991455078,121.12999725341797,17.81846046447754,364.68071720486455,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1476,2017-11-13,11.15609073638916,20.6977596282959,19.33871841430664,121.30999755859375,17.855871200561523,365.7504352782952,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1477,2017-11-14,11.043821334838867,20.5679931640625,19.70114517211914,121.55999755859375,17.73365592956543,366.4206652995796,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1478,2017-11-15,10.881658554077148,20.249311447143555,20.388826370239258,121.41000366210938,17.549087524414062,367.369809441713,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1479,2017-11-16,11.28914737701416,20.733901977539062,19.84983253479004,121.4000015258789,18.005523681640625,369.79070282556756,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1480,2017-11-17,11.162742614746094,20.57948875427246,20.249435424804688,122.86000061035156,17.868345260620117,371.30538240138293,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1481,2017-11-20,11.135297775268555,20.66655158996582,20.258726119995117,121.30999755859375,17.83841323852539,370.3809326995633,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1482,2017-11-21,11.48624038696289,21.067365646362305,20.41670799255371,121.51000213623047,18.217529296875,375.87988458913435,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1483,2017-11-22,11.531978607177734,21.004941940307617,20.63973617553711,122.62999725341797,18.267412185668945,377.99293746302453,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1484,2017-11-24,11.661709785461426,21.139644622802734,20.46317481994629,122.31999969482422,18.402097702026367,378.4388921062294,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1485,2017-11-27,11.642583847045898,21.126502990722656,20.3702392578125,122.83000183105469,18.382144927978516,378.0938665590914,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1486,2017-11-28,11.728240013122559,21.752361297607422,20.42599868774414,122.80999755859375,18.47443199157715,381.6295517501452,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1487,2017-11-29,11.125319480895996,21.71293830871582,19.859127044677734,122.04000091552734,17.84090805053711,372.9398391003458,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1488,2017-11-30,11.401415824890137,22.253379821777344,19.626802444458008,121.0999984741211,18.12773895263672,375.49115224844167,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1489,2017-12-01,11.24923038482666,22.13182258605957,20.42599868774414,121.58999633789062,17.97309684753418,378.3779680752255,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1490,2017-12-04,10.860867500305176,22.046405792236328,20.481761932373047,121.18000030517578,17.559066772460938,374.85201685881657,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1491,2017-12-05,10.876668930053711,21.81478500366211,20.751256942749023,120.31999969482422,17.56405258178711,374.86951741815363,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1492,2017-12-06,11.020536422729492,21.81478500366211,20.974287033081055,120.06999969482422,17.723676681518555,377.06599502663664,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1493,2017-12-07,11.12947940826416,22.02012062072754,20.528223037719727,118.48999786376953,17.848388671875,375.28117438070126,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1494,2017-12-08,11.276674270629883,22.373294830322266,20.481761932373047,118.4800033569336,18.005523681640625,377.67058697323944,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1495,2017-12-11,11.535305976867676,22.58848762512207,20.3702392578125,118.01000213623047,18.284873962402344,379.73586357559077,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1496,2017-12-12,11.492061614990234,22.698545455932617,20.32377815246582,118.1500015258789,18.232494354248047,379.6802566157974,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1497,2017-12-13,11.54944133758545,22.685405731201172,20.76054573059082,119.16999816894531,18.297344207763672,383.16319636909003,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1498,2017-12-14,11.532811164855957,22.407793045043945,21.039337158203125,118.93000030517578,18.269906997680664,383.21871656211954,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1499,2017-12-15,11.907868385314941,22.95316505432129,21.253080368041992,119.18000030517578,18.668975830078125,389.83842871124915,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1500,2017-12-18,12.21390151977539,23.391759872436523,20.676912307739258,119.7300033569336,18.9907283782959,391.43963369071855,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1501,2017-12-19,12.015146255493164,23.124000549316406,19.923599243164062,119.81999969482422,18.776226043701172,384.74814263289284,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1502,2017-12-20,11.965249061584473,23.08293342590332,19.215038299560547,120.13999938964844,18.728836059570312,380.6040934416484,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1503,2017-12-21,11.959428787231445,23.202850341796875,19.55067253112793,120.30999755859375,18.731332778930664,382.96363253460436,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1504,2017-12-22,11.919511795043945,23.181493759155273,19.643905639648438,120.94000244140625,18.68643569946289,383.49733123934135,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1505,2017-12-26,11.726574897766113,23.09114646911621,19.80239486694336,121.7699966430664,18.484405517578125,382.9871528092184,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1506,2017-12-27,11.726574897766113,23.14042854309082,20.557573318481445,122.2300033569336,18.48690414428711,387.56059711450416,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1507,2017-12-28,11.758177757263184,23.247201919555664,20.52960777282715,122.8499984741211,18.52431297302246,388.54627798811634,9.501179695129395,19.132291793823242,19.394479751586914,121.58000183105469,346.2945966592371,16.017656326293945
1508,2017-12-29,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,18.28986167907715,386.8279962546456,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1509,2018-01-02,12.12824535369873,23.493602752685547,19.932918548583984,125.1500015258789,18.923383712768555,390.41917496564645,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1510,2018-01-03,12.483344078063965,23.92234230041504,20.175325393676758,124.81999969482422,19.29252052307129,395.8257337763767,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1511,2018-01-04,12.556527137756348,24.22459602355957,20.20329475402832,125.45999908447266,19.36236000061035,398.17856445263226,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1512,2018-01-05,12.935741424560547,24.697689056396484,20.044801712036133,125.33000183105469,19.74646759033203,401.83421579332054,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1513,2018-01-08,13.079610824584961,24.820890426635742,19.988861083984375,125.30999755859375,19.89362144470215,403.05485496767096,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1514,2018-01-09,13.089590072631836,24.996654510498047,19.159099578857422,124.7300033569336,19.911081314086914,398.6696856899246,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1515,2018-01-10,12.99644947052002,24.88002586364746,19.121809005737305,125.02999877929688,19.80133819580078,397.5507426864558,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1516,2018-01-11,13.256745338439941,25.394184112548828,19.354887008666992,125.44000244140625,20.075695037841797,403.09121641950964,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1517,2018-01-12,13.537829399108887,25.89520263671875,19.438793182373047,126.95999908447266,20.36003303527832,408.7671870239981,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1518,2018-01-16,13.433045387268066,25.62580108642578,19.643905639648438,127.16999816894531,20.245304107666016,408.27710931775545,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1519,2018-01-17,13.856338500976562,26.361724853515625,19.625255584716797,126.13999938964844,20.68178367614746,413.3423480371852,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1520,2018-01-18,13.869643211364746,26.241802215576172,19.0751953125,125.86000061035156,20.68926429748535,409.6736792024848,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1521,2018-01-19,14.002701759338379,26.56377410888672,18.758207321166992,126.41999816894531,20.821460723876953,410.54821144020525,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1522,2018-01-22,14.440129280090332,27.215913772583008,18.758207321166992,126.6500015258789,21.262929916381836,416.4937856501354,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1523,2018-01-23,14.80604076385498,27.406469345092773,19.02857780456543,127.27999877929688,21.609621047973633,421.98970320861815,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1524,2018-01-24,14.505826950073242,27.35554313659668,18.73955535888672,128.8300018310547,21.345239639282227,419.1173064551097,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1525,2018-01-25,14.487531661987305,27.39168357849121,19.20571517944336,127.97000122070312,21.31780242919922,421.06764765287886,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1526,2018-01-26,15.134527206420898,28.32636833190918,18.935344696044922,128.07000732421875,21.941349029541016,428.0387345926743,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1527,2018-01-29,14.934107780456543,27.746503829956055,18.59038543701172,127.3499984741211,21.744308471679688,421.8292865986357,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1528,2018-01-30,14.552398681640625,26.88409423828125,18.24542999267578,126.80000305175781,21.395122528076172,413.3168835451006,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
1529,2018-01-31,14.732027053833008,27.215913772583008,18.599708557128906,127.6500015258789,21.552255630493164,418.5858550720136,11.536137580871582,23.022153854370117,20.613513946533203,123.6500015258789,386.8279962546456,18.28986167907715
