,Date,gld,spy,tlt,portfolio,gld_rb,spy_rb,tlt_rb,portfolio_rb
1302,2010-03-05,110.80999755859375,90.93729400634766,66.30420684814453,157.27118959266156,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1303,2010-03-08,109.87999725341797,90.95320129394531,65.95901489257812,156.56650114435917,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1304,2010-03-09,109.72000122070312,91.10443878173828,65.97369384765625,156.58894173731977,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1305,2010-03-10,108.47000122070312,91.51038360595703,65.80477905273438,156.09452566156583,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1306,2010-03-11,108.5999984741211,91.89244842529297,66.04711151123047,156.56671426844488,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1307,2010-03-12,107.94999694824219,91.90037536621094,66.45848846435547,156.582324640286,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1308,2010-03-15,108.36000061035156,91.92425537109375,66.37032318115234,156.72303528284422,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1309,2010-03-16,110.4000015258789,92.65654754638672,66.8991470336914,158.53360709702417,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1310,2010-03-17,109.58999633789062,93.20574188232422,67.18563842773438,158.6879440881158,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1311,2010-03-18,110.33999633789062,93.15802001953125,66.96524810791016,158.84633674575173,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1312,2010-03-19,108.27999877929688,92.68646240234375,67.0313720703125,157.64175661244658,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1313,2010-03-22,107.75,93.18196105957031,67.10481262207031,157.73231365109592,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1314,2010-03-23,108.31999969482422,93.83735656738281,66.78897094726562,158.13639489000823,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1315,2010-03-24,106.30000305175781,93.38176727294922,65.56969451904297,155.95572068777864,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1316,2010-03-25,106.77999877929688,93.22994232177734,65.15101623535156,155.77007520062844,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1317,2010-03-26,108.58999633789062,93.17398834228516,65.33464813232422,156.74564444888074,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1318,2010-03-29,108.75,93.76539611816406,65.08491516113281,156.96861053522153,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1319,2010-03-30,107.97000122070312,93.82937622070312,65.29061889648438,156.79380852426746,107.30999755859375,88.70065307617188,65.58455657958984,153.7450841725814
1320,2010-03-31,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1321,2010-04-01,110.26000213623047,94.14904022216797,65.57791900634766,158.28866957276142,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1322,2010-04-05,110.88999938964844,94.91629791259766,64.48680114746094,158.15169471465435,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1323,2010-04-06,111.02999877929688,95.14006042480469,64.59004211425781,158.4271082628745,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1324,2010-04-07,112.48999786376953,94.59658813476562,65.41571807861328,159.48442471634831,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1325,2010-04-08,112.6500015258789,94.92427062988281,65.44524383544922,159.76894811352523,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1326,2010-04-09,113.63999938964844,95.54769897460938,65.6001205444336,160.719265708177,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1327,2010-04-12,113.01000213623047,95.69952392578125,65.94656372070312,160.77757630557247,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1328,2010-04-13,112.69000244140625,95.7715072631836,66.16035461425781,160.83450224584047,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1329,2010-04-14,113.02999877929688,96.85843658447266,65.69588470458984,161.23746213315576,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1330,2010-04-15,113.6500015258789,96.93831634521484,65.76961517333984,161.6397683734957,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1331,2010-04-16,111.23999786376953,95.39584350585938,66.24883270263672,159.99592046410078,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1332,2010-04-19,111.1500015258789,95.7554931640625,66.08661651611328,160.02491318027185,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1333,2010-04-20,111.45999908447266,96.61067199707031,66.32250213623047,160.84242770531372,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1334,2010-04-21,112.30999755859375,96.43482971191406,66.86810302734375,161.58867478060688,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1335,2010-04-22,111.83999633789062,96.72254180908203,66.66905975341797,161.3648712036625,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1336,2010-04-23,113.19000244140625,97.35393524169922,66.43315124511719,162.1811130817236,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1337,2010-04-26,112.75,96.98628234863281,66.5068359375,161.8216852819752,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1338,2010-04-27,114.62999725341797,94.69252014160156,67.44316864013672,162.18739781920394,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1339,2010-04-28,114.30999755859375,95.41181945800781,66.86810302734375,161.97788148496943,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1340,2010-04-29,114.27999877929688,96.59467315673828,67.14826965332031,162.85086861248865,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1341,2010-04-30,115.36000061035156,94.95623779296875,67.92236328125,163.06951281261644,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1342,2010-05-03,115.7300033569336,96.18708801269531,67.83360290527344,163.86760008326834,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1343,2010-05-04,114.87000274658203,93.9252700805664,69.05426788330078,163.15848751680244,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1344,2010-05-05,115.08999633789062,93.36579132080078,69.46117401123047,163.27529107917087,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1345,2010-05-06,118.48999786376953,90.2647705078125,71.60665130615234,164.88529296842665,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1346,2010-05-07,118.2699966430664,88.92210388183594,70.71147155761719,163.31127676364906,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1347,2010-05-10,117.56999969482422,92.83829498291016,69.24667358398438,164.00253919401447,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1348,2010-05-11,120.66000366210938,92.57455444335938,69.06905364990234,165.20104813692106,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1349,2010-05-12,121.4000015258789,93.86929321289062,68.5438003540039,165.86476691502344,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1350,2010-05-13,120.55999755859375,92.70243072509766,68.99508666992188,165.16559783939957,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1351,2010-05-14,120.37000274658203,91.02406311035156,70.19357299804688,165.0889098712898,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1352,2010-05-17,119.36000061035156,91.07201385498047,69.93465423583984,164.4226702949235,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1353,2010-05-18,119.48999786376953,89.83319854736328,71.00739288330078,164.64639650003687,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1354,2010-05-19,116.62999725341797,89.32170867919922,71.24410247802734,163.17079312502338,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1355,2010-05-20,115.83999633789062,85.94896697998047,72.74592590332031,162.096401977963,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1356,2010-05-21,115.22000122070312,87.20375061035156,72.8199234008789,162.56100911652612,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1357,2010-05-24,116.83999633789062,86.08483123779297,72.56840515136719,162.51259043079833,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1358,2010-05-25,117.36000061035156,86.17274475097656,72.92351531982422,163.09585153322868,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1359,2010-05-26,118.47000122070312,85.65325164794922,72.71634674072266,163.17358209997303,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1360,2010-05-27,118.69000244140625,88.52247619628906,71.0665512084961,163.5727509785152,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1361,2010-05-28,118.87999725341797,87.41154479980469,71.3920669555664,163.3006718463698,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1362,2010-06-01,119.91000366210938,85.94097137451172,71.8938980102539,163.3721035078115,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1363,2010-06-02,119.77999877929688,88.17880249023438,71.21094512939453,164.02014677654665,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1364,2010-06-03,117.95999908447266,88.48251342773438,70.69132232666016,162.89919314960238,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1365,2010-06-04,119.19000244140625,85.37351989746094,72.59170532226562,163.26389593045405,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1366,2010-06-07,121.48999786376953,84.31053924560547,73.14842987060547,164.21956889462234,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1367,2010-06-08,121.0,85.21366882324219,72.78469848632812,164.2000319040319,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1368,2010-06-09,120.55999755859375,84.75813293457031,72.70304107666016,163.66728445203162,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1369,2010-06-10,118.97000122070312,87.23572540283203,71.4039535522461,163.25484438047638,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1370,2010-06-11,120.01000213623047,87.6593017578125,72.3095932006836,164.71638786879538,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1371,2010-06-14,119.5999984741211,87.52345275878906,71.93846130371094,164.14641879184506,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1372,2010-06-15,120.98999786376953,89.51351928710938,71.6414794921875,165.69563174257183,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1373,2010-06-16,120.33000183105469,89.48152160644531,72.04979705810547,165.68572697569704,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1374,2010-06-17,121.9000015258789,89.62541961669922,72.63623046875,166.99078870894888,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1375,2010-06-18,122.83000183105469,89.72257995605469,72.51749420166016,167.39846655418984,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1376,2010-06-21,120.38999938964844,89.46562194824219,72.3095932006836,165.91308390757453,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1377,2010-06-22,121.44999694824219,87.988037109375,73.17068481445312,166.28180507537945,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1378,2010-06-23,120.94999694824219,87.71498107910156,73.66802978515625,166.2847511945742,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1379,2010-06-24,121.30000305175781,86.26151275634766,73.2300796508789,165.28808169906478,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1380,2010-06-25,122.76000213623047,86.62286376953125,73.52701568603516,166.43110127482007,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1381,2010-06-28,121.08999633789062,86.34984588623047,74.21733856201172,166.0245800242796,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1382,2010-06-29,121.2699966430664,83.68377685546875,75.0265121459961,165.26105394851405,108.94999694824219,93.50965881347656,65.73865509033203,157.42720521283474
1383,2010-06-30,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1384,2010-07-01,117.04000091552734,82.51937866210938,75.65040588378906,163.15397475037472,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1385,2010-07-02,118.48999786376953,82.0696792602539,75.04729461669922,163.07161023006594,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1386,2010-07-06,116.51000213623047,82.60771179199219,75.66534423828125,162.98347467765007,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1387,2010-07-07,117.7300033569336,85.20954132080078,74.77924346923828,164.62021185091555,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1388,2010-07-08,117.20999908447266,86.05269622802734,74.30271911621094,164.59758391997312,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1389,2010-07-09,118.36000061035156,86.69513702392578,73.8782958984375,165.23622474518814,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1390,2010-07-12,117.33999633789062,86.75133514404297,73.84849548339844,164.78964590023662,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1391,2010-07-13,118.36000061035156,88.06031799316406,73.21560668945312,165.66058820460185,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1392,2010-07-14,118.30000305175781,88.05229187011719,73.9527359008789,166.16617191293983,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1393,2010-07-15,118.2300033569336,88.07637786865234,74.68988800048828,166.6886012326206,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1394,2010-07-16,116.66999816894531,85.65119171142578,75.05472564697266,164.63477228035592,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1395,2010-07-19,115.7300033569336,86.15709686279297,74.59307098388672,164.20834166984724,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1396,2010-07-20,116.6500015258789,87.11273956298828,74.70477294921875,165.34247876816843,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1397,2010-07-21,115.8499984741211,85.98048400878906,75.9705810546875,165.15082541347135,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1398,2010-07-22,116.86000061035156,87.89969635009766,75.09198760986328,166.24379965378208,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1399,2010-07-23,116.08999633789062,88.66258239746094,74.29525756835938,165.82073759626246,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1400,2010-07-26,115.5199966430664,89.5860824584961,74.16863250732422,166.08433027111002,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1401,2010-07-27,113.51000213623047,89.57804107666016,73.45384216308594,164.64636333008127,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1402,2010-07-28,113.77999877929688,88.9998550415039,73.69212341308594,164.55804258115657,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1403,2010-07-29,114.29000091552734,88.56621551513672,73.66978454589844,164.48437764542146,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1404,2010-07-30,115.48999786376953,88.55013275146484,74.81649017333984,165.85455382425548,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1405,2010-08-02,115.54000091552734,90.54972076416016,73.76622772216797,166.44065808967326,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1406,2010-08-03,115.98999786376953,90.11605834960938,74.19197845458984,166.66689599926016,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1407,2010-08-04,116.72000122070312,90.71833038330078,73.62425231933594,166.98388463386829,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1408,2010-08-05,116.9800033569336,90.62196350097656,73.96790313720703,167.28846644650994,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1409,2010-08-06,117.83999633789062,90.2525863647461,74.77462768554688,168.02136835731503,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1410,2010-08-09,117.4000015258789,90.73438262939453,74.49824523925781,167.9407220080135,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1411,2010-08-10,117.7300033569336,90.24455261230469,74.65518951416016,167.87899084665045,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1412,2010-08-11,117.33999633789062,87.7712173461914,75.65611267089844,166.7876566998171,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1413,2010-08-12,118.7699966430664,87.2331771850586,75.46929168701172,166.94136094015815,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1414,2010-08-13,118.73999786376953,86.97620391845703,76.41056823730469,167.4439654775608,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1415,2010-08-16,119.7300033569336,86.93606567382812,78.32286071777344,169.26186809190682,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1416,2010-08-17,119.75,88.00408172607422,77.87470245361328,169.65422515710466,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1417,2010-08-18,120.22000122070312,88.1646957397461,78.08382415771484,170.12670549996653,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1418,2010-08-19,120.38999938964844,86.63090515136719,79.30146026611328,170.0723304324672,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1419,2010-08-20,119.97000122070312,86.34984588623047,79.21183776855469,169.6296226309525,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1420,2010-08-23,119.77999877929688,86.02059936523438,79.2267837524414,169.33541698634073,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1421,2010-08-24,120.36000061035156,84.74378204345703,80.49667358398438,169.67591902894773,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1422,2010-08-25,121.36000061035156,85.0730209350586,80.2352294921875,170.15721876649283,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1423,2010-08-26,120.95999908447266,84.50289154052734,80.98969268798828,170.14746932385637,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1424,2010-08-27,121.01000213623047,85.8117904663086,78.69635772705078,169.36666745699293,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1425,2010-08-30,120.91000366210938,84.56713104248047,80.20532989501953,169.59495586315356,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1426,2010-08-31,122.08000183105469,84.56713104248047,81.09429931640625,170.77408721785883,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1427,2010-09-01,121.69000244140625,87.0966567993164,79.41748809814453,171.0559416405666,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1428,2010-09-02,122.29000091552734,87.90772247314453,78.5783462524414,171.25477541575037,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1429,2010-09-03,121.86000061035156,89.04804229736328,77.60436248779297,171.10745983931199,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1430,2010-09-07,122.69999694824219,88.04424285888672,79.19268798828125,171.9798513807707,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1431,2010-09-08,122.70999908447266,88.66258239746094,78.5633773803711,171.9363075689193,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1432,2010-09-09,121.55999755859375,89.07211303710938,77.01251983642578,170.55547774883303,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1433,2010-09-10,121.7300033569336,89.52181243896484,76.66035461425781,170.67457575192662,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1434,2010-09-13,121.62000274658203,90.5175552368164,77.03496551513672,171.56057667565508,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1435,2010-09-14,124.0199966430664,90.46136474609375,77.77672576904297,173.15222970306934,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1436,2010-09-15,123.94000244140625,90.80667877197266,76.6229019165039,172.50338652174295,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1437,2010-09-16,124.62999725341797,90.78258514404297,75.8662109375,172.2476350675945,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1438,2010-09-17,124.54000091552734,90.81647491455078,76.17339324951172,172.45364321707586,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1439,2010-09-20,124.87000274658203,92.20507049560547,76.61539459228516,173.8495533157283,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1440,2010-09-21,126.01000213623047,92.01940155029297,77.67928314208984,175.01927447862886,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1441,2010-09-22,126.19999694824219,91.56731414794922,78.3760986328125,175.31331719191672,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1442,2010-09-23,126.30000305175781,90.8245620727539,78.60086822509766,175.02863183280317,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1443,2010-09-24,126.69000244140625,92.69755554199219,77.54441833496094,175.6800742521276,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1444,2010-09-27,126.72000122070312,92.25350952148438,78.89303588867188,176.38278582007374,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1445,2010-09-28,127.8499984741211,92.57646942138672,79.43251037597656,177.5034930544453,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1446,2010-09-29,127.94999694824219,92.41498565673828,79.10282897949219,177.20071600260533,121.68000030517578,82.8887939453125,75.53128814697266,165.41534003508218
1447,2010-09-30,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1448,2010-10-01,128.91000366210938,92.52802276611328,78.6683578491211,177.38589971079156,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1449,2010-10-04,128.4600067138672,91.83372497558594,78.87139129638672,176.8854001690579,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1450,2010-10-05,130.99000549316406,93.68251037597656,78.39761352539062,178.88217805715936,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1451,2010-10-06,131.80999755859375,93.67442321777344,79.38275146484375,179.9902578424728,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1452,2010-10-07,130.3699951171875,93.56139373779297,78.72101593017578,178.76003751296184,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1453,2010-10-08,131.66000366210938,94.0862045288086,78.3750228881836,179.43273890337122,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1454,2010-10-11,132.2899932861328,94.17498016357422,78.39010620117188,179.7913544884649,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1455,2010-10-12,131.9600067138672,94.46560668945312,77.61555480957031,179.24726421726078,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1456,2010-10-13,134.07000732421875,95.20027923583984,77.49523162841797,180.6008602309808,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1457,2010-10-14,134.75,94.82892608642578,76.3371353149414,179.81254229941305,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1458,2010-10-15,133.67999267578125,95.02267456054688,75.40458679199219,178.74726520150426,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1459,2010-10-18,134.27999877929688,95.49090576171875,76.01368713378906,179.7782306468449,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1460,2010-10-19,130.11000061035156,94.23955535888672,76.47245788574219,177.3964196659774,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1461,2010-10-20,131.32000732421875,95.1599349975586,76.63793182373047,178.6671212273091,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1462,2010-10-21,129.47000122070312,95.36981964111328,75.72796630859375,177.26931980878447,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1463,2010-10-22,129.72999572753906,95.54742431640625,76.23933410644531,177.8845013564818,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1464,2010-10-25,130.85000610351562,95.83000183105469,76.45742797851562,178.74465163127158,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1465,2010-10-26,130.8800048828125,95.84613037109375,75.27679443359375,177.8878250272326,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1466,2010-10-27,129.52000427246094,95.5716552734375,74.61500549316406,176.5911031139607,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1467,2010-10-28,131.24000549316406,95.58778381347656,74.81806182861328,177.54614802831068,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1468,2010-10-29,132.6199951171875,95.66044616699219,75.51740264892578,178.75091115251283,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1469,2010-11-01,131.9199981689453,95.69276428222656,75.19226837158203,178.20617424621048,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1470,2010-11-02,132.49000549316406,96.45164489746094,76.1805419921875,179.6923139396075,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1471,2010-11-03,131.57000732421875,96.83917236328125,74.62650299072266,178.35651551389236,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1472,2010-11-04,136.02999877929688,98.70408630371094,75.20738220214844,182.04064098636906,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1473,2010-11-05,136.3800048828125,99.07545471191406,73.91728973388672,181.47713192784417,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1474,2010-11-08,137.77999877929688,98.88978576660156,74.24919891357422,182.2515629705633,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1475,2010-11-09,135.58999633789062,98.17935180664062,72.61216735839844,179.5652560839143,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1476,2010-11-10,137.24000549316406,98.5749282836914,72.71027374267578,180.65262789706904,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1477,2010-11-11,137.66000366210938,98.20355987548828,72.67253112792969,180.58040608933325,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1478,2010-11-12,133.69000244140625,97.04098510742188,72.28024291992188,177.71260086324827,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1479,2010-11-15,132.4199981689453,96.90373229980469,70.77139282226562,175.91315470862784,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1480,2010-11-16,130.97000122070312,95.39400482177734,72.5291976928711,175.58963182229542,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1481,2010-11-17,130.3800048828125,95.44248962402344,72.12932586669922,175.0502037525828,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1482,2010-11-18,132.08999633789062,96.84721374511719,72.42359161376953,176.9576550342991,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1483,2010-11-19,132.1999969482422,97.1136703491211,72.86866760253906,177.51108021159504,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1484,2010-11-22,133.47999572753906,97.03291320800781,73.17797088623047,178.28046885830088,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1485,2010-11-23,134.41000366210938,95.62816619873047,73.54012298583984,178.0802882317385,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1486,2010-11-24,134.17999267578125,97.04098510742188,72.22740173339844,177.89913582149154,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1487,2010-11-26,133.11000061035156,95.91077423095703,73.23074340820312,177.4308399598896,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1488,2010-11-29,133.50999450683594,96.20137786865234,73.85694885253906,178.26861610708013,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1489,2010-11-30,135.4199981689453,95.66044616699219,74.24174499511719,179.09027352145637,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
1490,2010-12-01,135.3800048828125,97.69490814208984,72.59136962890625,179.1427617373638,127.91000366210938,92.14051055908203,79.0504150390625,176.9617471721944
