,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
1547,2011-02-23,137.50999450683594,106.67327117919922,50.99846649169922,69.84125518798828,76.52316284179688,169.59577146852058,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1548,2011-02-24,136.47999572753906,106.59996795654297,51.26896286010742,70.28559875488281,76.72087860107422,169.80171316525949,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1549,2011-02-25,137.3800048828125,107.73980712890625,51.98128890991211,70.6993179321289,76.96813201904297,171.18551348970115,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1550,2011-02-28,137.66000366210938,108.40740203857422,52.08949661254883,70.79129028320312,76.93514251708984,171.57598197198178,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1551,2011-03-01,140.02999877929688,106.59996795654297,51.25093460083008,70.99645233154297,77.022705078125,171.11612553116646,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1552,2011-03-02,139.9199981689453,106.82791137695312,51.52142333984375,69.90505981445312,76.6180191040039,170.66167126753658,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1553,2011-03-03,138.08999633789062,108.66796112060547,52.54031753540039,69.22102355957031,76.09769439697266,170.9735938563778,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1554,2011-03-04,139.35000610351562,107.85376739501953,52.26982879638672,69.79747772216797,76.64283752441406,171.33440403565388,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1555,2011-03-07,139.72000122070312,107.00706481933594,51.56650924682617,69.35163116455078,76.45281219482422,170.37144740681381,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1556,2011-03-08,139.36000061035156,107.94335174560547,51.773902893066406,68.92890930175781,76.2711410522461,170.45679888214488,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1557,2011-03-09,139.41000366210938,107.78865051269531,51.4222412109375,69.59762573242188,76.71713256835938,170.68505704072788,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1558,2011-03-10,137.77000427246094,105.7939224243164,50.61975860595703,70.76589965820312,77.36962127685547,169.9129428870355,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1559,2011-03-11,138.22000122070312,106.52667236328125,50.93533706665039,70.36625671386719,77.18788146972656,170.21296362021397,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1560,2011-03-14,138.86000061035156,105.88350677490234,50.755008697509766,70.33545684814453,77.36132049560547,170.09441853026954,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1561,2011-03-15,136.27000427246094,104.67036437988281,50.033687591552734,71.38847351074219,77.64214324951172,169.1880938274291,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1562,2011-03-16,136.24000549316406,102.73262023925781,48.825435638427734,72.19554138183594,78.30281829833984,168.3815877464204,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1563,2011-03-17,136.97000122070312,104.09229278564453,49.276275634765625,71.64212036132812,78.0633316040039,168.95126637868552,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1564,2011-03-18,138.3699951171875,104.47089385986328,49.16520309448242,71.8342514038086,78.01378631591797,169.40789976805556,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1565,2011-03-21,139.13999938964844,106.09001159667969,50.113304138183594,71.41157531738281,77.60912322998047,170.402791219511,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1566,2011-03-22,139.0500030517578,105.72199249267578,50.023006439208984,71.64984130859375,77.65035247802734,170.3276380678955,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1567,2011-03-23,140.33999633789062,106.0245590209961,50.30290985107422,71.55760192871094,77.55125427246094,170.84577492249565,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1568,2011-03-24,139.22000122070312,107.03850555419922,51.19682693481445,71.01958465576172,77.15483856201172,171.0951725402764,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1569,2011-03-25,139.25999450683594,107.3656234741211,51.3232421875,70.84275817871094,76.9483871459961,171.12614184428978,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1570,2011-03-28,138.5399932861328,107.10395050048828,51.0433235168457,70.94270324707031,76.97319793701172,170.73098782604472,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1571,2011-03-29,138.2100067138672,107.82353210449219,51.53997039794922,70.39697265625,76.75015258789062,170.87499749377423,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1572,2011-03-30,138.6699981689453,108.5676498413086,51.78373718261719,70.95804595947266,77.01445007324219,171.7769788498557,138.72000122070312,102.38253784179688,49.10495376586914,71.85603332519531,77.11225891113281,168.38113220167196
1573,2011-03-31,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1574,2011-04-01,139.1999969482422,108.87834930419922,51.88307571411133,71.15625762939453,76.98016357421875,172.15343396774892,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1575,2011-04-04,139.83999633789062,108.96830749511719,51.71150588989258,71.23348236083984,77.15409851074219,172.34088652071534,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1576,2011-04-05,142.0500030517578,108.95195770263672,51.5760612487793,70.94786071777344,76.76490783691406,172.47631152466954,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1577,2011-04-06,142.3800048828125,109.29541778564453,51.702484130859375,69.88270568847656,76.43368530273438,172.08474532846841,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1578,2011-04-07,142.50999450683594,109.01738739013672,51.666358947753906,69.74378967285156,76.44194793701172,171.94082800829247,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1579,2011-04-08,143.66000366210938,108.6412353515625,51.422569274902344,69.37327575683594,76.21837615966797,171.66264245861282,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1580,2011-04-11,142.63999938964844,108.31416320800781,51.25101089477539,69.43505096435547,76.31771850585938,171.2688790227653,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1581,2011-04-12,141.61000061035156,107.5046157836914,50.89884567260742,70.18368530273438,76.74832153320312,171.08167746777752,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1582,2011-04-13,141.89999389648438,107.49642181396484,51.332271575927734,70.62371826171875,77.04639434814453,171.78481738031147,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1583,2011-04-14,143.80999755859375,107.5782241821289,51.24198532104492,70.56967163085938,76.78971862792969,172.0793118673892,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1584,2011-04-15,145.0500030517578,107.97071838378906,51.15168762207031,71.5267562866211,77.35282897949219,173.16549698550665,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1585,2011-04-18,145.92999267578125,106.760498046875,50.790504455566406,71.6888198852539,77.54330444335938,172.92250947022197,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1586,2011-04-19,145.92999267578125,107.37381744384766,51.10653305053711,71.99759674072266,77.64268493652344,173.52095134444053,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1587,2011-04-20,146.5,108.83749389648438,52.26229476928711,71.53445434570312,77.33627319335938,174.52952912227713,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1588,2011-04-21,146.74000549316406,109.39354705810547,52.67766571044922,71.47272491455078,77.39422607421875,175.0362397352716,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1589,2011-04-25,146.8699951171875,109.2790298461914,52.813106536865234,71.7428970336914,77.66753387451172,175.3751933010783,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1590,2011-04-26,146.3800048828125,110.21939849853516,53.11107635498047,72.4375228881836,77.99881744384766,176.23606441962002,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1591,2011-04-27,149.1999969482422,110.93901062011719,53.47224426269531,71.69654846191406,77.77516174316406,176.93710395477325,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1592,2011-04-28,149.82000732421875,111.29875183105469,53.390968322753906,72.24456024169922,78.07331085205078,177.5492500886569,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1593,2011-04-29,152.3699951171875,111.56045532226562,53.34584045410156,72.4683837890625,78.23063659667969,178.40828924066508,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1594,2011-05-02,150.41000366210938,111.38874816894531,53.24650573730469,72.58470153808594,78.2065658569336,177.85184509260705,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1595,2011-05-03,149.8800048828125,110.9880599975586,52.993682861328125,72.99552154541016,78.41410827636719,177.71922183051538,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1596,2011-05-04,147.72999572753906,110.25208282470703,52.91242599487305,73.321044921875,78.61334228515625,177.15063751418927,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1597,2011-05-05,143.47000122070312,109.25454711914062,52.62347412109375,74.01868438720703,79.00360107421875,176.10887159688252,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1598,2011-05-06,145.3000030517578,109.73699188232422,52.79502868652344,73.69314575195312,79.04505920410156,176.68598196862507,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1599,2011-05-09,147.3800048828125,110.16217041015625,52.993682861328125,73.61559295654297,79.16134643554688,177.47825984603767,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1600,2011-05-10,147.89999389648438,111.1025390625,53.44516372680664,73.08851623535156,78.7794189453125,177.7767824762766,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1601,2011-05-11,146.5399932861328,109.93321228027344,53.056888580322266,73.50708770751953,79.06167602539062,177.14376045696804,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1602,2011-05-12,146.58999633789062,110.45658111572266,53.3729248046875,73.0419921875,78.88731384277344,177.2276996623948,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1603,2011-05-13,145.6300048828125,109.60614013671875,52.74085998535156,73.70089721679688,79.19451141357422,176.76035352761156,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1604,2011-05-16,145.3699951171875,108.91110229492188,51.82889175415039,74.11172485351562,79.3854751586914,176.15630431330894,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1605,2011-05-17,144.74000549316406,108.89472198486328,51.973365783691406,74.8713607788086,79.61792755126953,176.56490950885006,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1606,2011-05-18,145.60000610351562,109.86778259277344,52.406776428222656,73.87914276123047,79.16134643554688,176.68614338879885,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1607,2011-05-19,145.64999389648438,110.1294937133789,52.56027603149414,73.84818267822266,79.24429321289062,176.905295869233,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1608,2011-05-20,147.49000549316406,109.25454711914062,52.16297912597656,73.88694763183594,79.43528747558594,176.92105756559616,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1609,2011-05-23,147.8300018310547,107.98705291748047,51.395484924316406,74.24348449707031,79.5431900024414,176.31522587622266,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1610,2011-05-24,148.58999633789062,107.89710998535156,51.0794563293457,74.52253723144531,79.62628173828125,176.43668131431286,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1611,2011-05-25,148.5800018310547,108.25689697265625,51.278106689453125,74.17376708984375,79.634521484375,176.51437722506176,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1612,2011-05-26,148.22000122070312,108.75572967529297,51.594120025634766,74.80931854248047,80.07453155517578,177.29912938105988,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1613,2011-05-27,149.6999969482422,109.17272186279297,51.855979919433594,74.77833557128906,80.06623840332031,177.95006721541307,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1614,2011-05-31,149.63999938964844,110.30936431884766,52.69569778442383,74.94886779785156,80.19075012207031,178.99106592360445,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1615,2011-06-01,149.91000366210938,107.83170318603516,51.54898452758789,75.96175384521484,80.85162353515625,178.29901519640936,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1616,2011-06-02,149.5,107.71722412109375,51.65732955932617,74.51476287841797,80.36891174316406,177.3151178601676,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1617,2011-06-03,150.22000122070312,106.6460189819336,50.880794525146484,74.942626953125,80.68514251708984,176.986836190485,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1618,2011-06-06,150.47999572753906,105.51754760742188,50.46544647216797,74.37472534179688,80.63522338867188,176.1194138596272,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1619,2011-06-07,150.4199981689453,105.45218658447266,50.375160217285156,74.717041015625,80.78501892089844,176.2573309910448,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1620,2011-06-08,149.80999755859375,105.01058959960938,50.01396942138672,75.30047607421875,80.9598388671875,176.0893816288387,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1621,2011-06-09,150.55999755859375,105.81195831298828,50.10427474975586,74.99707794189453,80.63522338867188,176.29515501205086,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1622,2011-06-10,149.24000549316406,104.34008026123047,49.33677291870117,75.57284545898438,80.89323425292969,175.3900553603592,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1623,2011-06-13,147.77000427246094,104.42182159423828,49.33677291870117,75.19160461425781,80.71851348876953,174.791287137698,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1624,2011-06-14,148.6699981689453,105.74654388427734,49.968841552734375,74.05574035644531,80.07759857177734,175.01333632619003,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1625,2011-06-15,149.1199951171875,103.86580657958984,49.020748138427734,75.40162658691406,80.94317626953125,174.9398338982605,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1626,2011-06-16,148.97000122070312,104.09475708007812,48.83112335205078,75.7439956665039,81.16789245605469,175.11665401746814,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1627,2011-06-17,149.94000244140625,104.40538787841797,48.67818832397461,75.3860855102539,81.10968017578125,175.15238290659087,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1628,2011-06-20,150.02999877929688,104.93952941894531,48.93157196044922,75.47942352294922,80.98479461669922,175.50131905139702,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1629,2011-06-21,150.75999450683594,106.37761688232422,49.9813346862793,75.14493560791016,80.87661743164062,176.62202736966856,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1630,2011-06-22,150.99000549316406,105.73664093017578,49.61935806274414,75.19160461425781,80.84334564208984,176.24306910350654,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1631,2011-06-23,148.33999633789062,105.43260955810547,50.080894470214844,75.76731872558594,81.26777648925781,176.27071360764495,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1632,2011-06-24,146.25999450683594,104.20816040039062,49.212120056152344,75.44831085205078,81.60907745361328,174.7929213902028,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1633,2011-06-27,145.72999572753906,105.13674926757812,49.999427795410156,74.41354370117188,81.29277801513672,174.83511887952773,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1634,2011-06-28,146.24000549316406,106.50910186767578,50.741519927978516,73.8145751953125,80.54365539550781,175.26160468442396,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1635,2011-06-29,147.17999267578125,107.4212646484375,50.94965744018555,73.32444763183594,80.06096649169922,175.46592754982925,139.86000061035156,108.42044067382812,51.855979919433594,70.8119888305664,76.81624603271484,171.91198138191862
1636,2011-06-30,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1637,2011-07-01,144.92999267578125,110.05088806152344,52.40665054321289,73.09066009521484,79.58688354492188,176.41964866825407,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1638,2011-07-05,147.6300048828125,109.96055603027344,52.66910171508789,73.25456237792969,80.08746337890625,177.51845664512086,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1639,2011-07-06,148.91000366210938,110.09198760986328,52.84103775024414,73.62928771972656,80.22932434082031,178.22878542801146,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1640,2011-07-07,149.14999389648438,111.23426055908203,53.56501770019531,73.41073608398438,79.92061614990234,178.9088467759207,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1641,2011-07-08,150.25,110.44532775878906,53.420204162597656,74.44889068603516,80.77156066894531,179.6928208580459,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1642,2011-07-11,151.58999633789062,108.4484634399414,52.45188522338867,75.56527709960938,81.38903045654297,179.51698178843682,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1643,2011-07-12,152.77000427246094,107.98007202148438,52.053707122802734,75.82283782958984,81.5058364868164,179.55329764385579,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1644,2011-07-13,154.13999938964844,108.34162902832031,52.270912170410156,76.0336685180664,81.63935089111328,180.30833737066538,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1645,2011-07-14,154.5399932861328,107.59384155273438,51.664581298828125,74.94852447509766,81.17205810546875,179.02241097252022,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1646,2011-07-15,155.1999969482422,108.21839904785156,52.352352142333984,75.07347106933594,81.5058364868164,180.0591602516247,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1647,2011-07-18,156.57000732421875,107.33087921142578,52.071807861328125,74.34745788574219,81.45576477050781,179.5396200517264,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1648,2011-07-19,154.66000366210938,109.07302856445312,53.25731658935547,75.8930892944336,81.76445007324219,181.32990283824174,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1649,2011-07-20,156.02000427246094,109.00727081298828,53.03108596801758,74.9953842163086,81.36398315429688,180.87448255022622,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1650,2011-07-21,154.8300018310547,110.51932525634766,53.38401794433594,74.41771697998047,80.91348266601562,180.8425194034446,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1651,2011-07-22,156.1199951171875,110.59326934814453,53.93605041503906,74.97978973388672,81.22216033935547,181.95889696499805,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1652,2011-07-25,157.33999633789062,109.97698974609375,53.82744216918945,74.16011047363281,80.96349334716797,181.4713478871659,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1653,2011-07-26,157.77000427246094,109.56608581542969,53.963199615478516,74.6674575805664,81.30560302734375,181.92849228437944,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1654,2011-07-27,157.19000244140625,107.32266998291016,52.569549560546875,74.67537689208984,81.17205810546875,180.05762562271084,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1655,2011-07-28,157.32000732421875,107.0103759765625,52.66004180908203,74.95637512207031,81.33061218261719,180.2541089960063,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1656,2011-07-29,158.2899932861328,106.27902221679688,52.488094329833984,76.43956756591797,82.31515502929688,181.27953696940511,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1657,2011-08-01,157.72000122070312,105.8270263671875,52.24374771118164,77.21105194091797,82.61454010009766,181.33177410125572,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1658,2011-08-02,161.52000427246094,103.1234130859375,50.9224967956543,79.52941131591797,83.37565612792969,181.91932988646803,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1659,2011-08-03,161.49000549316406,103.68222045898438,51.411190032958984,79.68604278564453,83.44257354736328,182.53070435517904,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1660,2011-08-04,160.63999938964844,98.82557678222656,49.0220832824707,82.52135467529297,84.54646301269531,180.9728463632748,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1661,2011-08-05,161.75,98.67767333984375,48.714385986328125,80.1403579711914,83.56793975830078,179.40815730498028,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1662,2011-08-08,167.1199951171875,92.2514419555664,45.78229522705078,82.670166015625,84.89777374267578,178.42230470279614,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1663,2011-08-09,168.61000061035156,96.54108428955078,47.99040985107422,82.9207992553711,85.39122009277344,182.01289634868886,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1664,2011-08-10,174.5800018310547,92.276123046875,46.02663040161133,85.3880386352539,86.52027130126953,182.41293074034414,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1665,2011-08-11,170.75,96.41780853271484,48.05375671386719,81.08018493652344,85.24903869628906,181.58483596381632,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1666,2011-08-12,169.97000122070312,97.06704711914062,48.47909927368164,82.68582916259766,85.84281921386719,182.92975672305317,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1667,2011-08-15,171.8000030517578,99.12141418457031,49.19401168823242,81.84779357910156,85.52509307861328,183.9807049688398,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1668,2011-08-16,173.9199981689453,98.2750244140625,48.7777214050293,83.20278930664062,85.91809844970703,184.75717458707848,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1669,2011-08-17,174.4199981689453,98.34075164794922,48.488136291503906,84.65953826904297,86.52027130126953,185.6665434887707,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1670,2011-08-18,177.72000122070312,94.1004409790039,46.10807418823242,86.39837646484375,86.97193908691406,184.4999863544468,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1671,2011-08-19,179.9499969482422,92.563720703125,45.27549362182617,87.09545135498047,87.06391906738281,184.34714142210964,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1672,2011-08-22,184.58999633789062,92.63771057128906,45.43840026855469,86.87611389160156,86.9050064086914,185.42394243428242,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1673,2011-08-23,177.6699981689453,95.68645477294922,47.31168746948242,85.67780303955078,86.55372619628906,185.29133264184557,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1674,2011-08-24,171.64999389648438,97.03414154052734,47.6827278137207,83.24193572998047,85.62540435791016,182.95259368848173,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1675,2011-08-25,172.36000061035156,95.55494689941406,46.90446090698242,84.14264678955078,86.15230560302734,182.77880626490213,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1676,2011-08-26,177.47000122070312,96.94376373291016,48.08090591430664,84.97283935546875,86.42831420898438,185.78073193859623,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1677,2011-08-29,173.88999938964844,99.72952270507812,49.420249938964844,83.79804229736328,85.85961151123047,185.91901460633122,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1678,2011-08-30,179.10000610351562,99.99250793457031,49.746055603027344,85.14515686035156,86.45337677001953,188.38909450154424,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1679,2011-08-31,177.72000122070312,100.4362564086914,49.82749557495117,83.82937622070312,86.14396667480469,187.48794321985565,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
