,Date,tqqq,tmf,gld,qld,portfolio,tqqq_rb,tmf_rb,gld_rb,portfolio_rb,qld_rb
1492,2016-12-05,10.011791229248047,16.86612319946289,111.54000091552734,10.347745895385742,503.6376479299619,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1493,2016-12-06,10.08414077758789,16.838241577148438,111.43000030517578,10.401322364807129,505.39763048526453,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1494,2016-12-07,10.458365440368652,17.228534698486328,111.83000183105469,10.661728858947754,520.0831789528578,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1495,2016-12-08,10.522400856018066,16.643096923828125,111.56999969482422,10.697860717773438,516.2025984730072,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1496,2016-12-09,10.768558502197266,16.039073944091797,110.4000015258789,10.864821434020996,516.935566113726,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1497,2016-12-12,10.618866920471191,16.085538864135742,110.81999969482422,10.765143394470215,513.28108571543,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1498,2016-12-13,11.033843994140625,16.280681610107422,110.44999694824219,11.038007736206055,526.8966184350792,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1499,2016-12-14,10.953176498413086,15.74170970916748,108.83000183105469,10.988171577453613,518.6337793828632,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1500,2016-12-15,11.019704818725586,15.95544147491455,107.33999633789062,11.023058891296387,521.8598263337458,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1501,2016-12-16,10.885815620422363,15.85322093963623,108.05000305175781,10.949545860290527,517.3807975920819,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1502,2016-12-19,11.018874168395996,16.364315032958984,108.58999633789062,11.036764144897461,526.3550174097755,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1503,2016-12-20,11.151931762695312,16.122711181640625,107.79000091552734,11.122735977172852,527.4804535508791,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1504,2016-12-21,11.112845420837402,16.317853927612305,107.8499984741211,11.098919868469238,528.2507841682112,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1505,2016-12-22,11.016380310058594,16.2528076171875,107.58999633789062,11.035335540771484,524.7282750118843,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1506,2016-12-23,11.050474166870117,16.3271484375,107.93000030517578,11.04780387878418,526.5854029040376,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1507,2016-12-27,11.211807250976562,16.187759399414062,108.55999755859375,11.169987678527832,530.2005404937848,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1508,2016-12-28,10.95234489440918,16.512998580932617,108.86000061035156,10.992942810058594,525.995100489587,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1509,2016-12-29,10.89912223815918,16.708145141601562,110.29000091552734,10.955541610717773,527.0295619368159,10.69371223449707,25.740577697753906,125.63999938964844,614.9518009106594,10.782587051391602
1510,2016-12-30,10.58061408996582,16.81036376953125,109.61000061035156,10.737353324890137,518.5154955835009,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1511,2017-01-03,10.836750984191895,16.977628707885742,110.47000122070312,10.923124313354492,527.2621827898442,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1512,2017-01-04,11.021368026733398,17.19135856628418,110.86000061035156,11.03782844543457,534.607360178661,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1513,2017-01-05,11.216797828674316,17.990524291992188,112.58000183105469,11.161260604858398,550.0697527910662,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1514,2017-01-06,11.501209259033203,17.460845947265625,111.75,11.357006072998047,550.1109062354599,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1515,2017-01-09,11.617636680603027,17.91618537902832,112.66999816894531,11.433060646057129,559.0169235882202,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1516,2017-01-10,11.684163093566895,17.860424041748047,113.1500015258789,11.48293399810791,560.186111125889,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1517,2017-01-11,11.773978233337402,18.046281814575195,113.5,11.536545753479004,564.8455405773674,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1518,2017-01-12,11.714101791381836,17.91618537902832,113.91000366210938,11.501635551452637,561.9672076504793,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1519,2017-01-13,11.848823547363281,17.674577713012695,114.20999908447266,11.583924293518066,562.4292670016113,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1520,2017-01-17,11.737387657165527,18.23213768005371,115.8499984741211,11.511608123779297,567.3537255909713,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1521,2017-01-18,11.81722354888916,17.525896072387695,114.87000274658203,11.56397533416748,560.1327538828384,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1522,2017-01-19,11.78562068939209,17.172775268554688,114.7699966430664,11.545271873474121,554.9542747599287,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1523,2017-01-20,11.862130165100098,17.08913803100586,115.05000305175781,11.596392631530762,555.929535909576,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1524,2017-01-23,11.888740539550781,17.590946197509766,115.79000091552734,11.613845825195312,563.1229390279071,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1525,2017-01-24,12.13656234741211,17.20994758605957,115.2699966430664,11.772189140319824,564.2485894290952,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1526,2017-01-25,12.490829467773438,16.522289276123047,114.31999969482422,12.006584167480469,563.9955027553441,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1527,2017-01-26,12.542387962341309,16.726728439331055,113.26000213623047,12.025284767150879,567.2797777189451,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1528,2017-01-27,12.602264404296875,16.875411987304688,113.48999786376953,12.071416854858398,570.6901932186889,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1529,2017-01-30,12.316191673278809,16.74531364440918,113.97000122070312,11.890634536743164,562.3024422485818,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1530,2017-01-31,12.247997283935547,17.061260223388672,115.55000305175781,11.8407621383667,565.2770441433645,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1531,2017-02-01,12.480849266052246,16.801067352294922,115.19999694824219,12.001598358154297,567.6068067362463,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1532,2017-02-02,12.449248313903809,16.76390266418457,115.83999633789062,11.980401992797852,566.6767028261461,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1533,2017-02-03,12.557357788085938,16.754606246948242,116.12999725341797,12.042740821838379,569.3482062899981,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1534,2017-02-06,12.603928565979004,17.061260223388672,117.69999694824219,12.07515811920166,575.0155258473628,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1535,2017-02-07,12.733659744262695,17.405094146728516,117.45999908447266,12.162434577941895,582.3230300349546,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1536,2017-02-08,12.80517864227295,18.111328125,118.19000244140625,12.208564758300781,593.1343076481689,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1537,2017-02-09,12.938237190246582,17.498016357421875,117.29000091552734,12.293346405029297,588.4018651494528,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1538,2017-02-10,13.066305160522461,17.470138549804688,117.5999984741211,12.371893882751465,591.3426158484683,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1539,2017-02-13,13.295829772949219,17.28428840637207,116.80000305175781,12.512781143188477,594.2952182050875,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1540,2017-02-14,13.420572280883789,16.893997192382812,116.93000030517578,12.592575073242188,592.5978796696069,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1541,2017-02-15,13.651761054992676,16.643096923828125,117.44999694824219,12.737202644348145,595.4130996927302,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1542,2017-02-16,13.640117645263672,16.949752807617188,118.08000183105469,12.733463287353516,599.2093460914525,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1543,2017-02-17,13.811430931091309,17.237825393676758,117.68000030517578,12.844427108764648,606.7720667698,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1544,2017-02-21,14.030977249145508,17.1448974609375,117.75,12.966612815856934,611.0381993887022,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1545,2017-02-22,14.03264045715332,17.228534698486328,117.91000366210938,12.97783374786377,612.1865595332004,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1546,2017-02-23,13.881285667419434,17.386507034301758,118.94000244140625,12.88432502746582,610.914207384204,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1547,2017-02-24,13.956130981445312,17.962644577026367,119.69999694824219,12.924221992492676,620.2160506515829,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1548,2017-02-27,13.997712135314941,17.628114700317383,119.12000274658203,12.96037769317627,616.8331201058456,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1549,2017-02-28,13.887939453125,17.813962936401367,119.2300033569336,12.878089904785156,616.4883811993478,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1550,2017-03-01,14.33700942993164,16.940460205078125,119.05999755859375,13.157370567321777,616.6342884750903,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1551,2017-03-02,14.110811233520508,16.76390266418457,117.58000183105469,13.027705192565918,608.2132480706882,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1552,2017-03-03,14.183993339538574,16.884702682495117,117.51000213623047,13.072589874267578,611.4637522830676,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1553,2017-03-06,14.08586311340332,16.661680221557617,116.72000122070312,13.016485214233398,605.9338944304509,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1554,2017-03-07,14.016007423400879,16.494409561157227,115.77999877929688,12.964119911193848,601.7137566279881,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1555,2017-03-08,14.087525367736816,16.224924087524414,115.05999755859375,13.011496543884277,599.8006565433166,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1556,2017-03-09,14.130769729614258,15.834639549255371,114.47000122070312,13.028951644897461,595.765847392401,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1557,2017-03-10,14.285449981689453,15.9926118850708,114.72000122070312,13.14116382598877,601.623317405074,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1558,2017-03-13,14.368610382080078,15.676666259765625,114.73999786376953,13.181060791015625,599.7723279470724,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1559,2017-03-14,14.262165069580078,15.927565574645996,114.12000274658203,13.112486839294434,599.9663917546208,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1560,2017-03-15,14.511648178100586,16.485122680664062,116.25,13.27581787109375,613.9662419405607,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1561,2017-03-16,14.503332138061523,16.243511199951172,116.7300033569336,13.265841484069824,611.0085397601533,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1562,2017-03-17,14.468405723571777,16.540874481201172,116.98999786376953,13.240907669067383,613.9445932605339,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1563,2017-03-20,14.511648178100586,16.801067352294922,117.51000213623047,13.26958179473877,618.4604161882356,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1564,2017-03-21,13.864654541015625,17.19135856628418,118.54000091552734,12.87559700012207,607.9097297095225,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1565,2017-03-22,14.137423515319824,17.386507034301758,118.83000183105469,13.043819427490234,617.1383399998264,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1566,2017-03-23,14.024323463439941,17.302871704101562,118.66999816894531,12.982717514038086,613.2594562840558,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1567,2017-03-24,14.10083293914795,17.488725662231445,118.86000061035156,13.020127296447754,617.5171218653958,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1568,2017-03-27,14.175677299499512,17.730335235595703,119.52999877929688,13.072502136230469,622.6489638609503,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1569,2017-03-28,14.441793441772461,17.367921829223633,119.04000091552734,13.228379249572754,624.466380861432,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1570,2017-03-29,14.633063316345215,17.68387222290039,119.33000183105469,13.351835250854492,633.1884649667759,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1571,2017-03-30,14.706246376037598,17.265703201293945,118.47000122070312,13.38924503326416,629.4154809592999,10.58061408996582,16.81036376953125,109.61000061035156,518.5154955835009,10.737353324890137
1572,2017-03-31,14.671319007873535,17.395797729492188,118.72000122070312,13.375527381896973,630.2830219620508,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1573,2017-04-03,14.639718055725098,17.925479888916016,119.3499984741211,13.355575561523438,637.6152539446672,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1574,2017-04-04,14.706246376037598,17.628114700317383,119.62000274658203,13.392986297607422,634.8779905561315,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1575,2017-04-05,14.538259506225586,17.767507553100586,119.62000274658203,13.290730476379395,633.2898023770191,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1576,2017-04-06,14.54990291595459,17.721040725708008,119.18000030517578,13.303200721740723,632.6328745070077,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1577,2017-04-07,14.533269882202148,17.479429244995117,119.45999908447266,13.289483070373535,628.9226277432572,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1578,2017-04-10,14.54990291595459,17.730335235595703,119.45999908447266,13.301953315734863,632.9162286612874,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1579,2017-04-11,14.366947174072266,18.250720977783203,121.19000244140625,13.188474655151367,637.4466045669352,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1580,2017-04-12,14.177340507507324,18.529499053955078,122.0199966430664,13.078736305236816,637.8547410144612,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1581,2017-04-13,14.009354591369629,18.724645614624023,122.5999984741211,12.967751502990723,637.382520964238,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1582,2017-04-17,14.342000961303711,18.548084259033203,122.23999786376953,13.1797456741333,641.7778146668015,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1583,2017-04-18,14.300418853759766,19.282203674316406,122.81999969482422,13.146075248718262,651.8319689594364,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1584,2017-04-19,14.350316047668457,18.938369750976562,121.7300033569336,13.183486938476562,647.3419840865571,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1585,2017-04-20,14.697930335998535,18.73394012451172,121.95999908447266,13.392986297607422,651.9681303136258,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1586,2017-04-21,14.691277503967285,18.715351104736328,122.30999755859375,13.392986297607422,651.7416342283698,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1587,2017-04-24,15.225172996520996,18.455158233642578,121.4800033569336,13.715963363647461,658.9982098199196,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1588,2017-04-25,15.562808990478516,17.795377731323242,120.25,13.915486335754395,656.035616253002,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1589,2017-04-26,15.494614601135254,18.074159622192383,120.83999633789062,13.875580787658691,658.9243421953851,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1590,2017-04-27,15.765721321105957,18.06486701965332,120.38999938964844,14.03769588470459,664.3741653828013,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1591,2017-04-28,15.855536460876465,18.167085647583008,120.7699966430664,14.087575912475586,667.9865748776066,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1592,2017-05-01,16.254711151123047,17.693166732788086,119.66999816894531,14.325756072998047,669.1085068744609,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1593,2017-05-02,16.351177215576172,17.981233596801758,119.6500015258789,14.384366035461426,675.3448774953745,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1594,2017-05-03,16.189844131469727,18.01840591430664,117.9800033569336,14.290839195251465,671.5315551836444,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1595,2017-05-04,16.20647621154785,17.75821304321289,116.79000091552734,14.30081558227539,667.4861290852527,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1596,2017-05-05,16.382780075073242,17.77679443359375,117.01000213623047,14.403070449829102,671.6592491459379,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1597,2017-05-08,16.480907440185547,17.50731086730957,116.75,14.465421676635742,669.7234386918296,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1598,2017-05-09,16.662200927734375,17.488725662231445,116.05000305175781,14.56767749786377,672.9766637859635,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1599,2017-05-10,16.688812255859375,17.43297576904297,116.04000091552734,14.580147743225098,672.7349977540572,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1600,2017-05-11,16.64889144897461,17.423677444458008,116.5,14.556456565856934,671.9869490397659,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1601,2017-05-12,16.75700569152832,17.804668426513672,116.83000183105469,14.62254524230957,680.0060649450638,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1602,2017-05-15,16.913347244262695,17.68387222290039,117.13999938964844,14.712332725524902,681.7782046482457,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1603,2017-05-16,17.126239776611328,17.860424041748047,117.6500015258789,14.83952808380127,689.1806426801277,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1604,2017-05-17,15.830586433410645,18.6317195892334,119.79000091552734,14.078845977783203,673.6641976155581,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1605,2017-05-18,16.23142433166504,18.696767807006836,118.80999755859375,14.318272590637207,682.6966847635263,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1606,2017-05-19,16.427684783935547,18.836156845092773,119.4000015258789,14.44671630859375,689.2457453500949,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1607,2017-05-22,16.853469848632812,18.696767807006836,119.9000015258789,14.689886093139648,696.636971164163,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1608,2017-05-23,16.89505386352539,18.287891387939453,119.13999938964844,14.713579177856445,691.2009662193417,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1609,2017-05-24,17.127904891967773,18.59454345703125,119.61000061035156,14.85324478149414,700.8963908137231,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1610,2017-05-25,17.578638076782227,18.62242889404297,119.4800033569336,15.098907470703125,710.9133098287532,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1611,2017-05-26,17.653484344482422,18.715351104736328,120.54000091552734,15.151283264160156,714.430466873444,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1612,2017-05-30,17.690074920654297,18.97554588317871,120.13999938964844,15.179964065551758,718.7750178529913,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1613,2017-05-31,17.6684513092041,19.105640411376953,120.62000274658203,15.161259651184082,720.4508029695581,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1614,2017-06-01,17.879682540893555,19.142812728881836,120.72000122070312,15.293442726135254,725.5798912848694,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1615,2017-06-02,18.49008560180664,19.802587509155273,121.61000061035156,15.625150680541992,748.7258751480837,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1616,2017-06-05,18.475114822387695,19.421586990356445,121.7300033569336,15.62265682220459,742.9462595148935,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1617,2017-06-06,18.26555061340332,19.70037078857422,123.0999984741211,15.507930755615234,743.2124745519195,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1618,2017-06-07,18.46513557434082,19.468053817749023,122.44999694824219,15.618914604187012,743.787580712996,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1619,2017-06-08,18.51503562927246,19.31937599182129,121.6500015258789,15.65507984161377,742.2799698850272,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1620,2017-06-09,17.176136016845703,19.2264461517334,120.54000091552734,14.868209838867188,711.5841538489578,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1621,2017-06-12,16.8651123046875,19.189273834228516,120.36000061035156,14.70360279083252,704.2690394416952,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1622,2017-06-13,17.259300231933594,19.23573875427246,120.4800033569336,14.94178295135498,713.4733530129982,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1623,2017-06-14,17.02811050415039,20.07207489013672,119.81999969482422,14.80835247039795,720.2778007459394,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1624,2017-06-15,16.798583984375,20.02561378479004,119.31999969482422,14.669934272766113,714.4087471377577,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1625,2017-06-16,16.597333908081055,20.090660095214844,119.33999633789062,14.563936233520508,711.0391909290363,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1626,2017-06-19,17.400672912597656,20.007028579711914,118.43000030517578,15.031569480895996,726.5998315150605,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1627,2017-06-20,17.00649070739746,20.553892135620117,118.18000030517578,14.800869941711426,725.9255956525858,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1628,2017-06-21,17.50046730041504,20.702693939208984,118.5199966430664,15.089821815490723,738.8733192343946,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1629,2017-06-22,17.480506896972656,20.805004119873047,118.91999816894531,15.078598022460938,740.1396853445433,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1630,2017-06-23,17.676767349243164,20.79570198059082,119.43000030517578,15.189589500427246,744.4913267639279,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1631,2017-06-26,17.44225311279297,21.02821159362793,118.36000061035156,15.053655624389648,742.2555813983262,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1632,2017-06-27,16.48257064819336,20.33068084716797,118.80999755859375,14.507429122924805,711.7712524169121,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1633,2017-06-28,17.17447280883789,20.116771697998047,118.9000015258789,14.911486625671387,723.5810332401621,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1634,2017-06-29,16.299617767333984,19.65175437927246,118.31999969482422,14.398932456970215,697.7417438248365,14.671319007873535,17.395797729492188,118.72000122070312,630.2830219620508,13.375527381896973
1635,2017-06-30,16.243066787719727,19.48434066772461,118.0199966430664,14.381471633911133,693.9414638653518,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1636,2017-07-03,15.80064868927002,19.29833221435547,116.08999633789062,14.105865478515625,680.7061848051787,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1637,2017-07-05,16.25138282775879,19.326236724853516,116.5199966430664,14.38022518157959,690.9847541795768,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1638,2017-07-06,15.822270393371582,18.851917266845703,116.47000122070312,14.11708927154541,675.0317986666793,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1639,2017-07-07,16.296289443969727,18.52640151977539,115.27999877929688,14.411402702331543,679.8203478671538,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1640,2017-07-10,16.63725471496582,18.5636043548584,115.47000122070312,14.610939025878906,687.7454767511532,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1641,2017-07-11,16.773635864257812,18.665908813476562,115.62000274658203,14.690752029418945,692.2043783396855,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1642,2017-07-12,17.370737075805664,19.065826416015625,116.02999877929688,15.046173095703125,710.8975052483795,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1643,2017-07-13,17.48550033569336,18.675212860107422,115.81999969482422,15.108529090881348,707.6607706813456,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1644,2017-07-14,17.896312713623047,18.768213272094727,116.7699966430664,15.337992668151855,718.3196810345601,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1645,2017-07-17,17.906291961669922,18.889116287231445,117.29000091552734,15.354204177856445,720.5610056611638,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
1646,2017-07-18,18.262222290039062,19.39134407043457,118.11000061035156,15.563716888427734,735.8010443932058,16.243066787719727,19.48434066772461,118.0199966430664,693.9414638653518,14.381471633911133
