,Date,gld,spy,tlt,portfolio,gld_rb,spy_rb,tlt_rb,portfolio_rb
440,2006-09-29,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
441,2006-10-02,59.150001525878906,98.0630874633789,56.32647705078125,119.50919514105715,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
442,2006-10-03,57.11000061035156,98.26942443847656,56.25078201293945,118.16966184851329,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
443,2006-10-04,56.369998931884766,99.41893768310547,56.660743713378906,118.43047956488542,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
444,2006-10-05,56.91999816894531,99.6104965209961,56.26337432861328,118.5949702744501,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
445,2006-10-06,56.9900016784668,99.48521423339844,55.67679977416992,118.17427762823235,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
446,2006-10-09,57.20000076293945,99.54418182373047,55.828182220458984,118.44674892395457,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
447,2006-10-10,57.0,99.67682647705078,55.386653900146484,118.05249819878748,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
448,2006-10-11,56.880001068115234,99.55892944335938,55.22265625,117.80757686265504,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
449,2006-10-12,57.4900016784668,100.4210205078125,55.25420379638672,118.58912424583662,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
450,2006-10-13,58.56999969482422,100.67896270751953,54.97666931152344,119.22148440003598,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
451,2006-10-16,59.16999816894531,100.83372497558594,55.22265625,119.86184306239696,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
452,2006-10-17,58.650001525878906,100.51683807373047,55.266845703125,119.41566072419197,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
453,2006-10-18,58.59000015258789,100.64950561523438,55.380348205566406,119.50985457550141,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
454,2006-10-19,59.40999984741211,100.8116226196289,55.279457092285156,120.05435637614728,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
455,2006-10-20,58.779998779296875,100.83372497558594,55.22265625,119.60004222278205,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
456,2006-10-23,57.7599983215332,101.29795837402344,55.001895904541016,118.94671977959788,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
457,2006-10-24,58.16999816894531,101.60003662109375,55.001895904541016,119.34446194903649,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
458,2006-10-25,58.7599983215332,101.94640350341797,55.437129974365234,120.19031523894283,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
459,2006-10-26,59.290000915527344,102.26324462890625,55.79668045043945,120.93013045259185,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
460,2006-10-27,59.400001525878906,101.62214660644531,56.055259704589844,120.92772916850177,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
461,2006-10-30,59.900001525878906,101.54849243164062,56.212928771972656,121.34555360903634,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
462,2006-10-31,60.2400016784668,101.53370666503906,56.648155212402344,121.87710575837036,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
463,2006-11-01,61.36000061035156,100.84844970703125,56.961585998535156,122.57377422982027,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
464,2006-11-02,61.91999816894531,100.78949737548828,56.72732925415039,122.75929844421545,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
465,2006-11-03,62.29999923706055,100.61263275146484,56.0561408996582,122.4656477728989,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
466,2006-11-06,61.88999938964844,101.74739837646484,56.22075653076172,122.7676441886882,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
467,2006-11-07,62.040000915527344,102.13796997070312,56.48035430908203,123.21123795985082,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
468,2006-11-08,61.11000061035156,102.35902404785156,56.682979583740234,122.82060051545535,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
469,2006-11-09,62.95000076293945,101.82109832763672,56.65135955810547,123.81512429498433,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
470,2006-11-10,62.4900016784668,101.8653564453125,56.89825439453125,123.69974976566404,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
471,2006-11-13,62.189998626708984,102.1158676147461,56.88560104370117,123.59097052142384,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
472,2006-11-14,61.630001068115234,102.8822250366211,57.10725784301758,123.68339729252769,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
473,2006-11-15,61.84000015258789,103.17695617675781,56.891971588134766,123.79089995529952,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
474,2006-11-16,61.310001373291016,103.44225311279297,56.632328033447266,123.35819083056619,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
475,2006-11-17,61.779998779296875,103.47171020507812,56.95521926879883,123.91511631533132,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
476,2006-11-20,61.77000045776367,103.53067016601562,57.04388427734375,123.99533074312617,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
477,2006-11-21,62.27000045776367,103.63383483886719,57.18320846557617,124.4718308959056,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
478,2006-11-22,62.5,103.84016418457031,57.27821731567383,124.77743017122917,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
479,2006-11-24,63.5,103.42013549804688,57.37950134277344,125.35034409710391,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
480,2006-11-27,63.70000076293945,101.99795532226562,57.58849334716797,125.0563301248383,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
481,2006-11-28,63.56999969482422,102.44009399414062,57.70872497558594,125.23383023120813,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
482,2006-11-29,63.15999984741211,103.5085678100586,57.57575988769531,125.29745223108384,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
483,2006-11-30,64.38999938964844,103.55280303955078,57.9556884765625,126.41108555365074,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
484,2006-12-01,64.12000274658203,103.32432556152344,58.10315704345703,126.24198076451562,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
485,2006-12-04,64.12000274658203,104.11276245117188,58.204833984375,126.63401183181087,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
486,2006-12-05,63.810001373291016,104.5622787475586,57.93156051635742,126.41401178213569,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
487,2006-12-06,62.689998626708984,104.47386169433594,57.817161560058594,125.54500834427901,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
488,2006-12-07,62.72999954223633,104.01701354980469,57.77263259887695,125.35492792447826,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
489,2006-12-08,62.04999923706055,104.20860290527344,57.35316467285156,124.67804520659699,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
490,2006-12-11,62.56999969482422,104.51068878173828,57.60104751586914,125.32580052318583,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
491,2006-12-12,62.52000045776367,104.42964172363281,57.72179412841797,125.34517973868137,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
492,2006-12-13,62.47999954223633,104.54014587402344,57.207008361816406,124.99729146740854,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
493,2006-12-14,62.119998931884766,105.46126556396484,56.997283935546875,124.98016188085602,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
494,2006-12-15,61.0,105.47088623046875,57.0290412902832,124.25479469889423,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
495,2006-12-18,61.040000915527344,105.18192291259766,57.04808044433594,124.1779814583836,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
496,2006-12-19,61.79999923706055,105.38196563720703,56.97184753417969,124.71511131627112,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
497,2006-12-20,61.619998931884766,105.32272338867188,56.965518951416016,124.56575493298922,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
498,2006-12-21,61.380001068115234,104.93738555908203,57.251522064208984,124.45162462420024,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
499,2006-12-22,61.650001525878906,104.29270935058594,56.81299591064453,124.05975066846598,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
500,2006-12-26,61.97999954223633,104.90776824951172,56.98454666137695,124.65264553118583,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
501,2006-12-27,62.220001220703125,105.59687042236328,56.56556701660156,124.79547224617598,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
502,2006-12-28,62.900001525878906,105.37461853027344,56.438045501708984,125.07117818783635,59.470001220703125,98.43150329589844,56.17251205444336,119.76400475020894
503,2006-12-29,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
504,2007-01-03,62.279998779296875,104.7521743774414,56.795188903808594,124.68028344450227,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
505,2007-01-04,61.650001525878906,104.97443389892578,57.139503479003906,124.60761206995534,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
506,2007-01-05,60.16999816894531,104.13717651367188,56.89080047607422,123.11498848249286,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
507,2007-01-08,60.47999954223633,104.61874389648438,56.99284744262695,123.58620959797562,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
508,2007-01-09,60.849998474121094,104.52985382080078,56.99284744262695,123.79492722343703,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
509,2007-01-10,60.59000015258789,104.87810516357422,56.73774719238281,123.57321231615376,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
510,2007-01-11,60.630001068115234,105.3375473022461,56.40616989135742,123.53699866544234,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
511,2007-01-12,62.16999816894531,106.13774108886719,56.1446647644043,124.67728366909785,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
512,2007-01-16,61.970001220703125,105.93025207519531,56.265846252441406,124.55252967315593,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
513,2007-01-17,62.63999938964844,105.9747543334961,56.09367370605469,124.88482390298549,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
514,2007-01-18,62.2599983215332,105.61910247802734,56.265846252441406,124.62018175457854,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
515,2007-01-19,63.0,105.82658386230469,56.11281204223633,125.07754435495933,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
516,2007-01-22,62.720001220703125,105.50053405761719,56.24672317504883,124.86233346258447,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
517,2007-01-23,64.2300033569336,105.81175231933594,55.87684631347656,125.70845636593427,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
518,2007-01-24,64.33000183105469,106.66387176513672,55.87046813964844,126.10822953695757,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
519,2007-01-25,64.05999755859375,105.41160583496094,55.46867370605469,125.13560638297353,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
520,2007-01-26,64.16999816894531,105.31529998779297,55.424076080322266,125.13692648247073,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
521,2007-01-29,63.77000045776367,105.2559814453125,55.30287170410156,124.75993910145102,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
522,2007-01-30,64.22000122070312,105.80436706542969,55.366641998291016,125.3217456742692,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
523,2007-01-31,64.83000183105469,106.51567840576172,55.83220672607422,126.35084329679299,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
524,2007-02-01,65.22000122070312,107.15290069580078,55.764976501464844,126.81152452781501,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
525,2007-02-02,64.27999877929688,107.30110168457031,55.83536148071289,126.30245877789774,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
526,2007-02-05,64.30999755859375,107.33075714111328,55.91222381591797,126.39084828112793,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
527,2007-02-06,64.79000091552734,107.3603744506836,56.21959686279297,126.94643270305716,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
528,2007-02-07,64.62999725341797,107.59751892089844,56.38606262207031,127.05817995590989,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
529,2007-02-08,65.5199966430664,107.45671844482422,56.4309196472168,127.62240155092198,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
530,2007-02-09,66.12000274658203,106.65646362304688,56.11073684692383,127.4635032243157,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
531,2007-02-12,65.66999816894531,106.29340362548828,55.98269271850586,126.92780543245851,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
532,2007-02-13,65.83999633789062,107.1899642944336,55.86104202270508,127.30618491714507,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
533,2007-02-14,66.37000274658203,107.89391326904297,56.3924674987793,128.32828650653968,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
534,2007-02-15,66.41000366210938,108.0346908569336,56.55897903442383,128.53369523234286,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
535,2007-02-16,66.36000061035156,107.98282623291016,56.7574348449707,128.6268235448418,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
536,2007-02-20,65.30999755859375,108.21253204345703,56.885536193847656,128.12025578551658,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
537,2007-02-21,67.3499984741211,108.16808319091797,56.789466857910156,129.37705565532113,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
538,2007-02-22,67.1500015258789,108.08653259277344,56.48210906982422,128.9855280677529,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
539,2007-02-23,67.72000122070312,107.66417694091797,56.885536193847656,129.49191734954664,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
540,2007-02-26,68.0999984741211,107.56786346435547,57.26331329345703,129.9835601635055,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
541,2007-02-27,65.41000366210938,103.36649322509766,57.98688888549805,127.07515400428177,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
542,2007-02-28,66.4800033569336,104.42610931396484,57.724361419677734,128.00776166644562,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
543,2007-03-01,65.81999969482422,104.11486053466797,57.68772506713867,127.42171827431824,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
544,2007-03-02,63.709999084472656,102.75148010253906,57.97693634033203,125.70222477074478,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
545,2007-03-05,62.93000030517578,101.77345275878906,58.073360443115234,124.87050530642675,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
546,2007-03-06,64.1500015258789,103.51470947265625,57.89979553222656,126.23861959389824,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
547,2007-03-07,64.30000305175781,103.41093444824219,58.12479782104492,126.46266251055474,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
548,2007-03-08,64.4800033569336,104.28533172607422,58.073360443115234,126.89074044000803,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
549,2007-03-09,64.25,104.31495666503906,57.46276092529297,126.2994124587641,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
550,2007-03-12,64.37000274658203,104.47056579589844,57.68772506713867,126.60669102056308,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
551,2007-03-13,63.720001220703125,102.44027709960938,58.034793853759766,125.62795773536023,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
552,2007-03-14,63.939998626708984,103.20352935791016,57.771270751953125,125.88147039654845,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
553,2007-03-15,63.97999954223633,103.34430694580078,57.764835357666016,125.95902430707639,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
554,2007-03-16,64.62000274658203,103.0549087524414,57.75197219848633,126.25665462572532,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
555,2007-03-19,64.73999786376953,104.29725646972656,57.629859924316406,126.73908952791045,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
556,2007-03-20,65.2699966430664,104.87005615234375,57.661983489990234,127.33996250314875,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
557,2007-03-21,65.81999969482422,106.59593200683594,57.68772506713867,128.40741142577988,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
558,2007-03-22,65.76000213623047,106.51412200927734,57.231346130371094,127.99795005279654,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
559,2007-03-23,65.1500015258789,106.67031860351562,57.07065963745117,127.53888848410465,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
560,2007-03-26,65.83999633789062,106.5290298461914,57.141380310058594,127.99012358673373,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
561,2007-03-27,65.69999694824219,106.27608489990234,57.044918060302734,127.72598402285118,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
562,2007-03-28,66.05000305175781,105.50237274169922,56.92923355102539,127.56392336284178,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
563,2007-03-29,65.6500015258789,105.614013671875,56.85212326049805,127.28745066722136,63.209999084472656,104.93738555908203,56.39342498779297,125.07023288711935
564,2007-03-30,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
565,2007-04-02,65.8499984741211,105.7553482055664,56.8370361328125,127.46409901172221,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
566,2007-04-03,65.83000183105469,106.89350128173828,56.76608657836914,127.85524493909105,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
567,2007-04-04,66.80999755859375,107.0125503540039,56.824153900146484,128.57890688298426,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
568,2007-04-05,66.86000061035156,107.3026351928711,56.61123275756836,128.56848315086486,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
569,2007-04-09,66.52999877929688,107.451416015625,56.23707962036133,128.1355272705299,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
570,2007-04-10,67.16000366210938,107.57791137695312,56.4047966003418,128.71829686094628,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
571,2007-04-11,67.08000183105469,107.13903045654297,56.366085052490234,128.46146414636104,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
572,2007-04-12,66.98999786376953,107.61511993408203,56.378929138183594,128.6041876405294,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
573,2007-04-13,67.83999633789062,108.10611724853516,56.20479965209961,129.21972920955685,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
574,2007-04-16,68.4000015258789,109.13268280029297,56.51443862915039,130.22491606427863,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
575,2007-04-17,68.0,109.42281341552734,56.830570220947266,130.3196598986506,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
576,2007-04-18,68.37999725341797,109.55677032470703,57.11444091796875,130.83092979137083,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
577,2007-04-19,67.52999877929688,109.5269775390625,57.01766586303711,130.198066764941,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
578,2007-04-20,68.69999694824219,110.5610122680664,56.8692512512207,131.25743580112848,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
579,2007-04-23,68.26000213623047,110.14446258544922,57.07573318481445,130.96057604887287,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
580,2007-04-24,67.7300033569336,110.18904876708984,57.28866958618164,130.7956568887854,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
581,2007-04-25,67.88999938964844,111.20079803466797,57.08863830566406,131.15568403535408,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
582,2007-04-26,66.87000274658203,111.32728576660156,56.675758361816406,130.23953558915736,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
583,2007-04-27,67.55999755859375,111.23802185058594,56.662872314453125,130.63933594434224,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
584,2007-04-30,67.08999633789062,110.31556701660156,57.2563591003418,130.40928560527703,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
585,2007-05-01,66.69000244140625,110.59821319580078,57.29783630371094,130.29567747343307,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
586,2007-05-02,66.66000366210938,111.24542999267578,57.26541519165039,130.51200856173818,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
587,2007-05-03,67.48999786376953,111.84806060791016,57.13595199584961,131.19286958966285,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
588,2007-05-04,68.19000244140625,112.27204132080078,57.3690185546875,131.98914718594844,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
589,2007-05-07,68.25,112.29434204101562,57.52444839477539,132.15303289612115,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
590,2007-05-08,67.87999725341797,112.14559173583984,57.39491271972656,131.7576634529285,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
591,2007-05-09,67.44999694824219,112.4505844116211,57.168304443359375,131.43322583953628,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
592,2007-05-10,66.0,111.27518463134766,57.304298400878906,130.12710042626796,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
593,2007-05-11,66.44999694824219,112.22742462158203,57.10361099243164,130.64988782058273,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
594,2007-05-14,66.27999877929688,111.98191833496094,56.95465087890625,130.33020867726688,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
595,2007-05-15,66.54000091552734,112.01168060302734,56.93521499633789,130.49542095211973,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
596,2007-05-16,65.5999984741211,112.77796936035156,56.89637756347656,130.1675096459199,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
597,2007-05-17,65.05999755859375,112.55474853515625,56.663291931152344,129.5551031632362,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
598,2007-05-18,65.5199966430664,113.53672790527344,56.28770065307617,129.9655186177152,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
599,2007-05-21,65.66999816894531,113.47720336914062,56.45602798461914,130.16426886181497,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
600,2007-05-22,65.19999694824219,113.38792419433594,56.164649963378906,129.60724556169438,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
601,2007-05-23,65.54000091552734,113.40279388427734,56.00284957885742,129.71166376378685,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
602,2007-05-24,64.75,112.37619018554688,56.05461120605469,128.82824371976298,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
603,2007-05-25,64.94000244140625,112.84486389160156,55.92512130737305,129.0422706289516,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
604,2007-05-29,65.06999969482422,113.25404357910156,55.91862869262695,129.28564138004901,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
605,2007-05-30,64.72000122070312,114.17647552490234,56.0351676940918,129.51736558832957,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
606,2007-05-31,65.54000091552734,114.05745697021484,55.931583404541016,129.9213016185526,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
607,2007-06-01,66.44000244140625,114.62281799316406,55.63774108886719,130.5094720779631,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
608,2007-06-04,66.54000091552734,114.6376953125,55.89128112792969,130.7695449491004,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
609,2007-06-05,66.37000274658203,114.1839370727539,55.540252685546875,130.2151484556377,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
610,2007-06-06,66.41000366210938,112.95646667480469,55.51424789428711,129.72855121899778,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
611,2007-06-07,65.26000213623047,110.91809844970703,54.519683837890625,127.42416142742616,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
612,2007-06-08,64.22000122070312,112.3613052368164,54.474159240722656,127.29857621352188,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
613,2007-06-11,64.69999694824219,112.55474853515625,54.31814956665039,127.56938445294044,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
614,2007-06-12,64.0999984741211,111.32728576660156,53.53160858154297,126.10113946531594,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
615,2007-06-13,64.52999877929688,112.9936752319336,54.16865921020508,127.52418633851595,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
616,2007-06-14,64.5999984741211,113.71524810791016,54.03213119506836,127.75707562568546,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
617,2007-06-15,64.8499984741211,114.36225891113281,54.40266418457031,128.45529667579763,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
618,2007-06-18,64.94999694824219,114.2278060913086,54.292171478271484,128.3832199391968,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
619,2007-06-19,65.4800033569336,114.51163482666016,54.79917907714844,129.21832090025535,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
620,2007-06-20,64.70999908447266,112.92030334472656,54.35715866088867,127.75181695481865,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
621,2007-06-21,64.55999755859375,113.54785919189453,54.09716033935547,127.71265599859379,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
622,2007-06-22,64.77999877929688,112.47950744628906,54.448184967041016,127.68801903457249,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
623,2007-06-25,64.43000030517578,111.94156646728516,54.747196197509766,127.46966700769852,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
624,2007-06-26,63.619998931884766,110.79104614257812,54.76020431518555,126.49459833065939,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
625,2007-06-27,63.66999816894531,112.36739349365234,54.81217575073242,127.19880485246956,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
626,2007-06-28,64.26000213623047,112.35253143310547,54.79917907714844,127.56387472282886,65.73999786376953,105.63629913330078,56.742835998535156,127.27486831946136
627,2007-06-29,64.2699966430664,112.38983154296875,55.3647575378418,128.0081712948825,64.2699966430664,112.38983154296875,55.3647575378418,128.0081712948825
628,2007-07-02,65.0199966430664,113.40593719482422,55.655765533447266,129.1161511080671,64.2699966430664,112.38983154296875,55.3647575378418,128.0081712948825
629,2007-07-03,64.73999786376953,113.81686401367188,55.31645584106445,128.82476351326775,64.2699966430664,112.38983154296875,55.3647575378418,128.0081712948825
630,2007-07-05,64.41999816894531,113.6972885131836,54.69650650024414,128.08912315982607,64.2699966430664,112.38983154296875,55.3647575378418,128.0081712948825
