,Date,tqqq,upro,tmf,tyd,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,tyd_rb,gld_rb,portfolio_rb
1090,2014-06-25,6.094083786010742,18.71065902709961,14.028182029724121,32.79389190673828,126.98999786376953,291.86250386635953,5.108035564422607,16.292633056640625,12.515705108642578,30.999774932861328,123.61000061035156,268.01863609638957
1091,2014-06-26,6.110711574554443,18.68290138244629,14.225665092468262,33.0478515625,126.7300033569336,292.66309167810243,5.108035564422607,16.292633056640625,12.515705108642578,30.999774932861328,123.61000061035156,268.01863609638957
1092,2014-06-27,6.171402931213379,18.787410736083984,14.165260314941406,33.0478515625,126.66000366210938,293.1439019794174,5.108035564422607,16.292633056640625,12.515705108642578,30.999774932861328,123.61000061035156,268.01863609638957
1093,2014-06-30,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1094,2014-07-01,6.425807952880859,19.123838424682617,13.914339065551758,32.752933502197266,127.69999694824219,295.50482262402005,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1095,2014-07-02,6.450749397277832,19.17446517944336,13.472909927368164,32.277774810791016,127.69999694824219,293.7977892951992,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1096,2014-07-03,6.574626922607422,19.463525772094727,13.340482711791992,32.13850402832031,127.16000366210938,294.26687824323824,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1097,2014-07-07,6.511441707611084,19.270822525024414,13.619277954101562,32.43342971801758,127.0199966430664,294.4923174583308,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1098,2014-07-08,6.284472942352295,18.903369903564453,14.070001602172852,32.68739318847656,127.06999969482422,293.792703567583,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1099,2014-07-09,6.426640510559082,19.140169143676758,14.111822128295898,32.851234436035156,127.83999633789062,296.42173014588406,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1100,2014-07-10,6.36594820022583,18.90989875793457,14.114147186279297,33.13797378540039,128.5399932861328,296.48298472984,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1101,2014-07-11,6.476523399353027,18.999717712402344,14.383649826049805,33.17893600463867,128.77999877929688,298.5927484593006,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1102,2014-07-14,6.600399971008301,19.265920639038086,14.190814018249512,32.99050521850586,125.72000122070312,296.4326199109587,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1103,2014-07-15,6.531395435333252,19.166296005249023,14.111822128295898,32.94135665893555,124.52999877929688,294.2993187234762,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1104,2014-07-16,6.605388164520264,19.375335693359375,14.344154357910156,32.957725524902344,124.97000122070312,296.4661647155181,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1105,2014-07-17,6.341838359832764,18.71065902709961,14.878517150878906,33.26904296875,127.08999633789062,297.04860389499356,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1106,2014-07-18,6.641969203948975,19.280616760253906,14.74841022491455,33.26904296875,126.12999725341797,299.241412218852,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1107,2014-07-22,6.749218940734863,19.421066284179688,15.048118591308594,33.45746612548828,125.73999786376953,301.1574665495048,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1108,2014-07-23,6.875589847564697,19.551715850830078,14.97842025756836,33.482051849365234,125.62000274658203,302.07149479484156,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1109,2014-07-24,6.8514790534973145,19.556615829467773,14.657801628112793,33.482051849365234,124.3499984741211,299.74787284471296,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1110,2014-07-28,6.775824069976807,19.300212860107422,15.099230766296387,33.21989440917969,125.58000183105469,300.75438460251905,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1111,2014-07-29,6.74173641204834,19.055248260498047,15.25489330291748,33.21989440917969,125.19999694824219,300.0659515481759,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1112,2014-08-01,6.332692623138428,17.75201988220215,14.836695671081543,33.31000518798828,124.37999725341797,292.15011107082506,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1113,2014-08-04,6.462389945983887,18.13416862487793,14.71356201171875,33.482051849365234,123.98999786376953,293.4642542398574,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1114,2014-08-06,6.30026912689209,17.614835739135742,14.883164405822754,33.473854064941406,125.66999816894531,293.1479827883198,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1115,2014-08-07,6.239577770233154,17.325773239135742,15.275802612304688,33.473854064941406,126.18000030517578,293.72047193591226,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1116,2014-08-08,6.3725996017456055,17.930023193359375,15.203783988952637,34.12105178833008,126.19000244140625,296.74565355864536,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1117,2014-08-11,6.488162040710449,18.101511001586914,15.20610237121582,33.89166259765625,125.95999908447266,297.4605861373854,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1118,2014-08-12,6.4731974601745605,18.014949798583984,14.904073715209961,33.74420166015625,125.98999786376953,296.04438028206647,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1119,2014-08-13,6.683539390563965,18.40526580810547,15.189841270446777,34.0718879699707,126.19999694824219,299.9798579629425,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1120,2014-08-14,6.7866315841674805,18.637168884277344,15.554601669311523,33.97358703613281,126.30999755859375,302.3602548532781,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1121,2014-08-15,6.878915309906006,18.62900161743164,16.063405990600586,34.61258316040039,125.4800033569336,304.665059829204,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1122,2014-08-18,7.045193672180176,19.087907791137695,15.582484245300293,34.252132415771484,124.95999908447266,304.47913717133605,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1123,2014-08-19,7.1665754318237305,19.38840675354004,15.440759658813477,34.252132415771484,124.68000030517578,305.3548050458535,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1124,2014-08-20,7.1665754318237305,19.551715850830078,15.361766815185547,33.98997116088867,124.22000122070312,304.7202336994637,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1125,2014-08-21,7.207314968109131,19.724824905395508,15.62197494506836,34.19477844238281,122.87999725341797,305.26407576302165,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1126,2014-08-22,7.235581874847412,19.621938705444336,15.886834144592285,34.00635528564453,123.19000244140625,306.0763150068062,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1127,2014-08-25,7.316226482391357,19.915903091430664,16.04946517944336,34.17020797729492,122.73999786376953,307.6522927485863,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1128,2014-08-26,7.34116792678833,19.96979331970215,15.898453712463379,34.17020797729492,123.3499984741211,308.05126768711466,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1129,2014-08-27,7.3420000076293945,19.948562622070312,16.307355880737305,34.407779693603516,123.31999969482422,309.5644038266937,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1130,2014-08-28,7.312069892883301,19.906103134155273,16.56059455871582,34.407779693603516,124.0,310.66236451738814,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1131,2014-08-29,7.397702693939209,20.067779541015625,16.60706329345703,34.48970031738281,123.86000061035156,311.7778745489683,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1132,2014-09-02,7.459225177764893,20.026948928833008,15.73349380493164,33.965396881103516,121.6500015258789,306.6743196497967,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1133,2014-09-03,7.331191539764404,20.015518188476562,15.996027946472168,33.916236877441406,122.1500015258789,306.9443211649975,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1134,2014-09-04,7.307912349700928,19.9028377532959,15.436111450195312,33.79335403442383,121.4800033569336,303.9962864250773,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1135,2014-09-05,7.420981407165527,20.185365676879883,15.345503807067871,33.86708450317383,122.05999755859375,305.82004217692736,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1136,2014-09-11,7.440103530883789,19.919166564941406,14.86457633972168,33.21989440917969,119.47000122070312,300.58462170595396,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1137,2014-09-12,7.322877883911133,19.58111000061035,14.392943382263184,32.859432220458984,118.37999725341797,296.00449359745204,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1138,2014-09-15,7.102559566497803,19.53375244140625,14.455673217773438,32.86762237548828,118.63999938964844,294.7696480473037,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1139,2014-09-16,7.294610500335693,19.977962493896484,14.290717124938965,32.843048095703125,118.83000183105469,296.81551953333644,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1140,2014-09-17,7.330359935760498,20.051450729370117,14.165260314941406,33.08881378173828,117.54000091552734,295.995087901555,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1141,2014-09-18,7.488324165344238,20.365007400512695,14.306981086730957,32.55631637573242,117.77999877929688,297.80585695909673,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1142,2014-09-19,7.471696853637695,20.332347869873047,14.845991134643555,32.55631637573242,117.08999633789062,298.644350267245,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1143,2014-09-23,7.20565128326416,19.49945640563965,15.168928146362305,33.12977600097656,117.5999984741211,297.0247459876548,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1144,2014-09-24,7.439272403717041,19.962066650390625,14.945891380310059,33.11338806152344,117.05000305175781,298.5589825586843,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1145,2014-09-25,6.967042922973633,18.993053436279297,15.45469856262207,33.28542709350586,117.38999938964844,295.0322303426738,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1146,2014-09-26,7.189855575561523,19.45713233947754,15.394293785095215,33.28542709350586,117.05999755859375,297.22149416700466,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1147,2014-09-29,7.165744781494141,19.33620834350586,15.756729125976562,33.56397247314453,117.02999877929688,298.2328856357918,6.217130184173584,18.758026123046875,14.283748626708984,33.031463623046875,128.0399932861328,294.98751471507626
1148,2014-09-30,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1149,2014-10-01,6.8481550216674805,18.406410217285156,16.3909969329834,34.23574447631836,116.7699966430664,296.6028135777385,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1150,2014-10-02,6.844828128814697,18.394975662231445,15.979766845703125,33.94900131225586,116.73999786376953,294.96455636792086,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1151,2014-10-03,7.051012992858887,19.004491806030273,16.160985946655273,33.83431625366211,114.61000061035156,295.84536072388596,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1152,2014-10-06,7.002793312072754,18.934221267700195,16.184223175048828,34.227542877197266,116.02999877929688,297.4229946774035,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1153,2014-10-07,6.706817626953125,18.069787979125977,16.85333824157715,34.760047912597656,116.36000061035156,296.55529222416965,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1154,2014-10-08,7.094244956970215,19.019195556640625,16.860305786132812,35.1041259765625,117.47000122070312,302.75863610545855,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1155,2014-10-09,6.740905284881592,17.86552619934082,16.648883819580078,35.079551696777344,117.63999938964844,297.43742559109245,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1156,2014-10-10,6.236250877380371,17.257644653320312,17.136777877807617,35.29254913330078,117.58999633789062,294.5424240667676,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1157,2014-10-13,5.94443416595459,16.406286239624023,17.455074310302734,35.8414421081543,118.5199966430664,293.3588525591274,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1158,2014-10-14,5.95524263381958,16.491252899169922,17.77569580078125,36.079010009765625,118.58999633789062,294.9292815221797,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1159,2014-10-15,5.828040599822998,16.089269638061523,18.19620704650879,36.832706451416016,118.98999786376953,295.82926677987035,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1160,2014-10-16,5.737418174743652,16.079465866088867,17.88024139404297,36.218284606933594,119.22000122070312,293.7570534250037,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1161,2014-10-17,5.961893081665039,16.684080123901367,17.59912109375,36.41490173339844,118.98999786376953,295.7664211521557,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1162,2014-10-20,6.21879243850708,17.156333923339844,17.750137329101562,36.41490173339844,119.80000305175781,299.7064007571089,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1163,2014-10-22,6.601232051849365,17.790359497070312,17.362146377563477,35.915164947509766,119.33999633789062,301.2912392179847,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1164,2014-10-23,6.903026103973389,18.414583206176758,16.91141700744629,35.915164947509766,118.5199966430664,302.4740843335225,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1165,2014-10-27,7.088426113128662,18.73813247680664,17.050817489624023,35.431819915771484,118.05999755859375,303.6556491144302,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1166,2014-10-28,7.405185222625732,19.36235809326172,16.762725830078125,35.1696662902832,118.0999984741211,305.9246754312708,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1167,2014-10-29,7.316226482391357,19.31170082092285,16.83939552307129,35.1696662902832,116.41000366210938,303.7543280525242,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1168,2014-10-30,7.361953258514404,19.6859073638916,16.8858642578125,34.93208312988281,115.19000244140625,303.4765543144772,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1169,2014-10-31,7.665410041809082,20.334640502929688,16.753433227539062,34.792823791503906,112.66000366210938,303.7096389098804,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1170,2014-11-03,7.744391918182373,20.36732292175293,16.76969337463379,34.55524444580078,112.1500015258789,303.4833730186684,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1171,2014-11-04,7.662084102630615,20.17123031616211,16.902128219604492,34.55524444580078,112.22000122070312,302.97148688494235,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1172,2014-11-05,7.661253452301025,20.537267684936523,16.869598388671875,34.81739807128906,109.79000091552734,301.5928161314095,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1173,2014-11-06,7.726932525634766,20.79545021057129,16.525745391845703,34.81739807128906,109.87999725341797,301.7030339014412,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1174,2014-11-07,7.707810401916504,20.851011276245117,17.083341598510742,35.30074691772461,112.97000122070312,307.106287545951,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1175,2014-11-10,7.786792755126953,21.025863647460938,16.60938835144043,34.78462219238281,110.45999908447266,303.3941278673814,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1176,2014-11-12,7.904019355773926,21.02749252319336,16.60706329345703,34.424163818359375,111.5,304.69560908784763,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1177,2014-11-13,8.005449295043945,21.089590072631836,16.71626091003418,34.424163818359375,111.66999816894531,305.95240178555343,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1178,2014-11-14,8.07944107055664,21.112464904785156,16.948591232299805,34.514286041259766,114.47000122070312,310.1033652188986,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1179,2014-11-17,8.003785133361816,21.153322219848633,16.860305786132812,34.514286041259766,114.05000305175781,309.0493722523114,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1180,2014-11-18,8.183365821838379,21.514453887939453,16.96950340270996,35.12051773071289,115.05000305175781,313.1357734189156,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1181,2014-11-19,8.07944107055664,21.404972076416016,16.68605613708496,35.12051773071289,113.68000030517578,310.03083834448006,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1182,2014-11-20,8.186691284179688,21.516084671020508,16.897476196289062,34.899314880371094,114.86000061035156,312.46522727940675,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1183,2014-11-21,8.245719909667969,21.878854751586914,17.222740173339844,34.899314880371094,115.38999938964844,315.14302094092443,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1184,2014-11-24,8.431952476501465,22.048799514770508,17.26456069946289,35.45639419555664,115.11000061035156,317.2638568392637,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1185,2014-11-25,8.459386825561523,22.02918815612793,17.6757869720459,35.571083068847656,115.37999725341797,318.99458186194755,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1186,2014-11-26,8.632317543029785,22.1762638092041,17.826807022094727,31.048925399780273,115.16000366210938,314.58734852146523,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1187,2014-11-28,8.761181831359863,22.03082847595215,18.275203704833984,31.048925399780273,112.11000061035156,313.22178845059574,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1188,2014-12-01,8.437771797180176,21.581451416015625,17.94297218322754,35.96432113647461,116.58000183105469,320.3368810372687,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1189,2014-12-02,8.52839183807373,21.96546173095703,17.422542572021484,35.80047607421875,115.13999938964844,318.60834604961207,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1190,2014-12-03,8.60571002960205,22.246524810791016,17.62700080871582,35.20243835449219,116.33000183105469,320.73977169511943,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1191,2014-12-04,8.579938888549805,22.159923553466797,18.049840927124023,35.20243835449219,115.87999725341797,321.13295263693124,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1192,2014-12-05,8.5857572555542,22.25796890258789,17.757104873657227,35.22700881958008,114.43000030517578,319.11137320646526,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1193,2014-12-08,8.400359153747559,21.82493019104004,18.37278175354004,35.82505798339844,115.77999877929688,320.9004871559746,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1194,2014-12-09,8.481834411621094,21.75956916809082,18.679460525512695,36.1363639831543,118.19000244140625,325.003365291626,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1195,2014-12-10,8.071127891540527,20.73008918762207,19.102304458618164,36.62790298461914,117.95999908447266,321.71308139597124,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1196,2014-12-11,8.197500228881836,21.016054153442383,19.25099754333496,36.18551254272461,117.69000244140625,322.71782578727124,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1197,2014-12-12,7.926466941833496,20.017629623413086,20.094358444213867,37.176788330078125,117.41000366210938,322.1824141743944,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1198,2014-12-15,7.688689231872559,19.56987953186035,19.985164642333984,36.808135986328125,114.38999938964844,315.7927063724031,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1199,2014-12-16,7.307081699371338,19.133583068847656,20.71468734741211,37.463523864746094,114.94999694824219,315.95929809130934,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1200,2014-12-17,7.699497222900391,20.292152404785156,20.1640625,36.41490173339844,114.2699966430664,317.39939863520107,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1201,2014-12-18,8.264009475708008,21.738327026367188,19.246347427368164,36.0626335144043,115.1500015258789,322.03531372985833,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1202,2014-12-19,8.356293678283691,22.019390106201172,19.84576416015625,36.11178970336914,114.7699966430664,324.65261555903226,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1203,2014-12-22,8.433379173278809,22.312360763549805,19.966581344604492,36.45586395263672,112.55000305175781,324.3487750926633,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1204,2014-12-23,8.3527193069458,22.435043334960938,18.749162673950195,36.11997604370117,112.73999786376953,320.39177924941526,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1205,2014-12-24,8.3701810836792,22.433406829833984,19.102304458618164,36.11997604370117,112.7699966430664,321.5385652653285,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1206,2014-12-26,8.539813041687012,22.632976531982422,19.264936447143555,35.2433967590332,114.83000183105469,324.44756906345003,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1207,2014-12-29,8.54147720336914,22.71476936340332,19.70404624938965,35.2433967590332,113.66999816894531,324.7231050687478,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1208,2014-12-30,8.365192413330078,22.36634063720703,19.855064392089844,36.36574935913086,115.19999694824219,326.3148898667293,7.192349910736084,19.17770004272461,15.50349235534668,33.35097122192383,116.20999908447266,296.222858172784
1209,2014-12-31,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1210,2015-01-02,8.036737442016602,21.633506774902344,20.60548973083496,36.96377944946289,114.08000183105469,324.19659355776025,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1211,2015-01-05,7.675022602081299,20.468809127807617,21.597545623779297,37.709285736083984,115.80000305175781,324.793523802662,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1212,2015-01-06,7.370682716369629,19.914276123046875,22.747589111328125,38.54490661621094,117.12000274658203,327.13675750641653,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1213,2015-01-07,7.654233455657959,20.64874839782715,22.629098892211914,37.889522552490234,116.43000030517578,328.5119377328961,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1214,2015-01-08,8.09078598022461,21.73819351196289,21.739269256591797,37.60279083251953,115.94000244140625,330.44592493772734,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1215,2015-01-09,7.926976680755615,21.204923629760742,22.464141845703125,38.13528823852539,117.26000213623047,332.2413168830205,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1216,2015-01-12,7.683337211608887,20.692914962768555,22.838199615478516,38.60225296020508,118.55999755859375,332.6525739497992,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1217,2015-01-13,7.676684856414795,20.52279281616211,22.835874557495117,39.02006530761719,118.16000366210938,332.3358646431345,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1218,2015-01-14,7.558607578277588,20.162919998168945,23.32841682434082,39.46244430541992,117.97000122070312,332.39858824498066,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1219,2015-01-15,7.258426189422607,19.611648559570312,24.47381019592285,40.23252487182617,120.94000244140625,336.5424809664502,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1220,2015-01-16,7.517031192779541,20.342853546142578,23.493375778198242,39.63448715209961,122.5199966430664,338.3293638602366,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
1221,2015-01-20,7.683337211608887,20.504796981811523,24.43199348449707,39.913028717041016,124.19999694824219,344.2168489975659,8.10326099395752,21.69239616394043,19.989810943603516,36.01347351074219,113.58000183105469,321.40031104464055
