,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
1549,2011-02-25,137.3800048828125,107.73980712890625,51.98128890991211,70.61324310302734,76.91841888427734,171.1854870455695,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1550,2011-02-28,137.66000366210938,108.40740203857422,52.08949661254883,70.70511627197266,76.88545989990234,171.57596556861486,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1551,2011-03-01,140.02999877929688,106.59996795654297,51.25093460083008,70.9100341796875,76.97298431396484,171.11611974729453,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1552,2011-03-02,139.9199981689453,106.82791137695312,51.52142333984375,69.81996154785156,76.56855773925781,170.66166070788034,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1553,2011-03-03,138.08999633789062,108.66796112060547,52.54031753540039,69.13677215576172,76.04856872558594,170.9735899919918,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1554,2011-03-04,139.35000610351562,107.85376739501953,52.26982879638672,69.71253204345703,76.59335327148438,171.3344006508923,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1555,2011-03-07,139.72000122070312,107.00706481933594,51.56650924682617,69.26721954345703,76.40345764160156,170.37144303848413,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1556,2011-03-08,139.36000061035156,107.94335174560547,51.773902893066406,68.84500122070312,76.22191619873047,170.45679481409425,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1557,2011-03-09,139.41000366210938,107.78865051269531,51.4222412109375,69.5129165649414,76.66759490966797,170.68504807257125,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1558,2011-03-10,137.77000427246094,105.7939224243164,50.61975860595703,70.67975616455078,77.31964111328125,169.91291870799904,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1559,2011-03-11,138.22000122070312,106.52667236328125,50.93533706665039,70.28060913085938,77.13804626464844,170.21295600009768,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1560,2011-03-14,138.86000061035156,105.88350677490234,50.755008697509766,70.2498550415039,77.31138610839844,170.09442035137525,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1561,2011-03-15,136.27000427246094,104.67036437988281,50.033687591552734,71.30156707763672,77.59203338623047,169.1880873651498,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1562,2011-03-16,136.24000549316406,102.73262023925781,48.825435638427734,72.10765838623047,78.25228118896484,168.38158354242344,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1563,2011-03-17,136.97000122070312,104.09229278564453,49.276275634765625,71.55492401123047,78.012939453125,168.95126413119246,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1564,2011-03-18,138.3699951171875,104.47089385986328,49.16520309448242,71.746826171875,77.96342468261719,169.40789924253323,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1565,2011-03-21,139.13999938964844,106.09001159667969,50.113304138183594,71.32464599609375,77.55899047851562,170.4027679471435,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1566,2011-03-22,139.0500030517578,105.72199249267578,50.023006439208984,71.56261444091797,77.60023498535156,170.32762955244922,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1567,2011-03-23,140.33999633789062,106.0245590209961,50.30290985107422,71.47048950195312,77.50120544433594,170.84576951017382,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1568,2011-03-24,139.22000122070312,107.03850555419922,51.19682693481445,70.9331283569336,77.10502624511719,171.0951593134935,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1569,2011-03-25,139.25999450683594,107.3656234741211,51.3232421875,70.75652313232422,76.898681640625,171.12611991189826,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1570,2011-03-28,138.5399932861328,107.10395050048828,51.0433235168457,70.85633087158203,76.92350006103516,170.730968852067,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1571,2011-03-29,138.2100067138672,107.82353210449219,51.53997039794922,70.31129455566406,76.70061492919922,170.8749997357906,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1572,2011-03-30,138.6699981689453,108.5676498413086,51.78373718261719,70.87167358398438,76.96473693847656,171.7769736420799,138.72000122070312,102.38253784179688,49.10495376586914,71.76856994628906,77.06250762939453,168.38113872104503
1573,2011-03-31,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1574,2011-04-01,139.1999969482422,108.87834930419922,51.88307571411133,71.06964111328125,76.93046569824219,172.1534240530989,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1575,2011-04-04,139.83999633789062,108.96830749511719,51.71150588989258,71.14676666259766,77.10429382324219,172.34087652750802,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1576,2011-04-05,142.0500030517578,108.95195770263672,51.5760612487793,70.86150360107422,76.71534729003906,172.47630369520962,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1577,2011-04-06,142.3800048828125,109.29541778564453,51.702484130859375,69.79764556884766,76.38434600830078,172.08474115067864,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1578,2011-04-07,142.50999450683594,109.01738739013672,51.666358947753906,69.65888977050781,76.39258575439453,171.94081166418056,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1579,2011-04-08,143.66000366210938,108.6412353515625,51.422569274902344,69.28884887695312,76.16915130615234,171.66263372282518,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1580,2011-04-11,142.63999938964844,108.31416320800781,51.25101089477539,69.35052490234375,76.2684555053711,171.2688702509713,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1581,2011-04-12,141.61000061035156,107.5046157836914,50.89884567260742,70.0982666015625,76.69876861572266,171.0816723190062,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1582,2011-04-13,141.89999389648438,107.49642181396484,51.332271575927734,70.53773498535156,76.99668884277344,171.78481595535243,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1583,2011-04-14,143.80999755859375,107.5782241821289,51.24198532104492,70.48377227783203,76.7401123046875,172.07928948381726,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1584,2011-04-15,145.0500030517578,107.97071838378906,51.15168762207031,71.43968200683594,77.30289459228516,173.1654855594806,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1585,2011-04-18,145.92999267578125,106.760498046875,50.790504455566406,71.6015625,77.49324035644531,172.9225018889743,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1586,2011-04-19,145.92999267578125,107.37381744384766,51.10653305053711,71.90995025634766,77.59255981445312,173.52093869640274,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1587,2011-04-20,146.5,108.83749389648438,52.26229476928711,71.4473648071289,77.28633880615234,174.52951005996908,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1588,2011-04-21,146.74000549316406,109.39354705810547,52.67766571044922,71.38573455810547,77.34427642822266,175.03624229161727,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1589,2011-04-25,146.8699951171875,109.2790298461914,52.813106536865234,71.65556335449219,77.61737823486328,175.375175559088,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1590,2011-04-26,146.3800048828125,110.21939849853516,53.11107635498047,72.34934997558594,77.94841766357422,176.23603610834067,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1591,2011-04-27,149.1999969482422,110.93901062011719,53.47224426269531,71.60926055908203,77.72496032714844,176.9370916720568,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1592,2011-04-28,149.82000732421875,111.29875183105469,53.390968322753906,72.15662384033203,78.02288055419922,177.54923046791498,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1593,2011-04-29,152.3699951171875,111.56045532226562,53.34584045410156,72.38017272949219,78.18012237548828,178.4082764275251,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1594,2011-05-02,150.41000366210938,111.38874816894531,53.24650573730469,72.49634552001953,78.15607452392578,177.8518339164139,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1595,2011-05-03,149.8800048828125,110.9880599975586,52.993682861328125,72.90666198730469,78.36347961425781,177.71920741938945,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1596,2011-05-04,147.72999572753906,110.25208282470703,52.91242599487305,73.2317886352539,78.56257629394531,177.15061892100874,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1597,2011-05-05,143.47000122070312,109.25454711914062,52.62347412109375,73.92857360839844,78.95260620117188,176.10886066488902,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1598,2011-05-06,145.3000030517578,109.73699188232422,52.79502868652344,73.60344696044922,78.99403381347656,176.6859770360354,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1599,2011-05-09,147.3800048828125,110.16217041015625,52.993682861328125,73.52599334716797,79.1102066040039,177.47823961549855,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1600,2011-05-10,147.89999389648438,111.1025390625,53.44516372680664,72.99954223632812,78.72854614257812,177.77676371717214,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1601,2011-05-11,146.5399932861328,109.93321228027344,53.056888580322266,73.41759490966797,79.0106430053711,177.14374697512966,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1602,2011-05-12,146.58999633789062,110.45658111572266,53.3729248046875,72.95309448242188,78.83638000488281,177.22769431698168,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1603,2011-05-13,145.6300048828125,109.60614013671875,52.74085998535156,73.61117553710938,79.14338684082031,176.7603408397811,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1604,2011-05-16,145.3699951171875,108.91110229492188,51.82889175415039,74.02153015136719,79.33422088623047,176.15630185036738,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1605,2011-05-17,144.74000549316406,108.89472198486328,51.973365783691406,74.78023529052734,79.56654357910156,176.5649131124105,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1606,2011-05-18,145.60000610351562,109.86778259277344,52.406776428222656,73.78921508789062,79.1102066040039,176.6861195964054,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1607,2011-05-19,145.64999389648438,110.1294937133789,52.56027603149414,73.75828552246094,79.1931381225586,176.90528574280972,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1608,2011-05-20,147.49000549316406,109.25454711914062,52.16297912597656,73.7969970703125,79.38399505615234,176.92103812128036,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1609,2011-05-23,147.8300018310547,107.98705291748047,51.395484924316406,74.15310668945312,79.49183654785156,176.3152135297771,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1610,2011-05-24,148.58999633789062,107.89710998535156,51.0794563293457,74.43179321289062,79.5748291015625,176.43663564248348,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1611,2011-05-25,148.5800018310547,108.25689697265625,51.278106689453125,74.0834732055664,79.58314514160156,176.5143805829856,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1612,2011-05-26,148.22000122070312,108.75572967529297,51.594120025634766,74.71826934814453,80.02286529541016,177.2991389460251,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1613,2011-05-27,149.6999969482422,109.17272186279297,51.855979919433594,74.68733215332031,80.01453399658203,177.95006122626012,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1614,2011-05-31,149.63999938964844,110.30936431884766,52.69569778442383,74.85765838623047,80.13896942138672,178.99106252481758,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1615,2011-06-01,149.91000366210938,107.83170318603516,51.54898452758789,75.86929321289062,80.79945373535156,178.2990195902854,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1616,2011-06-02,149.5,107.71722412109375,51.65732955932617,74.424072265625,80.3169937133789,177.31509981234757,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1617,2011-06-03,150.22000122070312,106.6460189819336,50.880794525146484,74.85140991210938,80.63306427001953,176.98683503372374,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1618,2011-06-06,150.47999572753906,105.51754760742188,50.46544647216797,74.2841796875,80.58316040039062,176.11939548255447,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1619,2011-06-07,150.4199981689453,105.45218658447266,50.375160217285156,74.62609100341797,80.73287963867188,176.2573277089674,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1620,2011-06-08,149.80999755859375,105.01058959960938,50.01396942138672,75.20882415771484,80.90757751464844,176.0893781814773,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1621,2011-06-09,150.55999755859375,105.81195831298828,50.10427474975586,74.9057846069336,80.58316040039062,176.2951413778668,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1622,2011-06-10,149.24000549316406,104.34008026123047,49.33677291870117,75.4808578491211,80.84101867675781,175.39005110829808,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1623,2011-06-13,147.77000427246094,104.42182159423828,49.33677291870117,75.10008239746094,80.6663589477539,174.79126038742675,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1624,2011-06-14,148.6699981689453,105.74654388427734,49.968841552734375,73.96559143066406,80.02588653564453,175.0133180506978,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1625,2011-06-15,149.1199951171875,103.86580657958984,49.020748138427734,75.3098373413086,80.89094543457031,174.93983237603732,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1626,2011-06-16,148.97000122070312,104.09475708007812,48.83112335205078,75.65178680419922,81.11544799804688,175.11662035665435,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1627,2011-06-17,149.94000244140625,104.40538787841797,48.67818832397461,75.29431915283203,81.05728912353516,175.15235969605294,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1628,2011-06-20,150.02999877929688,104.93952941894531,48.93157196044922,75.38755798339844,80.93250274658203,175.5013111693559,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1629,2011-06-21,150.75999450683594,106.37761688232422,49.9813346862793,75.05347442626953,80.82438659667969,176.62201423388163,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1630,2011-06-22,150.99000549316406,105.73664093017578,49.61935806274414,75.10008239746094,80.79114532470703,176.24305795383773,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1631,2011-06-23,148.33999633789062,105.43260955810547,50.080894470214844,75.67507934570312,81.21531677246094,176.27070096374544,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1632,2011-06-24,146.25999450683594,104.20816040039062,49.212120056152344,75.3564453125,81.5563735961914,174.79289105147896,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1633,2011-06-27,145.72999572753906,105.13674926757812,49.999427795410156,74.32298278808594,81.24028015136719,174.8351113647849,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1634,2011-06-28,146.24000549316406,106.50910186767578,50.741519927978516,73.72473907470703,80.49163055419922,175.26159042848286,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1635,2011-06-29,147.17999267578125,107.4212646484375,50.94965744018555,73.2352066040039,80.00929260253906,175.46593024742398,139.86000061035156,108.42044067382812,51.855979919433594,70.7258071899414,76.76666259765625,171.9119830540797
1636,2011-06-30,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1637,2011-07-01,144.92999267578125,110.05088806152344,52.40665054321289,73.00170135498047,79.53549194335938,176.41963943091565,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1638,2011-07-05,147.6300048828125,109.96055603027344,52.66910171508789,73.16539001464844,80.03577423095703,177.51845186194117,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1639,2011-07-06,148.91000366210938,110.09198760986328,52.84103775024414,73.53965759277344,80.17750549316406,178.22876299819097,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1640,2011-07-07,149.14999389648438,111.23426055908203,53.56501770019531,73.32138061523438,79.86900329589844,178.90883134383463,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1641,2011-07-08,150.25,110.44532775878906,53.420204162597656,74.35826873779297,80.71943664550781,179.69282093292597,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1642,2011-07-11,151.58999633789062,108.4484634399414,52.45188522338867,75.4732894897461,81.33650207519531,179.51697617742036,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1643,2011-07-12,152.77000427246094,107.98007202148438,52.053707122802734,75.73053741455078,81.4532241821289,179.55328862817788,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1644,2011-07-13,154.13999938964844,108.34162902832031,52.270912170410156,75.94112396240234,81.58660888671875,180.3083151178607,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1645,2011-07-14,154.5399932861328,107.59384155273438,51.664581298828125,74.8572998046875,81.11963653564453,179.02239658982853,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1646,2011-07-15,155.1999969482422,108.21839904785156,52.352352142333984,74.98207092285156,81.4532241821289,180.05914546836314,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1647,2011-07-18,156.57000732421875,107.33087921142578,52.071807861328125,74.25697326660156,81.40315246582031,179.53960635041634,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1648,2011-07-19,154.66000366210938,109.07302856445312,53.25731658935547,75.80070495605469,81.71168518066406,181.3299007710329,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1649,2011-07-20,156.02000427246094,109.00727081298828,53.03108596801758,74.90410614013672,81.31147003173828,180.87448401193902,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1650,2011-07-21,154.8300018310547,110.51932525634766,53.38401794433594,74.32713317871094,80.8612060546875,180.84249259543842,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1651,2011-07-22,156.1199951171875,110.59326934814453,53.93605041503906,74.88851928710938,81.16973114013672,181.9588894765924,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1652,2011-07-25,157.33999633789062,109.97698974609375,53.82744216918945,74.06983184814453,80.91120910644531,181.4713278569086,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1653,2011-07-26,157.77000427246094,109.56608581542969,53.963199615478516,74.57657623291016,81.25309753417969,181.928479208343,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1654,2011-07-27,157.19000244140625,107.32266998291016,52.569549560546875,74.58446502685547,81.11963653564453,180.05760167311178,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1655,2011-07-28,157.32000732421875,107.0103759765625,52.66004180908203,74.86511993408203,81.27810668945312,180.25409255700444,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1656,2011-07-29,158.2899932861328,106.27902221679688,52.488094329833984,76.34654235839844,82.2619857788086,181.27952513463595,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1657,2011-08-01,157.72000122070312,105.8270263671875,52.24374771118164,77.1170425415039,82.56122589111328,181.33176190959648,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1658,2011-08-02,161.52000427246094,103.1234130859375,50.9224967956543,79.43260955810547,83.3218002319336,181.9193097832728,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1659,2011-08-03,161.49000549316406,103.68222045898438,51.411190032958984,79.58903503417969,83.38868713378906,182.53068241633167,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1660,2011-08-04,160.63999938964844,98.82557678222656,49.0220832824707,82.4208984375,84.49188995361328,180.97283750146553,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1661,2011-08-05,161.75,98.67767333984375,48.714385986328125,80.04280853271484,83.51399993896484,179.40815327716678,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1662,2011-08-08,167.1199951171875,92.2514419555664,45.78229522705078,82.56954956054688,84.84298706054688,178.4223120069612,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1663,2011-08-09,168.61000061035156,96.54108428955078,47.99040985107422,82.81985473632812,85.33610534667969,182.0128881048294,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1664,2011-08-10,174.5800018310547,92.276123046875,46.02663040161133,85.28408813476562,86.46439361572266,182.41290624530012,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1665,2011-08-11,170.75,96.41780853271484,48.05375671386719,80.98152160644531,85.19400787353516,181.5848438575043,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1666,2011-08-12,169.97000122070312,97.06704711914062,48.47909927368164,82.58517456054688,85.78740692138672,182.92974766714363,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1667,2011-08-15,171.8000030517578,99.12141418457031,49.19401168823242,81.7481689453125,85.4698486328125,183.98068408770638,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1668,2011-08-16,173.9199981689453,98.2750244140625,48.7777214050293,83.10150909423828,85.86260986328125,184.75715490083428,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1669,2011-08-17,174.4199981689453,98.34075164794922,48.488136291503906,84.55650329589844,86.46439361572266,185.66653249601447,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1670,2011-08-18,177.72000122070312,94.1004409790039,46.10807418823242,86.29320526123047,86.91577911376953,184.49997018423426,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1671,2011-08-19,179.9499969482422,92.563720703125,45.27549362182617,86.98943328857422,87.00772094726562,184.34713542976877,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1672,2011-08-22,184.58999633789062,92.63771057128906,45.43840026855469,86.77037048339844,86.84889221191406,185.42393177327784,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1673,2011-08-23,177.6699981689453,95.68645477294922,47.31168746948242,85.57350158691406,86.49781036376953,185.2913014093297,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1674,2011-08-24,171.64999389648438,97.03414154052734,47.6827278137207,83.14061737060547,85.5700912475586,182.95257277695202,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1675,2011-08-25,172.36000061035156,95.55494689941406,46.90446090698242,84.04023742675781,86.09668731689453,182.7788034388133,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1676,2011-08-26,177.47000122070312,96.94376373291016,48.08090591430664,84.8694076538086,86.37252044677734,185.7807243632501,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1677,2011-08-29,173.88999938964844,99.72952270507812,49.420249938964844,83.69603729248047,85.80413055419922,185.91898140308703,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1678,2011-08-30,179.10000610351562,99.99250793457031,49.746055603027344,85.04151916503906,86.3975601196289,188.38908551425928,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1679,2011-08-31,177.72000122070312,100.4362564086914,49.82749557495117,83.72733306884766,86.08833312988281,187.48792354873518,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1680,2011-09-01,177.8699951171875,99.38440704345703,49.3750114440918,85.5021743774414,86.77435302734375,188.0307514827062,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1681,2011-09-02,183.24000549316406,96.84514617919922,48.216651916503906,88.27978515625,87.5701675415039,189.39820315907983,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
1682,2011-09-06,182.89999389648438,96.13839721679688,48.22570037841797,89.19781494140625,87.68743133544922,189.58647328253835,146.0,108.4484634399414,51.62838363647461,73.11865234375,79.73471069335938,175.77197232815666
